article_name,journalist,publisher,date,article
결국 관세 ‘방아쇠’ 당긴 트럼프…미국 공격에 캐나다·멕시코 보복,최승진,매일경제,2025-02-02,"중국 캐나다 멕시코에 대한 트럼프발 ‘관세폭탄’이 4일(현지시간) 시행되고, 관세 대상 세 나라가 공히 상응조치에 나서겠다고 밝히면서 글로벌 무역전쟁이 현실로 다가왔다. 도널드 트럼프 미국 대통령이 지난 1일(현지시간) 국제비상경제권법(IEEPA)에 따라 캐나다와 멕시코 제품에는 25%, 중국에는 10% 추가관세를 부과하는 행정명령에 서명했다고 백악관이 밝혔다. 다만 원유 등 캐나다산 에너지 제품에는 10% 관세를 물린다. 관세가 면제되는 품목은 없다. 행정명령에는 지난달 20일 공포했던 남부 국경에 대한 국가비상사태 선포를 확대한다는 내용도 포함됐다. 상대국이 미국에 대해 맞대응 조치를 할 경우 관세율을 더 올릴 수 있는 보복 조항도 담겼다. 트럼프 대통령은 “우리는 미국 국민을 보호해야 하며 모두의 안전을 확실하게 하는 것이 대통령의 의무”라고 배경을 설명했다. 영국 BBC방송은 트럼프 대통령의 이번 관세 부과가 삼성 등 아시아 기업들에 대한 압박으로 작용할 것이라고 분석했다. 삼성과 닛산, 혼다, 폭스콘 등 수천 개 아시아 기업들이 코로나19 이후 미·중 간 긴장이 고조되자 생산시설을 멕시코와 캐나다로 대거 옮겼기 때문이다. 당시에는 동맹국 중심의 공급망 재편이었지만 트럼프 대통령의 관세 부과로 이들 기업은 또다시 난관을 맞게 됐다. 중국 캐나다 멕시코 3개국은 즉각 맞대응에 나섰다. 중국 상무부 대변인은 담화문에서 “미국의 잘못된 처사에 대해 중국은 WTO에 제소할 것이고, 상응한 반격조치를 취해 권익을 굳게 수호할 것”이라고 밝혔다. 쥐스탱 트뤼도 캐나다 총리도 미국산 제품에 25% 관세를 부과하겠다고 나섰다. 클라우디아 셰인바움 멕시코 대통령은 자신의 엑스(X) 계정에 “경제부 장관에게 멕시코의 이익을 보호하기 위한 관세·비관세 조치를 포함해 플랜B를 시행할 것을 지시했다”고 썼다. 트럼프발 관세전쟁이 서막을 올리면서 한국 수출에도 비상등이 켜졌다. 올해 1월 한국 수출액은 전년 동기 대비 10.3% 감소해 16개월 만에 하락세로 전환했다. 무역수지 역시 20개월 만에 적자로 돌아섰다."
"해외투자 유치 감소한 서울시…외국인직접투자, 전년보다 11% 줄었다",안병준,매일경제,2025-02-02,"서울시의 외국인직접투자(FDI)가 작년에 129억달러(신고 기준)를 기록하며 전년보다 11% 감소했다. 전문가들은 외국인 투자 환경에 따라 언제든지 직접투자 금액이 출렁일 수 있는만큼, 외국인 투자에 따른 고용창출 효과 등을 감안한 세밀한 정책 마련을 주문하고 있다. 31일 서울시와 산업통상자원부 등에 따르면, 지난해 서울시의 FDI 실적은 신고기준 129억4200만달러, 도착기준 80억5900만달러로 집계됐다. 역대 두 번째로 높은 실적을 기록한 2023년(145억5400만달러, 신고기준)과 비교하면 약 11% 감소한 것이다. 작년 우리나라의 FDI가 반도체·바이오·첨단소재 등 첨단산업에 대한 외국인 투자가 크게 늘어나면서 345억7000만달러(신고 기준)으로 역대 최고치를 기록한 것과도 대조적인 모습이다. 서울시 관계자는 “작년 외국인직접투자가 전년보다 다소 부진했지만 역대 3위에 해당하는 실적”이라면서 “외국인들이 투자하기 좋은 환경을 만들기 위해 여러 조치 중”이라고 밝혔다. 서울시는 2030년까지 외국인직접투자를 연간 300억 달러까지 끌어올린다는 목표를 내세우며 지난 2022년 서울시 산하 투자유치 전담기구인 ‘인베스트서울’을 설립했다. 인베스트서울은 서울에 투자하고 싶은 해외 글로벌 기업이나 자본들에 시장 분석, 기업 유치, 투자 등 종합적인 정보를 제공함으로써 투자유치 전 과정을 총괄한다. 오세훈 서울시장도 ‘서울 비전 2030’을 발표하며 인베스트서울을 글로벌 도시경쟁력 강화를 위한 핵심전략으로 제시하기도 했다. 또한 올 하반기에는 전국 지방자치단체 최초로 투자유치 전담 출연기관인 서울투자진흥재단을 설립해 서비스업, 정보기술(IT) 등 서울 특화 산업과 관련한 기업·자본을 유치할 계획이다. 그러나 대내외적 불확실성이 확대되는 상황에서 단기적 목표 달성에 집중할 경우 부작용이 우려된다는 목소리도 제기된다. 또한 서울의 경우 해외 사모펀드(PEF)의 국내 업체 인수를 위한 투자 비중이 높다는 점도 문제로 지적된다. 작년 10월 서울연구원이 발표한 ‘외국인직접투자 결정요인 분석과 서울시 투자유치 정책방향’ 보고서에 따르면, 최근 5년간 서울 FDI의 산업별 비중에서 서비스업이 90.2%로 대부분을 차지했다. 제조업은 8.6%에 불과했다. 서비스업 FDI 중에서는 사모펀드 투자가 속해 있는 금융·보험업이 41%로 압도적이었다. 이어 정보통신업(23%), 도소배업(13%), 부동산업(11%) 순이었다. 보고서는 “서울의 산업구조상 투자가 이루어져도 건당 투자금액이 적은 경향이 있고 서울 FDI의 대부분을 차지하는 금융·보험업 FDI는 대부분 사모펀드 투자 형태로 궁극적인 투자처는 서울이 아닐 수 있고 지자체의 정책 개입 여지에도 한계가 있다”고 지적했다. 이어 “글로벌 투자환경이 악화된 상황에서 무리한 단기간 투자유치 목표를 추진하는 경우 부작용이 우려된다”면서 “외국인투자 금액 자체보다는 FDI의 긍정적인 경제효과로 알려진 고용 창출 및 생산성 향상을 목적으로 하여 이에 맞는 유치 전략이 필요하다”고 지적했다."
투자매력 떨어지는 한국 … 자금 유입보다 유출 훨씬 많았다,신유경,매일경제,2025-02-02,
한국 1인당 GDP 2년째 일본 앞질러,오수현,매일경제,2025-02-02,
중산층으로 번진 '금소세'… 납부자 1년새 75% 급증,류영욱,매일경제,2025-02-02,
[포토] 기름값 고공행진…16주 연속 상승,이승환,매일경제,2025-02-02,
광물자원 확보 비상걸린 정부 페루·캐나다 FTA 재협상 추진,신유경,매일경제,2025-02-02,
"""韓기업 돈 못벌어도, 근로자 임금은 올라""",문지웅,매일경제,2025-02-02,
비대면 보험영업 플랫폼 메리츠 파트너스 인기,박나은,매일경제,2025-02-02,
5대銀 부실채권 7조 상각 가계·기업 연체급증 영향,박나은,매일경제,2025-02-02,
'부캐'에 빠진 생보사 … 신계약 96%가 보장성보험,이희조,매일경제,2025-02-02,
가계빚 10달만에 감소 신용은 3조 이상 급감,박나은,매일경제,2025-02-02,
[표] 외국환율고시,,매일경제,2025-02-02,
"""이자 내느라 허리 휘네""… 은행 가산금리 3배 쑥",박창영,매일경제,2025-02-02,
“금융 혁신과 규제의 접점 찾는 역할 하겠다” [비즈니스리더 인터뷰],한상헌,매일경제,2025-02-02,"깜짝 놀랐다. 평소 알아왔던 것과는 전혀 달랐다. 아이보리색 터틀넥 스웨터, 다크브라운의 코듀로이 자켓과 갈색 면바지에 뉴발란스 운동화까지 신고 나타난 그는 세월을 거꾸로 살고 있는 듯 했다. 정장 차림에 깔끔하게 정리된 헤어스타일의 정통 관료 이미지로만 그를 기억하고 있는 사람이라면 다들 놀랄만한 변화다. 작년 11월 토스인사이트 대표로 자리를 옮긴 손병두 전 한국거래소 이사장 얘기다. 토스인사이트는 토스를 운영하는 비바리퍼블리카가 지난해 9월에 설립한 금융경영연구소다. 기획재정부와 금융위원회 등을 거친 정통 금융관료인 그가 토스인사이트로 옮긴다는 소식 자체가 화제였다. 이승건 비바리퍼블리카 대표가 직접 토스인사이트 대표직을 제안했다. 두 사람의 인연이 시작된 것은 손 대표가 금융위에서 금융서비스국장으로 일하던 2014년으로 거슬러 올라간다. 손 대표는 “금융서비스국장 시절부터 핀테크 업계를 지켜봤다”며 “토스가 업계 대표주자로 비약적인 성장을 하는 것을 지켜보면서 토스에 대한 관심이 커졌다”고 말했다. 토스 임직원의 평균 연령은 31세다. 손 대표는 정부조직에서만 31년, 한국거래소까지 더하면 총 34년을 공직부분에 있었다. 적응은 할만한지가 궁금해지는 대목이다. 손 대표는 “각오는 하고 왔는데 분위기가 너무 좋다”고 웃으며 말했다. 이어 “피라미드 계층구조를 가진 정부와 다르게 토스의 의사결정 구조는 굉장히 수평적이라 빠른건 좋은데 걱정되는 부분도 있다”며 “젊은 분들의 속도에 치우치다보면 충돌이 발생할 수 있고 이를 잡아주는 것이 제 역할”이라고 말했다. 손대표는 “제가 하는 말이 잔소리가 아니란 걸 납득시키려 내부 커뮤니케이션 하느라 애를 많이 쓰고 있다”고 덧붙였다. 토스인사이트에서 목표는 분명하다. 관료로 일할 때부터 갖고 있던 문제의식의 연장선이다. 손 대표는 “혁신을 시도하다 보면 규제와 충돌할 때가 많다”며 “낡은 규제가 어떻게 바뀌어야 하는지, 규제와 혁신의 접점은 어디인지를 연구할 계획이다”고 말했다. 이어 “현행 규제의 문제점과 개선 방향을 제시하는 보고서를 발간해 당국과 입법자들을 설득하고 여론의 호응을 받는 것이 목표”라고 강조했다. 손 대표는 “혁신에 나서는 느낌은 명품 차를 얻어 핸들을 잡은 사람의 기분일 것”이라며 “처음에는 액셀을 전속력으로 밟고 코너링 테스트도 해보고 싶겠지만 그러다 보면 신호 위반, 속도 위반으로 사고가 날 수 있다”고 설명했다. 이어 “규제와 혁신의 균형 감각을 찾아주는 것이 제 역할”이라고 덧붙였다. 무질서한 혁신은 지양해야 하고 이를 위한 중심추 역할을 하겠다는 뜻이다. 당장 필요한 규제 완화를 묻자 다소 머뭇거렸다. 현직에 있는 후배들 얼굴이 떠오르는 표정이었다. 손 대표는 “(후배들이) ‘너무 편하게 말씀 막 하시네요’ 할 것 같다. 콕 찍으면 욕 먹겠지만 욕먹을 각오 하고 얘기하겠다”며 토스뱅크를 포함한 인터넷전문은행(인뱅)에 대한 규제 완화의 필요성을 설명했다. 인뱅은 은산분리(은행자본과 산업자본 분리) 원칙을 예외적으로 완화해 적용받는다. 대신 포용금융의 일환으로 중저신용자 대출 비중을 일정수준 이상으로 유지해야 한다. 당국이 제시한 목표치는 30%다. 손 대표는 “인뱅은 금융지주 밑에 있는 금융사보다 훨씬 빨리 움직일 수 있어 다양한 서비스를 할 수 있지만, 중저신용자 대출규제 때문에 움직이지 못하는 측면이 있다”고 지적했다. 인뱅이 중저신용자 대출을 비롯한 신용대출뿐 아니라 주택담보대출과 같은 다른 금융 서비스에도 진출할 수 있도록 규제를 풀어줘야 한다는 것이 그의 설명이다. 토스는 지난해 국내 상장을 추진하다 미국으로 방향을 틀었다. 손 대표는 “한국에 상장하면 좋겠지만 기업가치를 제대로 평가받고 향후 글로벌 진출 전략을 고려한 선택이었다고 생각한다”고 말했다. 한국거래소 이사장을 지냈던 그답게 “우리 증시에서 가치도 제대로 평가받고 글로벌 성장 전략도 펼칠 수 있으면 좋은데”라며 아쉬움을 드러냈다. 이어 국내증시 밸류업에 대해서는 “일본처럼 중장기적으로 기다리는 사회 분위기가 형성돼야 한다”고 지적했다. [약력] △1964년 서울 △서울 인창고 △서울대 국제경제학과, 미국 브라운대 경제학 박사 △1989년 행시 33회 합격, 세계은행 선임이코노미스트, 기재부 외화자금과장, 금융위 금융서비스국장, 금융정책국장, 사무처장, 부위원장 겸 증선위원장 △2020년 한국거래소 이사장 △2024년 11월~ 현재 토스인사이트 대표"
취약계층 고효율 가전제품 구매 환급 30%로 확대,유준호,매일경제,2025-02-02,"올해부터 취약계층이 고효율 가전제품을 구매할 때 돌려받는 금액이 30%까지 늘어난다. 아울러 식기세척기도 환급 대상품목에 추가된다. 2일 산업통상자원부는 ‘2025년 취약계층 고효율가전 구매지원 사업’ 추진 방안을 공개했다. 이 사업은 취약계층의 에너지비용 부담 완화를 위해 마렸됐고, 올해는 125억원이 투입된다. 가구당 환급비율은 종전 장애인(기존 1∼3급), 국가·상이유공자(1∼3급), 독립유공자, 기초생활수급자, 차상위 계층 등이 30만원 한도 내에서 20%를 환급 받아왔는데, 올해는 비율이 30%까지 늘어난다. 3자녀 이상, 출산(3년 미만) 가구, 대가족(5인 이상)에 대한 환급 비율도 기존 10%에서 15%로 확대된다. 올해 환급 대상 품목은 11개 가전제품이다. TV, 에어컨, 냉장고, 세탁기, 전기밥솥, 공기청정기, 김치냉장고, 제습기, 유선 진공청소기, 의류건조기 등 10개 품목은 지난 해와 동일하게 유지됐고, 식기세척기가 새로 추가됐다. 환급을 희망하는 소비자는 사업 공고문 상의 증빙서류(에너지효율등급 라벨·제조번호 명판, 거래내역서, 구매증빙 등)를 구비해 오는 17일부터 ‘취약계층 고효율가전 구매지원 사업 홈페이지’를 통해 신청하면 된다. 자세한 사항은 고효율가전 콜센터 1551-1212번으로 문의하면 된다. 최연우 산업부 에너지정책관은 “이번 고효율가전 환급 확대 시행으로 연간 약 6기가와트시(GWh)의 에너지 절감 효과를 얻을 수 있을 것으로 기대한다”며 “앞으로도 취약계층의 에너지복지 향상에 기여할 수 있도록 지속 지원해 나가겠다”고 밝혔다."
“사과·배 비싸서 못먹고 있는데”…3년 새 가격 70% 떨어진 과일은?,이지안,매일경제,2025-02-02,"직장인 이재현 씨(26)는 올해 설 선물로 들어온 샤인머스캣을 먹고 고개를 갸우뚱거렸다. 몇 년 전에 먹어본 샤인머스캣 맛과는 달리 껍질도 두꺼워지고 당도도 떨어졌기 때문이다. 포도 한 알도 이전보다 2/3 크기로 줄어들어 예전만 못하다는 생각을 지울 수 없었다. 이상 기후로 인해 배, 사과, 귤 등의 가격이 급등하는 가운데 샤인머스캣만 유독 반대 흐름을 보이며 3년 새 가격이 70% 넘게 하락한 것으로 나타났다. 한국농수산식품유통공사(aT) 농수산물 가격정보 카미스에 따르면 1월 24일 기준 샤인머스캣 2kg의 소매 가격은 1만 558원으로 조사됐다. 이는 3년 전인 2021년 1월 가격(4만 402원)보다 73.8%나 하락한 수치다. 샤인머스캣 가격 급락의 주요 원인은 농가들의 대량 재배로 인한 공급 과잉이다. 한국농촌경제연구원에 따르면 국내 포도 재배 중 샤인머스캣이 차지하는 비율은 2017년 4%에서 2023년 44%로 6년 만에 11배 증가했다. 높은 수익성을 기대하고 농가들이 대거 재배에 뛰어들면서 시장에 공급 과잉인 상태가 된 것이다. 문제는 급격한 확산으로 인해 품질 관리가 제대로 이뤄지지 않고 있다는 점이다. 처음 등장했을 때와 비교하면 샤인머스캣의 당도가 낮아지고 알맹이가 질겨졌다는 소비자들의 불만이 잇따르고 있다. 샤인머스캣은 충분히 익을수록 당도가 높아지고 껍질이 얇아지는 특징이 있다. 한 식품업계 관계자는 “포도는 한 송이 한 송이가 돈으로 인식돼 농가에서 충분히 익기 전에 서둘러 수확하는 경우가 많다”고 전했다. 이에 따라 당도가 부족한 샤인머스캣이 시장에 대량 공급되면서 품질 저하 문제를 더욱 심화시키고 있다. 가격이 급락하고 공급이 풍부해지자 식품업계에서도 샤인머스캣을 적극적으로 활용하고 있다. 설이나 추석 같은 때 가격이 급등한 배 대신 샤인머스캣을 과일 선물 세트에 포함하며 ‘실용 과일 세트’라고 판매하는 사례가 늘고 있다. 전문가들은 샤인머스캣의 품질 개선과 적정 생산량 유지가 필요하다고 지적한다. 한 농업 관계자는 “지속적인 가격 하락을 막기 위해서는 품질 관리와 생산 조절이 필수적이다”라며 “샤인머스캣이 과잉 생산으로 인해 소비자들의 외면을 받지 않도록 농가의 세심한 관리가 필요하다”고 조언했다."
“미중 관세전쟁때 코스피 23% 빠졌는데”…내일 국내 증시 매도폭탄 나오나,류영상,매일경제,2025-02-02,"도널드 트럼프 미국 대통령의 관세 압박에 내일 개장할 국내 증시에 관심이 쏠린다. 과거 트럼프 1기 때도 관세전쟁이 시작되자 외국인들이 한국 주식을 처분하면서 2600포인트에 육박했던 코스피 지수가 1996포인트까지 추락했다. 트럼프 대통령은 예고한 대로 1일(현지시간) 멕시코와 캐나다에 최대 25% 관세를 부과하고, 중국에 10% 관세를 추가 부과하는 행정명령에 서명했다. 행정명령은 4일부터 시행한다. 트럼프 취임 이후 ‘관세 폭탄’은 이전부터 예상됐으나 국내 증시는 상당한 충격을 받을 것으로 관측된다. 지난 2018년 트럼프 1기 정부가 중국에 대한 고율 관세뿐 아니라 우리나라까지 일부 품목에 관세를 부과하면서 기업들이 직격탄을 맞았다. 이에 한국 경제성장률은 2.9%에서 이듬해 2%까지 하락했다. 2018년 1월 2598.19까지 올랐던 코스피는 같은 해 10월 1996.05까지 내리는 등 변동성이 컸다. 특히, 지난해 한국의 대미 수출액은 전년대비 10.5% 급증한 1278억 달러로 7년 연속 최대 기록을 경신한 만큼, 트럼프 1기 때처럼 관세 압박과 수입제한조치를 강화할 가능성이 크다. 특히, 멕시코에는 삼성전자와 LG전자, 기아자동차, 포스코 등이 공장에서 상품을 생산해 미국에 수출하고 있다 앞서 산업·무역정책을 총괄할 하워드 러트닉 미국 상무부 장관 지명자는 상원 인사청문회에서 “동맹국들은 우리의 선량함을 이용해 왔다”며 한국의 가전, 일본의 철강 등 업종을 거론했다. 트럼프 역시 한국의 주력 수출품목인 철강, 반도체 등 품목에 대한 관세 부과도 시사한 상황이다. 여기에 미중 무역전쟁으로 인해 위험자산 회피 심리가 커지면서 ‘강달러’ 현상이 지속되고, 외국인 투자자들의 자금이탈도 늘어날 것으로 예상된다. 한편 트럼프 대통령의 관세 부과와 무역량 감소에도 증권업계는 피해가 크지 않을 것으로 관측된다. 증권업은 자기자본을 활용한 비즈니스 모델로 운영되기 때문에 제조업과는 다른 양상을 보이기 때문이다. NH투자증권에 따르면 과거 트럼프 행정부의 무역전쟁 당시에도 증권업의 실적 전망은 우상향하며 당기순이익 성장으로 이어졌다."
“한국 수출 62조원 줄어들 수도”…트럼프 관세전쟁에 한국 ‘타격’,이동인,매일경제,2025-02-02,"트럼프 2기 행정부가 캐나다와 멕시코에 25%, 중국에 10% 관세를 부과하기로 하면서 발발한 글로벌 무역전쟁 때문에 우리나라 수출이 최대 448억 달러(62조 원)가 줄어들 수 있다는 분석이 나왔다. 이는 무역 상대국들이 보복 관세를 시행할 때를 추정한 결과다. 이날 곧바로 캐나다와 멕시코가 보복 관세 카드를 꺼낸 만큼 우리나라가 입을 타격은 적지 않을 것으로 보인다. 448억 달러는 지난해 전체 수출의 6.5%에 해당하는 금액이다. 특히 미국 수출량이 많던 자동차와 가전 업계 등의 큰 타격이 우려된다. 1일(현지시간) 도널드 트럼프 미국 대통령 캐나다와 멕시코산 모든 수입품에 25% 관세를 각각 부과하는 행정명령에 서명했다. 중국산 수입품에는 기존 관세에 더해 10%의 관세를 추가하기로 했다. 이같은 내용의 행정명령은 오는 4일부터 전면 시행될 예정이다. 트럼프 대통령이 관세 적용을 강행하면서 우리나라도 비상이다. 아직 우리나라 수출품에 대한 관세 적용 여부는 결정되지 않았지만, 그동안 트럼프 대통령이 한국산 세탁기를 직접 언급하는 등 다음 시행 대상이 될 가능성이 높기 때문이다. 여기에다 멕시코 등에서 생산하고 있는 수출품들의 관세가 적용될 경우 그 손해는 더욱 클 수 밖에 없다. 이에 따라 산업연구원은 미국의 관세 부과 시 한국의 대미 수출은 9.3~13.1% 감소할 것으로 추정했다. 예상 감소율을 수출액으로 환산하면 13조 5000억~18조 1400억 원에 달한다. 이미 시행이 결정된 멕시코와 캐나다에 25% 관세까지 더해지면 우리나라의 대미 수출 감소율은 13.6%에 달할 전망이다. 이같은 상황에 일부 해외 경제 분석기관에서는 올해 우리나라가 1.1% 성장에 그친다는 전망까지 내놨다. 국내 물가까지 2% 선을 넘어 불안해질 경우 스태그플레이션(경기 둔화 속 물가 상승) 발생 위험도 제기된다. 정부는 관세율에 따른 시나리오를 준비하고, 발생 상황에 맞춰 대응할 방침이다."
“신용대출 얼마나 줄였길래…서민 어쩌라고” 5대銀 가계대출 열달만에 감소,박나은,매일경제,2025-02-02,"5대 시중은행의 가계대출 잔액이 지난달 10개월만에 감소할 것으로 예상된다. 연말·연초에 나오는 상여금으로 대출금 상환이 늘어난데다 부동산 경기가 침체되며 추가 대출 수요도 줄어든 영향으로 풀이된다. 2일 금융권에 따르면 5대 은행(KB국민·신한·하나·우리·NH농협)의 지난달 24일 기준 가계대출 잔액은 732조3656억원으로 집계됐다. 이는 지난해 말 잔액인 734조1350억원보다 1조7694억원 줄어든 수치다. 은행권에서는 연휴 기간 금융거래가 거의 발생하지 않았기 때문에 월말 기준으로도 감소세가 이어질 것이란 분석이 나온다. 만약 이 같은 추세가 확정된다면 지난해 3월 2조2238억원이 줄어든 이후 10개월 만의 가계대출 감소세를 기록하는 셈이다. 가계대출 감소는 신용대출이 이끌었다. 신용대출은 지난해 말 103조6032억원에서 이달 24일 100조5978억원으로 3조54억원이나 줄었다. 지난해 10월과 11월 전달 대비 각각 3880억원, 2442억원 늘어난 이후 12월 말(△4861억원)부터 감소세를 이어가고 있다. 차주들이 연말과 연초 받은 상여금 등으로 상대적으로 금액이 적고 금리가 더 높은 신용대출을 먼저 갚은 것으로 보인다. 반면 주택담보대출의 경우 578조4635억원에서 580조1227억원으로 1조6592억원이 늘어났다. 다만 부동산 매수 심리가 위축되면서 주담대 증가세도 주춤하는 상황이다. 주담대 월 증가액은 지난해 10월 1조923억원, 11월 1조3250억원, 12월 1조4698억원으로 1조원대에서 머무는 중이다. 특히 지난해 11월 시작된 둔촌주공아파트 재건축 단지 잔금대출이 5대은행에서 지금까지 약 8000억원 규모로 이뤄진 점을 고려하면 신규 주담대 부진 현상이 더 두드러진다. 가계대출 증가세가 주춤하면서 은행들이 가계대출 문턱을 낮출 수 있다는 전망이 나온다. 은행 이자이익의 원천인 대출 자산을 줄이기 어렵기 때문에 추가 규제 완화를 통해 대출 고객을 확보할 가능성이 커진 것이다. 은행들은 지난해 하반기 금융당국의 가계대출 관리 기조에 강화했던 가계대출 관련 규제를 최근 완화하는 중이다. 가산 금리 인하 및 생활자금용 주담대 한도 폐지 등에 나섰는데, 이 같은 기조가 이어질 것으로 예상된다. 시중은행 관계자는 “최근 주택 매수 심리가 위축되면서 대출 증가세도 함께 줄어들 가능성이 있다”며 “금융당국 기조에 발맞춰 가계대출이 폭등하지 않게끔 관리해야 하지만 계속 감소하는 것을 방관하긴 어렵기에 이 같은 추세가 이어지면 추가 규제 완화책이 나올 수밖에 없을 것”이라고 설명했다."
“내 통장에 비상금이 90초면 ‘뚝딱’”…애매한 대출광고 ‘확’ 바뀐다,류영상,매일경제,2025-02-02,"은행 홈페이지와 모바일 앱 등에서의 애매한 대출광고 등이 크게 개선될 전망이다. 2일 금융감독원은 대출상품 광고 시 금리정보를 균형적으로 제공하게 하는 등 개선방안을 마련했다. 이는 먼저 대출상품 온라인 광고에 대해 발표한 것으로 상장지수펀드(ETF)와 보험상품 광고와 관련한 시정조치는 추후 발표할 예정이다. 금감원에 따르면 18개 은행과 79개 저축은행의 총 797개 대출상품 광고를 점검한 결과 배너, 팝업 등 광고에서 최저금리만을 강조하는 대출상품 광고가 다수 발견됐다. 이들 광고는 연결된 페이지에서 상세정보를 봐야만 최고금리까지 확인할 수 있다. 금감원은 은행, 저축은행의 대출상품 광고의 경우 광고매체 공간이 협소하더라도 최저·최고금리를 함께 표시하도록 개선할 방침이다. 금감원은 또 동일한 대출상품임에도 은행 홈페이지와 대출상품 비교 플랫폼상 표시된 금리가 다른 사례 등을 확인하고 금융기관이 비교 플랫폼상 대출상품 금리정보를 주기적으로 점검하는 등 사후관리를 강화하도록 했다. 특히, ‘내 통장에 비상금이 90초면 뚝딱’ 같이 과장 소지가 있는 단정적인 표현은 금지한다. 저축은행 대출광고에서는 부대비용 등 상품관련 정보를 충분히 표기하도록 협회 모범사례를 마련키로 했다. 금감원 관계자는 “대출상품 광고에 노출된 최저금리와 실제 적용금리는 차이가 있을 수 있으므로 상세한 금리정보를 확인해야 한다”며 “대출상품 비교 플랫폼을 이용할 때는 게시 정보의 기준일자를 확인하고, 정확한 최신 정보는 해당 금융기관 홈페이지 등을 통해 살펴봐야 한다”고 말했다. 한편 은행연합회와 저축은행중앙회는 금감원의 이번 개선내용을 적극 반영해 광고심의 매뉴얼을 보완할 예정이다."
"KGM, 자동차부품 위탁업체에 부실 계약서 발급으로 시정명령",곽은산,매일경제,2025-02-02,"KG모빌리티(KGM)가 자동차 부품 제조를 위탁하면서 부실한 계약서를 발급했다가 시정명령을 받았다. 공정거래위원회는 2일 KGM의 하도급법 위반 혐의에 대해 재발방지명령을 부과했다고 밝혔다. KGM은 2021년 2월부터 2022년 4월까지 부품의 이름, 날짜, 날짜별 부품소요량 등 부품 소요계획을 하도급 업체에 통보하면서 하도급 대금과 지급방법, 지급기일 등 필수사항을 담은 서면을 발급하지 않은 혐의를 받는다. KGM은 기본계약서에 서면발급 의무, 부당한 위탁취소 금지, 기술자료 요구 금지 등과 같은 법령상 원사업자의 일반적인 의무사항만 기재한 것으로 조사됐다. 여기서 납품과 품질검사 방법 등 개별하도급거래에 관한 구체적인 내용은 기재되지 않았다. 이는 수급사업자가 제조를 시작하기 전 하도급계약의 내용 등을 적은 서면을 발급하도록 의무화한 하도급법에 위반되는 행위라고 공정위는 판단했다. 공정위 관계자는 “이번 조치는 원사업자가 거래상 우월적 지위를 이용해 법정 필수 기재사항을 적은 서면을 발급하지 않은 행위를 제재했다는 점에 의의가 있다”고 말했다."
"“올해 대출 받기 어려워 진다”…정부, ‘가계 대출 관리’ 고삐 죄기로",박나은,매일경제,2025-02-02,"금융당국이 지난해부터 이어온 가계대출 관리 기조를 올해도 유지한다. 은행들의 정책대출 외 자체 가계대출 증가율을 지난해보다 낮게 관리하겠다는 것이다. 다만 경기 부진의 타격을 크게 받는 지방지역 대출에 대해서는 인센티브를 부여하는 방안을 검토하고, 지난해 대출을 줄였던 제2금융권의 경우 가계대출을 늘리는 등의 예외를 둘 방침이다. 2일 금융권에 따르면 금융당국은 이달 가계대출 점검 회의를 열고 이러한 내용의 2025년 가계부채 관리 세부 방향을 발표할 예정이다. 현재 은행들은 금융당국이 제시한 원칙에 따라 가계대출 목표치를 잠정 결정한 것으로 알려졌다. 앞서 김병환 금융위원장은 올해 가계대출 증가율을 경상성장률 증가 범위인 3.8% 내로 관리해 나가겠다고 밝힌 바 있다. 이에 따라 올해 은행들의 자체 가계대출 절대 금액은 늘어날 수 있지만 증가 속도는 작년보다 둔화할 것으로 보인다. 아울러 금융당국은 지난해 8월 발생한 가계대출 쏠림현상을 방지하기 위해 올해는 금융권 전체를 대상으로 월별 가계대출 증가세를 관리할 계획이다. 실제로 지난해 말 정책대출을 포함한 은행 가계대출 잔액은 1141조원으로 전년보다 46조원 불었다. 2021년(71조8000억원) 이후 3년 만에 최대 증가폭이다. 이중 은행권 자체 대출만 25조7000억원이다. 또 금융감독원이 국회 정무위원회 소속 이인영 의원에 제출한 자료에 따르면, 지난해 5대 시중은행의 자체 가계대출은 전년 대비 14조6800억원 늘어 당초 은행들이 정했던 가계대출 증가 목표치(11조3569억원)를 29% 넘겼다. 다만 금융당국은 지방 대출 증가세와 제2금융권 가계대출에는 예외를 둘 전망이다. 우선 지방 대출과 관련해 은행들의 목표치 도달 여부를 산정할 때 인센티브를 적용해 반영 비중을 낮추는 방안을 검토 중이다. 올해 경기 부진이 예상되는 상황에서 경기 악화에 타격을 많이 받는 지방의 경우 목표치를 넘어서는 대출이 가능하게끔 허용해주는 것이다. 김병환 금융위원장은 “지방은행은 가계부채 증가율이 경상성장률보다 조금 높을 수 있다”고 언급하기도 했다. 또 2024년까지 대출을 3년째 줄여온 제2금융권에는 올해 대출 목표치를 지난해보다 늘릴 수 있게끔 관리할 계획이다. 경기 악화에 타격을 받는 서민들에게 자금이 원활하게 공급될 수 있게 제2금융권에는 대출 한도를 늘려준다는 것이다. 제2금융권은 상호금융권을 중심으로 2022년 6조원, 2023년 27조원, 지난해 4조원 가계대출을 축소했다. 다만 지난해 4분기에는 10월 2조7000억원, 11월 3조2000억원, 12월 2조3000억원 늘어난 바 있다."
