article_name,journalist,publisher,date,article
작년 임금체불 2조원 넘어 '역대 최대',곽용희,한국경제,2025.02.06,"내수 경기 둔화 등의 여파로 지난해 임금 체불액이 사상 처음으로 2조원을 넘어섰다.고용노동부는 지난해 임금 체불액이 2조448억원으로 2023년(1조7845억원)보다 14.6% 증가했다고 6일 밝혔다. 1993년 관련 통계를 집계한 후 최대 규모다. 지난해 임금 피해 근로자도 28만3212명으로 전년(27만5432명) 대비 2.8% 늘었다. 역대 최대 규모인 2019년(34만4977명)에 비해선 17.9% 낮은 수준이다.고용부는 건설업을 중심으로 경기가 악화한 것이 체불액 증가에 영향을 미쳤다고 분석했다. 건설업 임금 체불은 전년 대비 9.6% 늘어난 4780억원으로 전체 체불액의 23.4%를 차지했다. 도소매·음식·숙박업(2647억원), 운수·창고·통신업(2478억원)에서도 체불액이 큰 폭으로 증가했다. 대유위니아(1197억원) 등 일부 중견기업에서 집단 임금체불이 발생한 것도 체불액 증가 요인으로 거론됐다. 임금체불 근로자에게 국가가 대신 임금을 지급하는 대지급금 지급액은 지난해 7242억원으로 역대 최대 규모를 갈아치웠다. 정부는 지급 능력이 있음에도 체불하는 악의적인 사업주 등은 구속 수사하는 등 임금 체불 방지를 위한 다양한 대책을 추진하기로 했다."
"""명절 떡값·휴가비도 통상임금에 포함""",곽용희,한국경제,2025.02.06,"고용노동부가 지난해 대법원 통상임금 판례를 반영한 ‘통상임금 노사 지도지침’을 6일 발표했다. 지난해 12월 대법원이 통상임금 기준에서 ‘고정성’ 요건을 폐기한 데 따른 후속 조치다. 지도지침 개정은 2014년 이후 11년 만이다. 주요 궁금증을 Q&A 형식으로 정리했다.이미지 크게보기Q: 통상임금은 무엇인가.A: 근로자에게 정기적·일률적으로 소정근로 또는 총근로에 대해 지급하기로 정한 시간급 일급 주급 월급 등이다. 대법원은 이번 판결에서 2013년 판시한 정기성, 일률성, 고정성의 통상임금 요건 중 고정성을 제외했다.Q: 퇴직자가 아닌 재직자에게만 지급하는 임금도 통상임금에 해당하나.A: 재직·근무 일수 조건 등 고정성 요건이 있는 정기상여금은 과거엔 통상임금으로 인정되지 않았지만, 이번 대법원 판결로 통상임금에 포함된다.Q: 명절 상여금, 하계휴가비도 통상임금에 들어가나.A: 명칭 및 형식과 관계없이 소정 근로의 대가, 정기성, 일률성을 갖추면 통상임금에 해당한다. 예를 들어 회사에서 매년 8월 하계휴가비와 매년 1월 체력단련비를 지급해 왔다면 이는 통상임금으로 분류된다.Q: 기본급(200만원) 300%(600만원)의 상여금을 ‘재직 중’ 조건으로 받고 있다. 상여금이 통상임금으로 인정되면 통상시급은 얼마나 오르나.A: 600만원을 12개월로 나누고, 다시 한 달 근로시간(208.56시간)으로 계산하면 시급이 2397원가량 인상된다.Q: 통상임금이 오르면 어떤 영향이 있나.A: 통상임금 기준으로 산출되는 연장·야간·휴일 근로수당, 연차 유급휴가 수당, 육아휴직급여, 출산전후휴가급여, 해고 예고수당 등 각종 법정수당이 함께 오른다.Q: 고정 시간외수당도 인상되나.A: 고정 시간외수당도 연장근로수당으로 통상임금이 오르면 따라 인상된다.Q: 지침은 언제부터 적용되나.A: 대법원 판결일인 지난해 12월 19일 이후부터 적용된다.Q: ‘재직 중’이라는 조건이 붙은 상여금은 지급 당시 퇴사한 직원에게도 줘야 한다는 의미인가.A: 재직 조건이 있는 금품은 통상임금에 포함된다는 게 판결의 취지다. 이런 금품을 퇴직자에게도 줘야 한다는 의미는 아니다.Q: 지난해 못 쓴 연차휴가 미사용 수당도 오르나.A: 2024년에 소진하지 못한 연차휴가 수당의 청구권은 2025년 1월 1일 발생한다. 대법원 선고 이후이기 때문에 바뀐 법리가 적용된다.Q: 육아휴직은 대법 판결 선고일 전인 10월 1일 시작했지만, 휴직급여 신청은 선고일 이후 했다. 휴직급여도 오르나.A: 육아휴직 급여는 ‘휴직 시작일’ 통상임금을 기준으로 지급하기 때문에 휴직급여는 변동이 없다.Q: 회사가 통상임금 지급 조건을 변경하려면 어떻게 해야 하나.A: 근로자에게 불리하게 조건을 변경하려면 과반수 근로자나 과반수 노조 동의 등의 절차를 거쳐야 한다."
"""내 월급 얼마나 오르나요?""…직장인들 문의 폭주한 이유",곽용희,한국경제,2025.02.06,"사진=게티이미지뱅크“바뀐 통상임금 기준에 따라 월급이 얼마나 오를 지 근로자들의 관심이 높습니다.” 한 공인노무사는 “대법원이 지난해 12월 통상임금 요건을 11년 만에 변경하면서 문의가 폭주하고 있다”고 밝혔다.6일 고용노동부는 지방관서가 일선 사업장 지도 시 활용하는 ‘통상임금 노사 지도 지침’을 바뀐 대법원판결을 반영해 개정했다고 밝혔다. 2014년 이후 11년 만이다.앞서 대법 전원합의체는 지난해 12월 한화생명보험과 현대차 전현직 직원들이 회사를 상대로 제기한 임금 소송에서 11년 만에 통상임금 판단 기준을 변경하고 근로자 측의 손을 들어줬다. 대법원은 2013년 전원합의체 판결로 스스로 제시했던 통상임금 3요소(정기성·일률성·고정성) 가운데 고정성 요건을 “법적 근거가 없다”며 폐기했다.이에 따라 지급일 당시 재직해야 한다는 ‘재직 조건’이나 ‘근무일수를 충족해야 한다는 조건이 붙은 정기 상여금도 앞으론 통상임금에 해당한다. 다만 대법원은 사회적 혼란을 막기 위해 바뀐 법리의 적용 효력을 선고일(지난해 12월 19일)이후로 제한했다. 김문수 장관은 “복잡한 임금구조를 변화하는 노동시장 환경에 맞게 개선해 나가는 계기로 삼아야 한다”고 강조했다. 이하에선 주요 질문을 Q&A 형식으로 정리했다.▶기본급(200만원)의 300%(600만원)를 재직조건 상여금으로 받고 있다. 통상시급은 얼마나 오르나.600만원을 12개월로 나누고, 1달 근로 시간 208.56시간으로 나누면 시급 약 2397원이 오르게 된다.▶통상임금 인상으로 오르는 법정수당은.통상임금을 바탕으로 계산하는 연장·야간·휴일 근로수당, 연차유급휴가수당, 육아휴직급여, 출산전후휴가급여, 해고예고수당 등 각종 법정수당이 해당한다.▶고정 시간외수당(OT, OverTime)도 인상되나.고정OT도 연장근로수당인 만큼 통상임금이 오르면 인상된다.▶언제부터 바뀐 법리가 적용되나.판결일인 지난해 12월 19일 이후 즉시 적용된다. 이후 연장근로를 했다면 새로운 법리에 따라 수당을 다시 계산해야 한다.▶재직조건이 붙은 상여금을 지급 당시 퇴사한 직원에도 줘야 하나. 중간 퇴사자에겐 상여금을 근무일수에 비례해서 일부라도 줘야하나.아니다. 노사가 자유롭게 정한 조건은 유효하다는 게 대법원의 입장이다. 재직조건 있는 금품을 통상임금에 포함된다는 뜻일 뿐 재직조건 자체가 무효는 아니다. 재직자만 줘도 무방하다.▶지난해 못 쓴 연차휴가 미사용수당도 오르게 되나.회계연도를 기준으로 연차휴가제도를 운영하는 경우, 2024년에 소진 못한 연차휴가 수당의 청구권은 2025년 1월 1일 발생한다. 2025년은 대법원 선고 이후이므로 변경 법리가 적용된다.▶대법 판결 선고일 전인 10월 1일 육아휴직을 시작하고, 휴직급여 신청은 선고일 이후 했는데.육아휴직 급여는 ‘휴직 시작일’ 통상임금을 기준으로 지급한다.▶올해 새로 입사해서 정기상여금을 아직 한번도 못받았다. 혜택을 볼 수 있나.정기상여금 지급 여부와 관계 없이 정기상여금을 통상임금에 포함해서 각종 수당을 계산하게 된다.▶통상임금 지급 조건을 변경하려면 어떻게 해야 하나.근로자에게 불리하게 변경하는 경우 과반수 근로자나 과반수 노조의 동의 등 집단적 변경 절차를 거쳐야 한다.▶지난 12월에 받는 고정OT 수당도 늘어나나.대법 선고일인 12월 19일을 기점으로 다른 법리가 적용된다. 실제 연장근로를 19일 전에 했다면 이전 통상임금이, 후에 했다면 바뀐 법리를 적용하면 된다. 만약 19일 이후 연장근로를 몰아서 했지만 고정OT를 채우지 못한 경우, 채우지 못한 잔여 시간분에 대해선 종전 통상임금으로 지급해도 법위반으로 보지 않는다는 게 고용부의 입장이다."
"유류세 인하, 4월까지 연장…농축수산물 할인지원 300억 추가 투입",이광식,한국경제,2025.02.06,"서울의 한 주유소를 찾은 시민이 차량에 기름을 넣고 있는 모습. / 사진=뉴스1이달 말 종료될 예정이었던 유류세 인하 조치가 4월까지 2개월 연장된다. 정부는 먹거리 물가 안정을 위해 할인지원 예산을 300억원 추가 투입하고, 다음 달 열리는 동행 축제에 맞춰 온누리상품권 환급행사도 진행하기로 했다. 최상목 대통령 권한대행은 “민생핵심 법안이 이달 임시국회서 처리할 수 있도록 긴밀히 협의하겠다”고 했다.최상목 대통령 권한대행은 6일 서울 양재동 하나로마트에서 ‘민생경제점검회의’를 열고 최근 물가 상황을 점검했다. 통계청에 따르면 지난달 소비자물가 상승률은 2.2%를 기록하면서 5개월 만에 2%대를 기록했다. 당분간 국제유가의 변동성과 기후 영향 등이 물가 상방 요인으로 작용할 수 있다는 전망이다.정부는 우선 유류세 한시 인하(휘발유 △15%, 경유·액화석유가스(LPG) 부탄 △23%) 조치를 4월 30일까지 2개월 추가 연장한다고 발표했다. 이를 위해 오는 7일 교통·에너지·환경세법 시행령과 개별소비세법 시행령 개정안을 입법 예고할 예정이다.유류세 인하 조치가 연장된 것은 2021년 11월 한시적으로 시작된 이후 이번이 14번째다. 현재 휘발유는 L당 122원(15%) 내린 698원, 경유는 L당 133원(23%) 낮춘 448원씩 유류세가 부과되고 있다. LPG는 47원(23%) 인하된 156원이 붙는다.정부는 내수 진작을 위해 3월 동행 축제에 맞춰 온누리상품권 환급행사를 실시할 예정이다. 소비자들은 다음 달 17~28일에 디지털 온누리상품권 결제액의 15%(1인당 한도 2만원)를 환급받을 수 있다.다음 달까지 농·축·수산물 할인지원 예산으로 300억원을 추가 투입한다. 배추와 무 등 가격이 높은 품목에 대해 정부 할인(20%)과 업체 자체 할인(20%)을 합쳐 최대 40%까지 가격을 낮춘다는 계획이다. 과일과 채소의 할당관세 물량 37만t도 신속히 도입하고, 최근 가격이 고공행진하고 있는 배추와 무는 정부 가용물량 등을 활용해 매일 200톤 이상 도매시장에 공급하기로 했다.최근 가격이 높아진 석유류와 김 등 생활 밀접 품목에 대해선 매주 부처 합동으로 현장점검을 실시하고, 사재기와 담합 등 불법 유통행위를 엄단한다는 계획이다.최상목 권한대행, 현장 물가 상황 점검 / 사진=연합뉴스최 권한대행은 이날 “최근 한국 경제는 어느 때보다 높은 대내외 불확실성에 직면한 가운데 내수 부진이 이어지고 수출도 주춤하는 등 경기 하방 위험이 확대되고 있다”고 진단하면서 “매주 민생경제점검회의를 열고 모든 정책 수단을 총동원해 민생경제 회복에 나서겠다”고 밝혔다. 이어 “모든 부처가 상시로 현장에 나가 물가 불안 요인을 조기에 파악하고 즉각 조치하겠다”고 강조했다.최 권한대행은 “영세 소상공인 점포 소비에 대한 소득공제 확대와 중소기업 시설투자 가속상각 특례 신설을 위한 조세특례제한법 개정안 등이 이달 임시국회에서 처리될 수 있도록 국정협의체를 통해 국회와 긴밀히 협의하겠다”고 덧붙였다."
"한덕수 총리 ""헌재 판결, 공정하고 상식에 맞아야""",박상용,한국경제,2025.02.06,"사진=뉴스1한덕수 국무총리가 ""헌법재판소의 판결은 정말 공정해야 하고, 절차적 정당성 그리고 상식에 맞아야 한다""고 말했다. 6일 국회에서 열린 '윤석열 정부의 비상계엄 선포를 통한 내란 혐의 진상규명 국정조사 특별위원회' 3차 청문회에서다.한 총리는 헌재의 판결에 대해 ""헌법재판소는 헌법에 대한 모든 법률의 위반 여부와 중요한 국정을 하는 사람들에 대한 탄핵을 심판한다""면서 이같이 밝혔다. 한 총리가 국회의 탄핵소추안 가결 이후 헌재에 대한 입장을 밝힌 것은 이번이 처음이다.한 총리는 ""(대통령) 권한대행이 과연 헌법재판관을 임명할 수 있느냐는 논쟁부터 시작해 왜 우리 헌법에는 헌법재판관을 대통령이 임명한다는 조항이 있는 것인지, 왜 국회 인사청문회를 거치고 여야가 투표에 참여해 임명하는 절차를 단 한명에 대해서도 예외를 두지 않았던 것인지 국민과 학자, 헌법재판관들이 더 잘 알고 계실 것""이라며 ""직무가 정지된 총리이지만 이 모든 것에 대해 국민이 납득할 수 있는 그러한 판결이 나오지 않는다면 정말 중대한 국민적 분열이 발생할 수 있다""고 우려했다.또 ""헌법재판소는 중요한 헌법에 대한 최종적인 해석과 탄핵소추에 대한 최종적인 결론을 내는 그러한 기관""이라며 ""저는 우리 헌법재판소가 빠른 시일 내에 이 모든 결정을 합리적으로 내려 주시리라고 믿고 또 그렇게 기다리고 있다""고 밝혔다.한 총리는 '계엄 선포와 관련한 국무회의는 실제로 없었던 것인가'라는 부승찬 더불어민주당 의원 질의에 대해 ""도저히 정식 국무회의로 보기 어렵다""고 답했다. 이어 ""오랫동안 정부에서 근무했던 입장에서 보면 그렇게 생각한다""면서 ""정식 국무회의로 진행되지 않았다는 데 생각이 같다""고 강조했다. 다만 ""법적으로 이것을 어떻게 판단할 수 있는지는 잘 모르겠다""고 덧붙였다.아울러 한 총리는 비상계엄 선포 국무회의 참석자 11명 가운데 일부 국무위원이 계엄에 찬성했다는 김용현 전 국방부 장관의 발언에 대해 ""한 명도 들어본 적 없다""고 반박했다. 그는 ""전부 다 반대하고, 걱정하고, 대통령께 그런 문제를 제기하고 나와서 또 같이 걱정했다""고 말했다."
"지난해 임금체불액 사상 첫 2조원 돌파…""퇴직연금 의무화 박차""",곽용희,한국경제,2025.02.06,"김문수 고용노동부 장관 / 사진=뉴스1지난해 임금 체불액이 사상 처음 2조를 돌파해 역대 최다 규모를 기록했다. 6일 고용노동부에 따르면 지난해(24.12월 말 기준) 누적 임금체불 발생액은 2조 448억 원으로 전년도 1조 7845억 원보다 14.6% 증가했다.피해근로자는 28만3212명으로 전년(27만5432명) 대비 2.8% 증가했다. 코로나 이전 역대 최대치던 2019년(34만4977명) 대비해서는 -17.9% 감소한 수치다.정부는 △건설업 등 경기 위축 △큐텐, 대유위니아 등 일부 기업의 대규모 집단체불(대유위니아 1197억 원, 큐텐 320억 원 등) △경제 규모 확대에 따른 임금 총액 자체의 증가 △안이한 사회적 인식 등을 체불 증가 원인으로 꼽았다.임금 체불 ‘청산액’도 역대 최대를 기록했다. 1조 6697억원을 청산하는 데 성공하면서 전년도 청산액(’23년 1조 4112억 원)보다 2585억 원 증가했다. 청산율도 81.7%로 전년과(79.1%) 비교해 2.6%포인트 늘어났다.업종별 임금체불 현황은 건설업에서 증가 폭이 가장 컸다. 증가액과 증가율은 △건설업(4780억 원, 9.6%↑) △도소매·음식·숙박업(2647억 원, 16.7%↑) △운수·창고·통신(2478억 원, 57.0%↑)으로 나타났다.정부가 체불 근절을 위해 지난해 6월 구속 영장 신청 기준 정비하고 체포 영장 신청 기준을 신설하는 등 근로감독관집무규정을 개정하면서 체불 사업주에 대한 구속·체포, 통신 영장 발부, 압수수색 등 강제수사 건수는 전년 대비 28.8% 증가한 1339건을 기록했다.정부는 오는 8월부터는 변제금 미납 사업주에 대해 신용 제재(대지급금을 지급받은 후 1년이 경과하고 2000만 원 이상 미납 사업주 정보 신용정보기관에 제공)하고, 추후 퇴직연금 의무화를 추진한다는 방침이다.체불임금의 40%는 퇴직금으로 나타났다. 고용부, 퇴직연금 가입을 단계적으로 의무화하는 내용이 담긴 ‘근로자퇴직급여 보장법’ 개정을 하반기에 추진할 방침이다.김문수 장관은 “임금체불은 중대한 민생범죄""라며 ""‘벌금만 내면 그만’이라는 안일한 인식을 뿌리뽑기 위해 일선에서 악의적 체불에 대한 강제수사 강화하고, 올해 10월 23일 상습체불근절법이 차질 없이 시행되도록 만전 기할 것”이라고 말했다."
"[단독] 가격 두 배 뛰자…정부, 이달 중국산 무 '직수입'",이광식,한국경제,2025.02.06,"지난 5일 서울의 한 마트를 찾은 시민이 채소를 구매하는 모습. 뉴스1정부가 배추에 이어 무도 중국에서 직수입해 시장에 공급한다.6일 관계 부처에 따르면 농림축산식품부는 이달 중으로 중국산 무를 직수입해 도매시장과 실수요업체에 공급할 예정이다.직수입은 농식품부가 수입업체에 주문을 넣고, 업체가 이를 들여오면 한국농수산식품유통공사(aT)가 매입해 도매시장에 공급하는 방식으로 이뤄진다. 정부는 구체적인 수입 규모와 시점을 검토하고 있다. 농식품부 관계자는 “이달 안에 시장에 공급하는 것이 목표”라고 밝혔다.정부가 직수입 카드를 꺼낸 것은 무 가격이 고공행진하고 있어서다. aT 농산물 유통정보(KAMIS)에 따르면 전날 기준 무(상품) 소매가격은 개당 2958원으로, 전년(1583원) 대비 86.9% 높고 평년(1889원)과 비교해도 56.6% 뛰었다. 전날 통계청이 발표한 1월 소비자물가지수에 따르면 무는 전년 동월 대비 79.5% 상승했다.배추는 이미 직수입절차가 시작됐다. 농식품부는 최근 들여온 초도 물량을 다음주께 도매시장에 공급할 예정이다.정부는 배추와 무에 대한 할당관세를 시행하고 있지만 기대한 만큼 가격안정 효과가 없다고 보고 있다.정부는 배추와 무 이외의 다른 채소류에 대한 직수입도 검토하는 것으로 알려졌다. 양배추나 양파처럼 야외 밭에서 기르는 노지 채소류 가격이 전반적으로 오름세를 보여서다. 연초에 수확하는 노지채소는 보통 그 전해 9월에 씨를 뿌리는데, 지난해엔 가을까지 더위가 이어지면서 파종이 늦어져 출하 시기가 지연되고 있다는 설명이다."
"이복현 금감원장 ""자본시장 개혁 기회 놓치지 말아야""",양현주,한국경제,2025.02.06,"사진=뉴스1이복현 금융감독원장이 자본 시장 개혁의 기회를 놓치지 말아야 한다고 강조했다.이 원장은 6일 오전 한국거래소에서 열린 '한국 증시 활성화를 위한 열린 토론' 자리에서 한국 증시의 경쟁력을 강화하기 위한 다양한 방안에 대해 논의하며 이같이 말했다.이 원장은 ""현재 국내 자본시장은 혁신산업 성장 지연 및 투자자의 미국 주식시장 쏠림 등으로 자본시장 공급과 수요가 동시에 위축되고 있다""며 ""글로벌 통상 마찰과 기술 패권 경쟁이 자본시장 펀더멘탈에도 직접적인 타격을 주고 있다""고 언급했다.그러면서 자본시장 내 장기투자 수요 확충, 기업 경영진의 주주 충실 의무, 자본시장 개혁의 조속한 추진 필요성 등에 대한 의견을 제시했다.장기투자 수요 기반 확충에 대해선 구체적인 대응 방안을 마련할 예정이다. 또한 지난해 합병 및 공개 매수 과정 등에서 나타난 주주 간 갈등은 경영진의 독단적인 의사결정이 용납되지 않음을 보여준 사례라는 점을 강조했다.자본시장 개혁에 대한 의지도 내비쳤다. 그는 ""주주 이익 보호를 위한 법령 개정 등 기업 지배구조개선은 그간의 추진력을 살려 성과를 내야 할 시점""이라고 말했다.이어 ""이번이 마지막 기회라는 절박함으로 그간의 정책적 노력을 '실질적인 성과'로 이어가겠다""고 했다."
"""비공개 정보 中 넘어갈라""…기재부도 '딥시크 금지령' 합류",남정민,한국경제,2025.02.06,"사진=REUTERS기획재정부도 산업통상자원부, 국방부, 외교부에 이어 중국의 생성형 인공지능(AI) 스타트업 딥시크 ‘금지령’에 합류하는 것으로 가닥을 잡았다. 민감한 정부 데이터 및 비공개 정보가 중국 서버로 넘어가는 것을 사전에 방지하기 위해서다.6일 기획재정부에 따르면 기획조정실 정보화담당관실은 딥시크 접속 차단 여부를 검토 중이다. 기재부 관계자는 “모든 직원들에게 비공개 정보값을 (딥시크에) 넣지 말라는 권고를 주지시킨 상황”이라며 “여기에 더해 아예 접속차단으로 결론을 낼 가능성이 높다”고 말했다.행정안전부와 국가정보원 등이 중앙부처에 내려보낸 공문에 따르면 딥시크 사용시 기밀 정보를 넣어 질문하지 말라는 내용이 담겨있다. 사용 자체를 금지하는 내용이 담겨 있는 것은 아니지만, 실무 현장에서 해당 권고가 잘 지켜질지 확신할 수 없었던 부서들은 아예 접속차단이라는 결론을 내린 것이다. 산업통상자원부를 시작으로 국방부, 외교부 등은 이미 접속을 차단했고 기재부도 조만간 합류할 것으로 알려졌다.딥시크의 서버는 중국에 있다. 딥시크를 사용하면서 넣은 정보값이 어떻게 처리되는지는 ‘깜깜이’ 상태다. 게다가 중국 국가정보법, 네트워크안전법, 데이터보안법 등에 따르면 중국의 모든 조직과 국민은 국가 안보와 공공의 이익을 보호한다는 명분으로 중국 정보활동에 협력해야 한다. 중앙부처들이 딥시크 원천차단에 나선 이유다.딥시크 봉쇄령에 나선 것은 국내 정부뿐만이 아니다. 미국 해군, 국방부는 보안 및 윤리적인 이유로 딥시크 사용을 금지 중이다. 이탈리아 등 유럽 국가들에서는 애플스토어 등에서 딥시크를 내려받는 것을 아예 원천 차단했다."
지난해 경상수지 990억 달러…9년 만에 최대 흑자,강진규,한국경제,2025.02.06,사진=연합뉴스지난해 한국의 경상수지가 1000억 달러에 가까운 흑자를 기록했다. 수출 호조로 상품수지를 중심으로 큰 폭의 흑자가 나타나면서 전년 대비 3배 넘게 증가했다. 2015년 이후 9년만에 최대 흑자다.한국은행이 6일 발표한 '2024년 12월 및 연간 국제수지'에 따르면 지난해 경상수지는 990억4000만달러 흑자를 기록했다. 2023년 328억2000만 달러에서 662억2000만달러(202%) 증가했다. 이는 한은이 당초 전망한 수지 전망치 900억달러를 10% 상회한 수치다. 역대 실적으로 보면 2015년 1041억달러 흑자 이후 9년만에 최대다.연간 경상수지를 항목별로 보면 상품수지 흑자가 1001억3000만달러로 1000억달러를 넘어서면서 흑자 기조를 이끌었다. 본원소득수지는 2023년과 비슷한 266억2000만달러 흑자였다. 서비스수지 적자 폭은 268억2000만달러에서 237억달러로 소폭 축소됐다.월별로 보면 마지막달인 12월까지 견조한 흑자 기조가 이어졌다. 지난해 12월 경상수지는 123억7000만달러로 11월 100억5000만 달러보다 증가했다. 12월 중 역대 최대 규모다.상품수지가 104억3000만달러 흑자로 나타났다. 반도체 등 수출이 견조한 가운데 승용차 등 비 IT품목의 감소세가 둔화했다. 서비스수지는 겨울 방학 해외여행 성수기 영향으로 21억1000만달러 적자를 기록했다. 본원소득수지는 증권투자 배당소득을 중심으로 47억6000만달러 흑자를 나타냈다.
상파울루 번화가에 소형기 추락…버스와 충돌,,한국경제,2025.02.07,브라질 상파울루의 번화가에 소형 항공기가 추락하는 사고가 발생했다.7일(현지시간) 로이터통신 등 외신의 보도에 따르면 이날 오전 상파울루시 서부 바하푼다의 도로에 소형 항공기가 떨어져 버스에 충돌했다.충돌 직후 버스는 화염에 휩싸였다.현지 사진과 영상 등에 따르면 먼 곳에서도 검은 연기가 하늘로 솟구치는 장면이 목격되고 있다.사고로 인한 피해자 현황은 아직 집계되지 않았다.(사진=연합뉴스)이휘경기자 ddehg@wowtv.co.kr
"우리금융, 지난해 순익 3조860억원...우리은행 첫 3조 클럽",,한국경제,2025.02.07,"우리금융그룹이 지난해 3조 원대 연간 순이익을 회복하며 역대 두 번째 실적을 올렸다. 그룹 핵심 계열사인 우리은행은 사상 최대 실적을 기록하며 첫 순이익 '3조 클럽'에 진입했다.우리금융은 지난해 당기순이익이 전년보다 23.1% 증가한 3조860억 원을 기록했다고 7일 공시했다. 지난 2022년 3조 1,417억 원의 순이익을 기록한 데 이은 역대 두번째 실적이다.지난해 그룹의 자기자본이익률(ROE)은 9.3%로 전년 대비 1.0%p 개선됐다. 4분기 당기순이익은 4,261억 원으로 집계됐다.이자이익은 8조 8,863억 원으로 전년 대비 1.6% 증가했다. 중소기업 특화점포 신설, 국가첨단전략산업단지 중점 지원 등으로 기업대출 부문을 9.0% 늘려 자산성장을 이끈 영향이다.비이자이익은 1조 5,541억 원으로 전년 대비 41.9% 급증했다. 은행 자산관리(WM), 기업금융(IB) 등)과 비은행부문의 다각적인 영업 확대에 힘입어 수수료 이익이 전년 대비 21.3% 증가했다. 순영업수익 내에서 차지하는 비중은 20% 수준까지 확대됐다.그룹 판매관리비용률은 42.8%로 나타났다. 증권사 출범 등으로 비용이 증가했지만 효율적인 관리로 전년 대비 0.7%p하락했다sms 설명이다.그룹 대손비용은 연간 1조 7,163억 원 규모다. 4분기에도 비은행 자회사 프로젝트파이낸싱(PF) 대출 추가 충당금 적립 등 선제적인 조치를 통해 불확실성에 대비한 위험관리역량을 강화했다.자산건전성 지표인 고정이하여신(NPL) 비율은 그룹 0.57%, 은행 0.23%로 전년 대비 소폭 상승했다. NPL커버리지비율은 그룹 153.0%, 은행 247.4%로 업계 최고 수준의 리스크관리 능력을 갖췄다고 회사 측은 설명했다.그룹 보통주자본비율은 12.08%로 나타났다. 우리금융 관계자는 ""4분기에 환율 150원 급등에 따라 약 40bp(1bp=0.01%포인트) 하락한 영향이 있었지만, 전사적인 위험가중자산 관리 노력에 힘입어 지난 분기 대비 13bp 상승했다""고 밝혔다.그룹의 핵심 계열사인 우리은행은 지난해 3조 394억 원의 당기순이익을 올렸다. 전년 대비 21.3% 증가한 사상 최대 실적을 내며 연간 순이익 3조원 대에 처음 진입했다.한편, 우리금융 이사회는 주당 660원의 결산 배당을 결의했다. 지난해 연간 배당금은 주당 1,200원이다.올해 자사주 매입·소각은 전년 대비 약 10% 증가한 1,500억원으로 결정했다. 기업가치 제고계획의 지표별 이행 현황과 2025년 추가 추진 방안도 공시했다.우리금융 관계자는 ""비과세 배당을 통한 주주의 실질적 배당수익률 확대, 분기배당 선진화 절차 도입 등을 추진한다""고 덧붙였다.김예원기자 yen88@wowtv.co.kr"
"""이젠 '리플' 아니고 '엑스알피'로 불러 주세요""",이송렬,한국경제,2025.02.07,"사진=연합뉴스국내 투자자 거래 비중이 높은 가상자산(암호화폐) 리플(XRP)이 '엑스알피'로 거래소 내 이름을 바꾼다.7일 업비트는 리플의 국문명을 '엑스알피'로, 영문명을 'Ripple'에서 'XRP'로 변경한다고 공지했다. 빗썸도 이날 같은 내용을 공지로 올렸다.이번 명칭 변경은 리플사(社)의 요청이 있어서다. 가상자산 인프라 제공 기업인 리플은 최근 모든 거래소에 가상자산 'XRP'를 상장 또는 언급 시 '리플'이 아닌 'XRP'로 명시해달라고 요청했다.리플 측은 ""가상자산인 XRP와 기업 '리플'의 명칭 혼용을 방지하고자 한다""며 ""XRP는 오픈소스 블록체인 네트워크인 XRP 레저 상에서 운영되는 탈중앙화된 가상자산이다. 기업 '리플'은 이 XRP를 자사 제품에 활용하고 있다""고 설명했다."
"4대 금융지주 순이익, 16조 넘겨 '사상 최대'",정의진,한국경제,2025.02.07,"KB 신한 하나 우리 등 4대 금융지주가 지난해 16조원을 웃도는 순이익을 내며 사상 최대 실적을 올렸다. 대출자산이 1년 만에 80조원 넘게 급증한 덕에 이자이익이 많이 늘어난 결과다. 다만 기준금리 하락으로 수익성이 나빠져 올해 실적은 불투명하다는 분석이 나온다.7일 금융권에 따르면 4대 금융지주의 지난해 연간 순이익은 총 16조4196억원이었다. 전년(14조8908억원) 대비 1조5288억원(10.3%) 증가했다. 종전 최대인 2022년(15조4904억원)과 비교해도 9292억원(6%) 늘었다.금융그룹별로 보면 KB금융의 순이익이 2023년 4조5948억원에서 지난해 5조782억원으로 10.5% 증가했다. 은행과 보험, 증권 등 자회사 실적이 고르게 늘어난 덕분이다. 금융지주 가운데 순이익 5조원을 넘긴 것은 KB금융이 처음이다. 신한금융의 지난해 순이익은 전년 대비 3.4% 증가한 4조5175억원이었고, 하나금융은 9.3% 증가한 3조7388억원을 기록했다. 이날 실적을 발표한 우리금융은 같은 기간 23.1% 급증한 3조860억원의 순이익을 냈다.금융지주의 실적 개선을 이끈 것은 이자이익이다. 4대 금융지주가 지난해 거둬들인 이자이익은 41조8763억원으로 전년(40조6208억원) 대비 1조2555억원(3.1%) 늘었다. 핵심 자회사인 은행의 원화대출 자산이 2023년 말 1206조5644억원에서 작년 말 1288조1342억원으로 81조5698억원(6.8%) 증가한 결과다.4대 금융지주의 비이자이익은 2023년 총 10조1701억원에서 지난해 10조5050억원으로 3349억원(3.3%) 늘었다."
