article_name,journalist,publisher,date,article
"연휴 덮친 '딥시크 쇼크'…한은 ""국내 파급 예의주시""",신민경,한국경제,2025.01.31,"유상대 한국은행 부총재. 사진=사진공동취재단31일 유상대 한국은행 부총재는 ""연휴 기간 중 미국 증시 변동성이 정보기술(IT) 부문을 중심으로 상당폭 확대돼 국내 파급 영향을 예의주시해야 한다""고 밝혔다.유 부총재는 이날 시장 상황 점검 회의에서 ""이번 연방공개시장위원회(FOMC) 결과가 예상한 수준으로 평가되면서 시장 영향이 크지 않았다""면서도 이렇게 말했다.그러면서 ""미 중앙은행(Fed)의 금리인하 시기와 속도, 미국 신정부의 경제정책 추진, 국내 정치 상황 등과 관련한 불확실성이 여전히 높은 만큼 관련 위험 요인들의 전개 양상과 그 영향을 경계감을 갖고 점검해 나갈 것""이라고 덧붙였다.한은에 따르면 연휴 기간 Fed를 비롯한 주요국 통화정책 결정 영향이 제한적이었지만, 주요 빅테크(거대 정보통신 기업)의 인공지능(AI) 과잉투자 우려 부각, 미 신정부 관세정책 관련 불확실성 등으로 글로벌 위험회피 심리가 강해졌다."
'딥시크 쇼크'에 전선·전력주 일제히 급락,노정동,한국경제,2025.01.31,"구글 데이터센터(사진=한경DB)중국 생성형 인공지능(AI) '딥시크' 충격파에 설 연휴 휴장을 끝내고 돌아온 국내 증시에서 전선·전력주(株) 주가가 일제히 급락하고 있다.31일 오전 9시16분 현재 LS ELECTRIC은 전 거래일 대비 10.25% 떨어진 21만9000원에 거래되고 있다. HD현대일렉트릭도 10.22% 내린 40만원을 기록 중이다.전선주도 떨어지고 있다. 가온전선(-13.97%), 삼화전기(-12.74%), 일진전기(-8.41%), 산일전기(-6.15%), 대원전선(-5.19%), 대한전선(-4.77%) 등이 내림세다.코스닥 시장에서도 제일일렉트릭(-9.11%), 세명전기(-7.09%), 제룡전기(-6.89%) 등이 급락하고 있다.그동안 생성형 AI 모델 학습에 고성능 칩과 대량의 전력이 필요하다는 전망이 있었지만, 딥시크가 챗GPT와 비슷한 성능을 선보이면서도 개발 비용이 79억원가량에 불과하다는 소식에 AI 인프라 관련 기업들 투자심리에 부정적인 영향을 미친 것으로 풀이된다.테크업계에 따르면 지난해 글로벌 빅테크 기업들은 한 해에만 총 2300억달러(300조원) 이상을 AI 인프라 구축에 투입한 것으로 알려졌다."
'딥시크 쇼크' 韓 상륙...SK하이닉스 10% 급락,,한국경제,2025.01.31,"중국 인공지능(AI) 스타트업 딥시크의 등장이 국내 반도체 주식에도 직격타를 날렸다.31일 장 초반 SK하이닉스 등 반도체 종목 및 전력기기 관련 종목이 일제히 급락 중인 반면 AI 소프트웨어 관련 종목들은 동반 강세를 보이고 있다.이날 오전 9시 12분 현재 유가증권시장에서 SK하이닉스는 전 거래일보다 2만500원(9.28%) 내려 20만500원에 거래 중이다.SK하이닉스는 10%대 낙폭으로 출발해 개장 직후 11.86%까지 하락폭이 커지기도 했다.한미반도체(-8.79%), 테크윙(-8.08%), 디아이(-5.16%) 등 반도체주와 AP시스템(-6.16%), 오로스테크놀로지(-5.69%) 등 반도체장비 관련 종목도 일제히 하락세다.딥시크가 저비용만 쓰고도 거대 기술기업의 AI와 비슷한 성능을 보였다는 소식이 전해지자 AI 밸류체인의 성장성과 경쟁력에 의구심이 제기된 영향으로 보인다.앞서 뉴욕 증시에서도 엔비디아가 17% 급락하는 등 AI 반도체주가 휘청였다.가온전선(-10.44%), HD현대일렉트릭(-9.78%), 효성중공업(-9.35%), LS ELECTRIC(-9.22%), 제일일렉트릭(-8.03%), LS(-7.53%) 등 AI산업 확대로 수혜 기대를 받아온 종목들이 나란히 크게 내리고 있다.반면 AI 서비스 업체의 주가는 올라 카카오(5.31%), NAVER(5.15%), 더존비즈온(4.70%) 등 강세를 나타내고 있다.(사진=연합뉴스)박근아기자 twilight1093@wowtv.co.kr"
"코스피, 딥시크 충격에 장중 2500선 내줘…SK하이닉스 10%↓",진영기,한국경제,2025.01.31,"31일 오전 서울 중구 하나은행 본점 딜링룸 현황판에 코스피 지수가 표시되고 있다. /사진=연합뉴스코스피가 장중 2500선을 내줬다. 딥시크 충격에 반도체주가 약세를 보이면서다.31일 오전 9시9분 현재 코스피는 전장 대비 30.96포인트(1.22%) 내린 2505.84를 가리키고 있다. 코스피는 전 거래일 대비 2.47포인트(0.1%) 내린 2534.33에 개장했다. 장중 코스피는 2498.9까지 밀리기도 했지만 현재 2500선을 회복한 모습이다.유가증권시장에서 외국인은 홀로 4753억원을 순매도하는 중이다. 기관과 개인은 각각 2706억원, 2019억원을 순매수하고 있다.코스피 시가총액 상위주는 혼조세를 보이고 있다. SK하이닉스(-10.05%), 삼성전자(-3.17%)의 하락세가 두드러진다. 휴장 기간 중국의 인공지능(AI) 모델 딥시크가 등장한 영향으로 풀이된다. 딥시크의 저렴한 AI 모델 개발 방식이 확산하면 엔비디아의 비싼 칩이 불필요해질 수 있다는 관측이 나온다. 지난 27일(현지시간) 엔비디아는 17% 가까이 급락했다.그 외 현대차(-1.71%), LG에너지솔루션(-1.41%), 기아(-1.41%)도 하락하고 있다. 반면 NAVER(5.15%), HD현대중공업(3.48%), 신한지주(3.2%), KB금융(2.36%), 메리츠금융지주(2.1%), 현대모비스(1.14%) 등은 오르고 있다.코스닥 지수는 전 거래일 대비 3.33포인트(0.46%) 밀린 725.41을 가리키고 있다. 코스닥 지수는 전장 대비 3.78포인트(0.52%) 하락한 724.96에 거래를 시작했다.코스닥 시장에서 개인은 112억원을 순매도하고 있다. 외국인과 기관은 각각 79억원, 50억원을 순매수하는 중이다.코스닥 시총 상위주도 혼조세를 보이고 있다. HPSP(-4.69%), 리노공업(-3.94%), 엔켐(-1.96%), 에코프로비엠(-1.93%), 파마리서치(-1.64%), 휴젤(-0.87%)은 하락 중이다. 반대로 삼천당제약(5.58%), 알테오젠(1.66%), 레인보우로보틱스(1.42%)는 오르고 있다.원·달러 환율은 전자 대비 16.8원 오른 1448.2원을 가리키고 있다.뉴욕증시의 3대 지수가 일제히 상승했다. 마이크로소프트는 6% 넘게 하락했지만, 다른 기술주가 견조한 모습을 보였다.30일(현지시간) 뉴욕증권거래소(NYSE)에서 다우존스30산업평균지수는 전장보다 168.61포인트(0.38%) 오른 4만4882.13에 거래를 마감했다. 스탠더드앤드푸어스(S&P)500지수는 31.86포인트(0.53%) 뛴 6071.17에 나스닥 지수는 49.43포인트(0.25%) 오른 1만9681.75에 장을 마쳤다."
장 열리자 마자 '딥시크 쇼크'…SK하이닉스 개미 '비명',한경우,한국경제,2025.01.31,"사진=최혁 기자SK하이닉스가 31일 장 초반 10% 넘게 하락하는 등 반도체주가 동반 급락하고 있다. 설 연휴 기간 전해진 중국의 인공지능(AI) 스타트업 딥시크(DeepSeek)가 저비용으로 오픈AI의 챗GPT에 맞먹는 AI 모델을 내놓았다는 충격이 뒤늦게 반영되면서다.31일 9시4분 현재 SK하이닉스는 전일 대비 2만6000원(11.76%) 하락한 19만5000원에 거래되고 있다.딥시크 충격으로 한국의 설 연휴 기간 동안 엔비디아의 주가가 크게 하락한 걸 반영하는 모습이다. 엔비디아는 지난 27일 16.97% 급락했다가 일부 낙폭을 줄여 간밤엔 124.65달러에 거래를 마쳤다. 딥시크로 인한 충격을 받기 전인 지난 24일 종가(142.62달러) 대비 12.6% 낮은 수준이다.딥시크의 AI 모델 R1이 글로벌 반도체 업종에 큰 충격을 준 이유는 중국에 대한 미국의 반도체 제재 속에서도 저비용으로 AI 모델의 선두주자로 꼽히는 오픈AI와 맞먹는 수준의 AI 모델을 내놨다는 데 있다. R1은 엔비디아의 구형 AI 가속기인 H800 모달만을 사용해 오픈AI의 신형 추론 모델 o1과 비슷한 성능을 내는 것으로 평가받고 있다. 개발비용은 558만달러(약 78억1200만원)으로, 챗GPT 개발비의 5.6%에 불과했다.이로 인해 SK하이닉스 외에도 엔비디아 공급망에 포함된 한미반도체(-9.04%), 이수페타시스(-5.62%) 등도 급락 중이다. 삼성전자의 낙폭은 2.79%로 상대적으로 작다."
"""면세업 우려 해소돼야…호텔신라, 목표가↓""-하나",진영기,한국경제,2025.01.31,"서울 중구 서울신라호텔 영빈관 전경. /사진=호텔신라하나증권은 31일 호텔신라에 대한 목표주가를 기존 4만9000원에서 4만3000원으로 낮췄다. 면세점 적자 규모가 커지며 실적 부진이 이어지고 있다는 지적에서다. 투자의견은 '중립'을 유지했다.이 증권사 서현정 연구원은 ""면세업에 대한 근본적 우려가 해소돼야 한다""며 ""소비 트렌드 변화라는 구조적 요인에 따라 면세점 수요가 줄어 실적 부진이 이어지고 있다""고 했다. 이어 ""시내·공항 면세점 모두 소매 고객 매출 회복이 더디고, 이에 따라 수익성 개선 효과도 나타나지 않고 있다""고 지적했다.아울러 서 연구원은 ""면세점 성장 가시성에 대한 불확실성이 해소돼야 실적 전망과 밸류에이션(실적 대비 주가 수준)이 모두 정상화할 것""이라며 ""면세점의 핵심 수요인 럭셔리 화장품 매출이 회복되면 향후 면세점의 추세적인 주가 반등이 나타날 전망""이라고 했다.호텔신라가 지난 24일 장 마감 후 공시한 연결 기준 작년 영업손실은 52억원으로 2023년(영업이익 912억원)에 비해 적자 전환했다. 컨센서스(영업이익 98억원)를 크게 밑돌았다. 순손실도 615억원으로 적자로 돌아섰다. 호텔신라는 운영 면적이 늘어나며 매출은 증가했지만, 부대비용이 늘어 적자를 냈다고 밝혔다.하나증권은 1분기 호텔신라의 영업손실은 84억원에 달할 것으로 봤다. 연간 영업이익은 481억원으로 흑자 전환할 것으로 전망했다. 서 연구원은 ""호텔신라를 포함한 면세점 업체들은 비효율 다이고(중국 보따리상)와 거래를 축소하고 있다""며 ""국내외 공항 면세점 임차료 부담은 여전하지만, 협의를 통해 적자 폭은 점차 줄어들 전망""이라고 했다."
"""상반기까진 실적부진 불가피""…삼성SDI 목표가 '줄하향'",한경우,한국경제,2025.01.31,"사진=삼성SDI기대 이하의 작년 4분기 실적을 발표한 삼성SDI에 대한 증권가의 목표주가가 잇따라 하향됐다. 당장의 ‘어닝 쇼크’에 더해, 올해 상반기까지는 부진이 불가피하다는 분석이다.31일 금융정보업체 에프앤가이드에 따르면 삼성SDI의 목표주가 컨센서스(증권사 추정치 평균)는 8시32분 현재 35만6556원이다. 작년 4분기 실적이 발표되기 직전의 집계치 38만7611원 대비 8.01% 하향됐다.작년 4분기 실적에 대한 리뷰(분석) 보고서를 낸 삼성증권(36만원→32만원), KB증권(32만원→28만원), 하나증권(46만7000원→23만8000원), 신한투자증권(40만원→34만원), 키움증권(47만원→39만원), iM증권(40만원→35만원), DS투자증권(39만원→33만원)이 모두 목표주가를 내렸다.‘어닝 쇼크’ 때문이다. 삼성SDI는 작년 4분기 매출 3조7545억원, 영업손실 2567억원의 실적을 기록했다. 특히 영업손실 규모가 실적 발표 직전 집계돼 있던 449억원의 5배가 넘는다.정원석 iM투자증권 연구원은 “전기차, 전동공구, 마이크로 모빌리티 등의 수요 부진과 연말 일회성 비용의 영향이 컸다”며 “작년 12월부터 미국 스텔란티스와의 합작공장 가동이 시작됐지만 실질적인 첨단제품세액공재(AMPC) 효과는 제한적이었던 반면, 고정비 부담을 늘었다”고 설명했다.그나마 에너지저장장치(ESS) 부문은 선방했다는 평가다. 권준수 키움증권 연구원은 “ESS 부문은 미주 전력용과 UPS 판매 확대에 힘입어 분기 최대 실적을 기록했다”고 말했다.실적 부진은 올해 상반기까지 이어질 전망이다. 특히 1분기에는 적자폭이 더 커진다는 전망도 나왔다. 김현수 하나증권 연구원은 “유럽 및 북미 자동차 고객사들의 배터리 주문이 1분기에도 감소함에 따라 고정비 부담이 지속적으로 증가해 수익성이 크게 악화될 전망”이라고 말했다."
"[마켓PRO] Today's Pick : ""한화오션, 좋은 실적과 밝은 전망""",맹진규,한국경제,2025.01.31,"※Today's Pick은 매일 아침 여의도 애널리스트들이 발간한 종목분석 보고서 중 투자의견 및 목표주가가 변경된 종목을 위주로 한국경제 기자들이 핵심 내용을 간추려 전달합니다.👀주목할 만한 보고서한화오션 - 좋은 실적과 밝은 전망📈목표주가 : 4만9000원→6만5000원(상향) / 현재주가 : 5만6700원투자의견 : 매수(유지) / 하나증권[체크 포인트]-한화오션의 4Q24 실적은 매출 3조2,532억원(YoY +45.8%, QoQ +20.4%), 영업이익 1,690억원 (YoY 흑자전환, QoQ +560.2%, OPM 5.2%) 기록하며 컨센서스(매출 2조9,821억원, 영업이익 1,152억원) 크게 상회-국내 조선업에 대한 투자포인트는 여전히 LNG. LNG 시장 규모가 얼마나 빠르게 확대되느냐가 향후 LNG 운반선 수주 흐름을 결정할 것이며, 해당 수주 흐름이 국내 조선사의 장기 실적 성장 성을 좌우할 것.-다만 한화오션에 접근할 때는 LNG에 국한되어서는 안된다고 판단. 특수선 부문 성장 가속 페달을 가장 강하게 밟고 있는 만큼, 방산 MRO 및 잠수함/함정 사업에 대한 관심을 현재보다 깊게 가질 필요가 있음.-한화오션의 미 해군 MRO 사업은 2025년 최대 6척 수준까지 확대될 가능성.현대모비스 - Next Level📈목표주가 : 32만원→34만원(상향) / 현재주가 : 26만3500원투자의견 : 매수(유지) / 신한투자증권[체크 포인트]-수익성 개선세에 TSR(총주주환원율) 30%, 총 2회(상/하반기 1회씩)의 자기 주식 매입, 향후 3년간 기보유 자기주식 전량 소각 등의 공격적인 주주환원 정책까지 더해져 주가 상승세 지속될 전망-4분기 영업이익 9,861억원(+88.5% YoY, 이하 YoY)으로 시장 기대치(7,971 억원)를 상회. 모듈/부품 부문은 매출이 2.6% 감소했으나 영업이익은 1,740 억원으로 흑자전환에 성공.-완성차 생산 감소와 친환경차 믹스 변동으로 매출 은 감소했으나, 전장 부품의 단가 인상과 비용 회수가 실적 개선을 이끌었음-`25년 매출액 60.5조원(+5.7%), 영업이익 3.6조원(+16.5%) 전망. 글로벌 전장 부품 시장의 성장과 A/S 부문의 안정적 흐름이 이익 성장으로 이어질 것LS일렉트릭 - 주가의 속도조절이 필요한 시기📈목표주가 : 23만1000원→28만1000원(상향) / 현재주가 : 24만4000원투자의견 : 매수(유지) / iM증권[체크 포인트]-4분기 동사 K-IFRS 연결기준 실적의 경우 매출액 13,595억원(+32.0% YoY, +33.1% QoQ), 영업이익 1,199억원(+76.1% YoY, +80.4% QoQ)으로 컨센서스를 상회-미국 전력 시장 호황 등으로 인하여 배전반 및 배전기기 매출이 상승하면서 미국법인 실적이 확대되었을 뿐만 아니라 지난해 인수한 KOC전기의 연결 실적이 반영 되었기 때문-올해 연결기준 실적의 경우 매출액 49,187억원(+8.1% YoY), 영업이익 4,547억원(+16.7% YoY)으로 예상된다. 이는 수주잔고를 기반으로 하여 북미향 매출이 증가함에 따라 매출에서 차지하는 북미비중이 상승하면서 실적개선이 예상되기 때문.-다만, 올해 영업이익 증가폭이 16.7% 수준으로 전망됨에 따라 밸류에이션 리레이팅 속도가 둔화 될 것으로 예상삼성SDI - 회복까지 시간 필요📉목표주가 : 35만원→30만원(하향) / 현재주가 : 22만6500원투자의견 : 매수(유지) / 신영증권[체크 포인트]-4분기 매출액 3.75조원(QoQ-5%, 이하 QoQ), 영업이익 -2,567억원(적자 전환)으로 영업이익 기준 시장 기대치 (-449억원)와 당사 직전 추정치(-2,346억원)을 모두 하회-영업이익 적자 전환 및 기대치 하회의 주 배경은 일부 재고자산에 대한 평가손실충당금 및 배터리 품질 관련 충당 금이 반영된 영향으로 판단. 전체 일회성 비용의 규모는 약 2,500억원 이상인 것으로 추정하며 이를 제외시 전사 영업이익은 소폭 흑자를 기록한 것으로 추정-2분기 기점으로는 EV 핵심 고객향 판매가 점진적으로 회복될 전망. 전사 영업이익의 경우 2분기 BEP(-0.1%) 수준으로 회복한 뒤, 미국 공장의 배터리 판매 증가에 따른 AMPC 효과에 힘입어 하반기에는 8%로 회복하며 뚜렷한 상저하고의 실적 흐름을 예상LG에너지솔루션 - 중장기 실적 추정치 하향 조정📉목표주가 : 50만원→45만원(하향) / 현재주가 : 35만3500원투자의견 : 매수(유지) / iM증권[체크 포인트]-4분기 실적은 매출액 6.5조원(-19% YoY, -6% QoQ), 영업이익 -2,250억원 (적자전환 YoY/QoQ)으로 출하량 감소 및 제품 믹스 영향에 따른 수익성 악화에 연말 불용재고 처리 등의 일회성 비용이 더해지며 시장 기대치(매출액 6.8조원, 영업이익 - 1,223억원)를 크게 하회-2025년 미국 전기차 시장은 IRA 전기차 세액공제(30D) 적용 기준 강화로 해당 차종이 전년의 49종에서 23종으로 절반 이상 감소하면서 소비자들의 선택의 폭이 줄어들었음.-2025년부터 자동차 이산화탄소 배출량 기준이 강화되는 유럽에서도 시장 내 높은 재고 수준, 중국 업체들과의 경쟁 심화 등의 영향으로 인해 국내 업체들의 배터리 셀 수요 회복 신호가 여전히 감지되지 않고 있음-현 주가는 2026년, 2027년 예상 실적 기준 P/E 34.9배, 26.1배 수준으로 전세계 동종 업종 내 상대적 밸류에이션 매력도가 높진 않지만 실적 컨센서스 조정 따른 주가 하락 시 단기 트레이딩 관점에서 접근할 것을 추천"
"""LG지주사, CNS 상장으로 소외 가능성…목표가↓""-BNK",노정동,한국경제,2025.01.31,"서울 여의도 LG트윈타워./사진=한경DBBNK투자증권은 31일 LG에 대해 ""LG CNS가 비상장에서 상장으로 신분을 전환함에 따라 지주사 주주가 소외될 가능성이 커진 지배구조가 됐다""며 목표주가를 기존 11만원에서 9만원으로 하향 조정했다. 투자의견은 '매수'를 유지했다.이 증권사 김장원 연구원은 ""LG CNS가 비상장일 때는 LG의 특별한 가치였다""며 ""LG CNS의 수익 가치와 성장가치는 지주의 가치이자 지주에 투자해야 하는 직접적인 이유였기 때문""이라고 분석했다.이어 ""하지만 상장을 한 후에는 대체재로서의 역할이 끝난다""며 ""대체 역할을 할 다른 대안을 찾아야 하는데 지금 비상장 자회사는 기대하기 힘들다""고 설명했다.그는 ""그렇기 때문에 가용재원 1조5000억원의 활용 방안에 대해 더욱 주목하게 될 것으로 보인다""며 ""대체재도 결국 간접적인 효과기에 직접적이라 할 수 있는 가용재원의 활용은 그 효과가 훨씬 클 전망""이라고 말했다.김 연구원은 ""상장자회사의 주가가 상승할 때 지주만의 특별한 가치가 없다면 지주사 주가는 연동하기 보다 할인율이 커지는 경우가 많다""며 ""지주만의 특별한 가치, 과감한 주주환원이 수반되지 않는다면 소외될 가능성이 커진 지배구조""라고 덧붙였다."
"""Fed, 6월 금리 인하 나설 것…정책 불확실성 영향""-DB",진영기,한국경제,2025.01.31,"사진=게티이미지DB금융투자는 미국 중앙은행(Fed)이 오는 6월 금리 인하에 나설 것으로 봤다. 물가상승률이 꺾일 것으로 전망하면서다. 다만 정책 불확실성이 커 금리 인하 사이클이 길게 늘어질 가능성이 있다고 봤다.박성우 DB금융투자 연구원은 31일 보고서를 내고 이러한 의견을 밝혔다. 박 연구원은 ""트럼프 정부 정책 관련 인플레이션 우려가 크지만, 앞으로 물가상승률은 둔화세를 보일 것""이라고 전망했다.또 트럼프 정부의 정책이 물가에 미치는 영향은 복합적이라고 진단했다. 그는 ""관세 부과, 비우호적인 이민 정책 때문에 수입 상품의 가격이 오르고, 미국 노동자 인건비가 오를 수 있다. 하지만 해당 정책이 불러올 수요 감소 효과로 가격 상승은 상당 부분 상쇄될 것""이라며 ""최근 체결된 임대료 동향을 감안하면 주거비 상승률이 꺾일 것이란 전망은 유효하다""고 설명했다.중국 인공지능(AI) 모델 딥시크의 부상도 물가에 하방 압력을 줄 것으로 봤다. 박 연구원은 ""딥시크로 인해 장기적으로 AI 산업이 확대되면 생산성이 향상되고, 자동화로 인한 비용 절감이 예상된다. 이는 디스인플레이션(물가상승률 둔화)적인 요소""라고 판단했다.DB금융투자는 Fed가 향후 기준금리를 100bp(1bp=0.01%포인트) 내릴 수 있다고 봤다. 박 연구원은 ""미국 기준금리는 2026년 중반 연 3.25~3.5%에 도달할 전망""이라며 ""불확실한 정책 환경 속에서 금리 인하 사이클이 길게 늘어질 위험이 크다. 다음 금리 인하 시점은 오는 6월이 될 가능성이 크다""고 했다.지난 29일(현지시간) Fed는 기준 금리를 연 4.25~4.5%로 유지하기로 했다. 제롬 파월 Fed 의장은 ""현재 통화정책은 이전보다 훨씬 덜 긴축적""이라며 “통화정책 기조 변화를 서두를 필요가 없다""고 말했다. 트럼프 대통령의 정책에 대해선 ""기다리고 지켜보자""는 입장을 보였다."
"""압도적 1등""…'흑자전환' 성공하고 주가 '불기둥' 세운 종목",한경우,한국경제,2025.01.31,"한화오션이 인수한 미국 필라델피아의 필리조선소. /사진=한경DB한화오션이 국내 조선 빅3 중 마지막으로 흑자전환에 성공하며 주가도 ‘불기둥’을 세웠다. 올해 들어 조선업종 주요 종목 중 주가 상승률이 압도적 1등이다. 조선업 호황에 더해 미국 해양방산 시장 진입에 가장 가까운 조선사라는 점 때문이다.31일 한국거래소에 따르면 연휴 시작 직전인 지난 24일 한화오션은 10.1% 상승한 5만6700원에 거래를 마쳤다. 이날 발표한 작년 4분기 실적이 흑자로 전환하자 투자자들이 환호한 모습이다.한화오션은 작년 4분기 연결 기준 매출 3조2532억원, 영업이익 1690억원의 실적을 기록했다. 실적 발표 직전 집계돼 있던 컨센서스(증권사 추정치 평균)와 비교해 매출은 9.09%, 영업이익은 46.68% 웃돈 ‘어닝 서프라이즈’다.작년 연간으로는 매출 10조7760억원, 영업이익 2379억원을 기록했다. 한화오션의 연간 영업이익이 흑자를 기록한 것은 2020년 이후 4년 만이다.위경재 하나증권 연구원은 한화오션 호실적의 배경으로 “생산공정 안정화, 액화천연가스(LNG) 운반선 등 고가 물량 비중 상승 과정에서 수익성이 구조적으로 개선됐다”며 “높은 환율과 낮은 후판(두께 6mm 이상의 두꺼운 철판) 가격에 이익 증가폭이 확대됐다”고 진단했다.한화오션은 국내 조선 빅3 중 수익성 정상화 속도가 가장 느렸다. 코로나19 팬데믹이 터진 2020년 조선사들은 수주활동을 하지 못했고, 이로 인해 2021~2022년엔 일감이 없었다. 조선소 노동자들은 일감이 없어진 조선소를 떠났고, 다시 일감이 생긴 2023년부터는 생산차질이 빚어졌다.급하게 외국인 노동자들을 채용했지만, 선박 용접의 경우 일반 용접과 비교해 난이도가 높아 인력들의 숙련도를 높이는 데 시간이 필요했다. HD현대그룹의 조선 계열사와 삼성중공업의 생산활동 정상화 속도와 비교해 한화오션은 느렸다. 한화그룹으로의 편입 과정에서의 진통 때문이었다. 이로 인해 작년 3분기까지 실적이 기대를 밑도는 ‘어닝 쇼크’를 이어왔다. 생산 차질에 따른 지체상금 등 때문이었다. 하지만 같은해 4분기에 드디어 생산정상화 비용이나 지체상금의 굴레에서 벗어나는 데 성공했다.호실적을 발표하기 전부터도 한화오션은 올해 들어선 이후 주요 조선주들 중 압도적인 수익률을 보이고 있었다. 올해 들어선 이후 현재까지의 상승률은 51.18%로, 작년까지 업종 내 주도주였던 HD현대중공업(4.87%), HD한국조선해양(0.22%)를 압도한다. 조선업 호황이 기대되는 가운데, 한화오션이 특히 강점을 가진 특수선 분야도 주목되고 있다.우선 조선업종 전체적으로는 이달 취임한 도널드 트럼프 미국 대통령 2기 행정부의 에너지 정책 수혜가 기대되고 있다. 천연가스 수출을 늘리기 방안을 추진하는 게 한국 조선사들이 경쟁 우위를 가진 LNG 운반선 수요 증가로 이어질 가능성이 크다.위경재 연구원은 “LNG 시장 규모가 얼마나 빠르게 확대되느냐가 향후 LNG 운반선 수주 흐름을 결정하고, 해당 수주 흐름이 국내 조선사의 장기 실적 성장성을 결정할 것”이라고 분석했다.이에 더해 한화오션은 한화그룹으로 편입된 이후 특수선(군함) 분야를 키우는 데 집중해왔다. 강경태 한국투자증권 연구원은 “한화오션 특수선 부문 연간 매출액은 올해 1조962억원, 내년 1조3368억원으로 전망된다”며 “올해부터는 작년에 수주한 미국 해군 제 7함대 배속지원선들에 대한 유지보수(MRO) 수익이 발생한다”고 설명했다.MRO를 넘어서 미 군함의 신조 건설 수주 가능성도 제기되고 있다. 트럼프 대통령이 잇따라 한국 조선산업을 향해 러브콜을 보내기도 했다. 특히 한화오션은 미국 현지의 필리조선소 인수 작업을 마무리했기에 미국으로부터의 특수선 수주에 가장 근접했다는 평가다.위 연구원은 “현재 시점에서 주목해야 할 이벤트는 미국의 번스-톨리프슨 수정법과 존스법의 개정”이라며 “개정되면 한화오션의 성장성은 빠르게 확대될 것”이라고 전망했다."
