article_name,journalist,publisher,date,article
11월 은행 대출 연체율 0.52%…빚 못 갚는 자영업자 늘었다,이소연,매일경제,2025-01-24,"국내 은행의 원화대출 연체율이 전년 11월 또 상승했다. 특히 중소기업과 소상공인 등을 중심으로 연체율이 가파르게 상승하고 있다. 23일 금융감독원에 따르면 국내 은행의 원화대출 연체율(1개월 이상 원리금 연체 기준)은 지난해 11월 0.52%로 전월 말(0.48%)보다 0.04%포인트 상승했다. 전월인 10월 연체율이 전월말 대비 0.03%포인트 상승한 데 이어 2개월 연속 상승이다. 연체채권 정리 규모가 전월 대비 3000억원 늘어난 2조원이었지만, 신규연체 발생액도 동일하게 3000억원 증가해 2조8000억원을 기록했다. 특히 중소기업 대출 연체율과 개인사업자대출 연체율은 각각 0.75%와 0.71%로 전월말 대비 0.05%포인트, 0.06%포인트 올랐다. 반면 대기업대출 연체율은 0.03%로 전월말(0.04%) 대비 0.01%포인트 하락했다. 11월 말 전체 기업대출 연체율은 0.60%를 기록해 전월 말(0.56%) 대비 0.04%포인트 올랐다. 가계대출 연체율은 0.41%로 전월 말(0.38%) 대비 0.03%포인트 상승했다. 주택담보대출 연체율은 전월 말(0.25%) 대비 0.02%포인트 상승한 0.27%를 기록했다. 주택담보대출을 제외한 신용대출 등 가계대출 연체율은 전월말(0.76%) 대비 0.06%포인트 오른 0.82%로 나타났다. 금감원은 “향후 대내외 불확실성 및 내수경기 회복 지연 등으로 연체율이 지속 상승할 가능성이 있다”며 “충분한 손실흡수능력을 유지하고 연체·부실채권 상·매각 등을 통해 자산건전성 관리를 강화하도록 유도하겠다”고 말했다."
"트럼프 ""유가 낮춰라, 금리 내리게""",최승진,매일경제,2025-01-24,
지식·정보·재미 한가득 … 설연휴는 매경과 함께,강영운,매일경제,2025-01-24,
[표] 외국환율고시표,,매일경제,2025-01-24,
"우리銀 ""2주짜리 의무휴가 떠나라""",박창영,매일경제,2025-01-24,
"SGI서울보증 상장 재도전 ""3월초 일반 공모 나설 것""",채종원,매일경제,2025-01-24,
넘사벽 집값에 '서울 대탈출',이지안,매일경제,2025-01-24,
5개월만에 하락한 가계대출금리… 현장선 체감못해,한상헌,매일경제,2025-01-24,
“보험 가입자 걱정 더 커지겠네”…MG손보 인수 장기전으로 가나,최종일,매일경제,2025-01-24,"MG손해보험의 매각을 두고 우선협상자인 메리츠화재와 MG손해보험의 갈등이 악화하고 있다. 사태가 장기화할 조짐에 가입자들의 불안이 커지고 피해를 볼 수 있다는 우려가 나온다. 최근에는 사무금융서비스노동조합이 금융당국을 대상으로 특혜 매각을 중단하라는 입장문을 내는 등 사태가 해결될 조짐을 보이지 않고 있다. 24일 보험업계 등에 따르면 예금보험공사는 MG손해보험이 세 번째 부실금융기관으로 결정됐고, 재무건전성 지표인 지급여력비율도 하락해 신속한 정리가 필요한 상황이라고 봤다. 이에 예보는 3년간의 매각 추진 과정에서 유일한 입찰자인 메리츠화재를 최근 우선협상대상자로 선정했다. 그러나 MG손해보험 노조의 반대로 메리츠화재는 실사조차 나가지 못하고 있다. 이에 예보는 최근 (실사 진행이 어려워) 메리츠화재가 인수를 포기해 매각이 안 된다면 청산·파산으로 정리할 가능성도 있다는 입장을 밝히면서 가입자의 불안은 더 커지고 있다. 현재 MG손보의 가입자는 124만명에 이르는 것으로 알려졌다. 가입자는 청산과 파산 절차를 밟으면 예금자보호법상 5000만원 한도에서는 보장받을 수 있지만 1억원이 넘는 암보험이나 종신보험 등은 보상받기 힘들다. 또 실손보험 1·2세대는 가입이 안 되는 만큼 현재 가입자에게 유리한 보험 상품을 유지하거나 재가입하기 어려워진다. 더욱이 일각에서는 과거사례처럼 다른 보험사가 가입자를 인수하는 건 힘들다고 본다. 지난 2003년 매각에 실패한 리젠트화재는 5개의 손해보험사가 기존의 보험 계약을 인수했지만, 현재는 그러기가 쉽지 않아서다. 업계 관계자는 “현재는 보험사의 입장이 다 다르고 계약을 선별하는 데만 해도 시간이 오래 걸리는 등 현실적으로 힘들 것”이라며 “만약 청산 등이 실제로 이뤄지면 고객들의 피해가 제일 클 수밖에 없다”고 말했다. 다만 MG손해보험은 현재 보험금이 정상적으로 지급되는 등 기타 재정에는 큰 문제가 없다고 보고 있다. 파산과 청산은 최악의 상황을 가정한 것인 만큼 실제로 현실화하지는 않을 것이라는 의견도 나온다. 예보 관계자는 “청산이나 파산은 최악의 상황을 염두에 둔 것”이라며 “인수자가 실사를 해야 매각 여부를 결정하는 만큼 우선은 실사를 한 뒤 인수자가 결정하게 하자는 입장이다”고 설명했다. 앞서 MG손보 노조는 우선협상자 선정 과정에서 절차상 제기된 문제들이 해결 안 됐으며 고용 승계 불안 등을 이유로 실사에 반대하고 있다. 또 메리츠화재가 요구한 자료를 모두 제출했지만, 매각이 결정되지 않은 실사 단계에서 과한 자료를 요구하고 있다고 주장했다. 반면 메리츠화재는 실사조차 나가지 못해 MG손보의 재정 상황, 계약 현황 등도 파악하지 못하고 있는 상황이다."
더 강력해진 MAGA 달러보험 올라타면 환차익까지 덤으로,이희조,매일경제,2025-01-24,
코통령 트럼프 대관식 솔라나·리플·체인링크 넥스트 비트코인 뜬다,,매일경제,2025-01-24,
"농식품벤처투자협회, 사단법인 전환 추진",정혁훈,매일경제,2025-01-24,"한국농식품벤처투자협회가 사단법인으로 전환을 의결했다. 농식품벤처투자협회는 23일 서울 여의도 CCMM빌딩에서 ‘2025년 정기총회’를 갖고 사단법인 전환을 위한 정관 개정 내용을 심의 의결했다고 24일 밝혔다. 올해 설립 3년차를 맞이한 협회는 비법인 임의단체로서의 한계를 벗어나 정관에서 정한 목적사업을 적극적으로 추진하기 위해 사단법인 전환을 추진하기로 했다. 협회의 올해 주요 목적사업은 △농림수산식품 산업 및 투자정보 파악을 위한 DB 구축과 통계관리, 백서발간 △농림수산식품 벤처투자 글로벌 경쟁력 강화를 위한 전문투자 심사역 인증제도 도입·시행 △농림수산식품 분야 산업동향 분석 및 유망 스타트업 발굴을 위한 조사연구 △농림수산식품 펀드 규모 증대 및 다양화를 위한 홍보활동 △글로벌 벤처캐피탈 교류 및 제휴를 통한 협력사업 △농식품벤처 생태계 활성화를 위한 사업 등이다. 협회는 이밖에도 농업정책보험금융원과 협력해 농림수산식품분야 LP 교류회를 추진하는 한편 자체 조사연구 기능 강화를 위해 운용 중인 연구·전문위원 제도를 농식품벤처투자연구원과 연계해 더욱 고도화하기로 했다. 이날 총회에서는 권준희 회장(iM투자파트너스 대표) 등 기존 임원들이 대부분 유임되었고, 조윤환 NH농협은행 농식품투자단장이 부회장으로, 김동환 유티씨인베스트먼트 대표와 김세현 오라클벤처투자 대표가 이사로, 김남기 마이다스동아 대표와 심재헌 AIM인베스트먼트 대표가 감사로 선출돼 임원단에 합류했다. 농식품벤처투자협회는 현재 67개 기관이 회원사로 참여하고 있다."
"카드업계, 중소 카드가맹점에 대금 최대 7일 먼저 지급한다",한상헌,매일경제,2025-01-24,"카드업계는 설 연휴 기간을 맞아 중소 카드가맹점에 대금을 먼저 지급하기로 했다. 24일 금융위원회와 카드업계에 따르면 설 연휴 기간 금융 이용 편의 제고를 위해 카드가맹점 대금을 선지급하기로 했다. 카드업계는 중소 카드가맹점에 설 연휴 전후로 가맹점 대금을 최대 7일 먼저 지급한다. 대상은 연 매출 5억~30억원인 가맹점 46만2000곳이다. 별도의 신청 절차는 없다. 카드 결제일이 연휴 이전과 연휴 기간일 경우 대금 입금일이 다를 수 있어 주의해야 한다. 카드 결제일이 연휴 이전인 22일이면 카드대금 입금일은 31일에서 24일로 7일 줄어든다. 또한, 카드 결제일이 23일일 경우 대금 입금일은 2월 3일에서 1월 31일로 3일 줄어들며, 24일인 경우 2월 4일에서 3일로 앞당긴다. 연휴 기간인 27~30일이 카드 결제일이면 원래 2월 4일에 입금되어야 하지만, 3일로 하루 줄어든다. 카드 대금도 납부일이 연휴 중 잡혀 있는 경우 연체료 없이 31일에 자동 출금된다. 보험료·공과금 등의 자동납부일도 출금일이 31일로 자동 연기된다. 단, 대금이나 요금 청구기관과 납부 고객 간의 별도 약정이 있을 경우 다른 영업일에 출금될 수 있어 확인이 필요하다. 주택금융공사는 주택연금 지급일이 연휴에 도래하는 모든 고객에 연휴 전날인 24일에 미리 지급하기로 했다."
‘크로스핏’ ‘F45’ 그룹 트레이닝 인기라는데…피트니스 열풍에 편승한 유통가,김현정,매일경제,2025-01-24,"단조로운 피트니스 루틴을 벗어나 역동적이고 즐거운 운동 문화를 제공하는 그룹 트레이닝의 인기가 갈수록 높아지고 있다. 대표적인 그룹 트레이닝 운동으로는 ‘크로스핏’, ‘F45’ 등이 있다. 짧은 시간 안에 최대의 운동 효과를 얻을 수 있는 고강도 인터벌 트레이닝으로, 그룹 트레이닝 특유의 소속감과 커뮤니티 형성은 MZ 세대 직장인들 사이에서 새로운 취미로 자리 잡았다. 이와 같은 피트니스 트렌드는 패션과 스포츠 브랜드의 마케팅 전략에도 큰 영향을 미치고 있다. 리복(Reebok)은 이러한 그룹 트레이닝 수요를 겨냥해 크로스핏에 특화된 트레이닝화와 퍼포먼스 라인을 강화하고 있다. 리복은 오랜 기간 크로스핏과 협업하며 대표적인 트레이닝화 ‘나노(Nano)’ 시리즈를 선보였다. 2011년 첫 출시 이후 매년 업그레이드된 제품을 선보이며 14년 동안 전 세계 크로스핏터들의 사랑을 받아왔다. 크로스핏과 같은 고강도 운동에 최적화된 설계로 유명하며, 실제 선수들과의 연구 개발을 통해 기능성과 내구성을 지속적으로 발전시켜왔다. 지난 10일 출시된 신제품 ‘나노 X5’는 지난해 주요 컬러와 사이즈가 완판 됐던 ‘나노X4’ 모델 대비, 출시 후 10일 만에 3배 이상의 판매량을 기록하며 판매 호조를 보이고 있다. 지난해 출시된 ‘나노 X4’는 20~40대 크로스핏 애호가들 사이에서 폭발적인 인기를 끌며 주요 컬러와 사이즈가 완판되는 성과를 거뒀다. 해당 제품은 지난해 누적 1만족 가량 판매됐다. 나노X5 출시 소식과 함께 이전 모델인 나노X4에 대한 관심 또한 급증했다. 최근(1월10~15일) LF몰 내 나노X4 검색량 추이는 전년 대비 130%, 전달 대비 190% 급증했다. 이러한 나노 시리즈의 인기를 바탕으로 리복은 단순히 신발뿐 아니라 트레이닝 웨어를 포함한 퍼포먼스 제품군을 확대할 계획이다. LF 리복 관계자는 “나노 시리즈는 실제 선수들과의 협업을 통해 고강도 운동 환경에서도 최상의 퍼포먼스를 낼 수 있도록 끊임없이 발전해왔다”며 “올해는 새로운 캠페인 영상과 함께 다양한 트레이닝 웨어를 선보일 계획”이라고 말했다. 편의점 업계도 피트니스 열풍에 가세했다. 이마트24는 최근 글로벌 피트니스 브랜드 ‘F45(에프사십오)’와 손잡고 운동 전·후에 먹을 수 있는 건강식을 콘셉트로 한 간편식을 선보였다. 호주에서 시작된 글로벌 피트니스 브랜드인 ‘F45’는 45분 동안 유산소와 근력 운동을 반복해 운동효과를 극대화하는 프로그램으로 최근 건강과 운동에 관심이 높은 MZ세대들에게 일명 ‘프사오’라고 불리며 큰 사랑을 받고 있다."
현대백화점그룹 “우량 계열사 지분 및 자사주 매입 결정”,김현정,매일경제,2025-01-24,"현대백화점그룹 지주회사인 현대지에프홀딩스는 핵심 계열사인 현대백화점 지분 1.8%(약 40만주)를 장내에서 매수할 계획이라고 24일 공시했다. 이에 따라 현대지에프홀딩스의 현대백화점 보유 지분은 기존 31.5%에서 33.3%로 늘어난다. 현대홈쇼핑도 이날 한섬 지분 1.5%(약 33만주)를 장내에서 매입해 보유 지분을 기존 39%에서 40.5%로 확대할 계획이다. 현대백화점그룹 관계자는 “이번 지분 매입은 저평가된 우량 계열사 지분을 확대해 기업가치를 제고하고 최대주주로서 책임경영을 강화하기 위해 진행되는 것”이라며 “다만, 실제 지분 거래는 사전 공시 규정을 준수해 공시 뒤 한 달이 지난 다음달 24일부터 이뤄질 것”이라고 설명했다. 앞서 현대지에프홀딩스는 지난해 발표한 밸류업 계획에서 우량 자회사에 대한 지배력을 높여 배당 수입을 확대하겠다는 청사진을 밝힌 바 있다. 현대홈쇼핑은 이날 한섬 지분 매입과 더불어 주주가치 제고를 위해 2% 규모(약 24만주)의 자사주도 매입할 예정이라고 밝혔다. 이와 관련 현대백화점그룹 관계자는 “이번 우량 계열사 지분 확대와 자사주 매입 결정은 지난해 11월 그룹 차원에서 발표한 밸류업 계획과는 별개의 추가적인 조치로, 각 사에 가장 필요한 밸류업 방안에 대한 심도 있는 내부 논의와 검토 끝에 진행하게 됐다”고 말했다. 이어 “백화점과 홈쇼핑, 한섬은 시장 내 위상이나 브랜드 경쟁력, 미래 성장성 등 실질 가치와 비교해 지나치게 저평가가 돼 있다고 판단해 지분 확대 및 자사주 매입을 추진하게 됐다”며 “앞으로도 우량 계열사들이 적정 가치에 못 미친다고 판단될 경우 추가적인 밸류업 정책을 다양하게 추진해나갈 계획”이라고 덧붙였다."
"산업은행, 글로벌 본드 30억달러 규모 발행",채종원,매일경제,2025-01-24,"한국산업은행은 지난 23일 전 세계 투자자를 대상으로 미화 30억달러 규모의 글로벌 본드를 발행했다고 24일 밝혔다. 이 채권은 3년 만기 9억달러 규모, 5년 만기 21억달러 규모로 발행됐다. 산업은행 관계자는 “국내 정치적 불확실성이 지속되고 미국 도널드 트럼프 대통령 취임에 따른 시장 변동 등 우호적이지 않은 환경임에도 지난해 2월 30억달러에 이어 거액 발행에 성공했다”고 말했다."
"트럼프 2기 행정부, 가상자산 정책 전환점 맞나[엠블록레터]",전성아,매일경제,2025-01-24,"[엠블록레터] 안녕하세요 엠블록레터의 AI 인턴입니다. 미국 증권거래위원회(SEC)가 가상자산 태스크포스(TF)를 출범하며 암호화폐 규제에 본격적으로 나섰습니다. 21일(현지시간) SEC는 가상자산 규제를 명확히 하기 위해 헤스터 피어스 위원의 주도로 TF를 구성한다고 발표했습니다. 이번 조치는 트럼프 행정부의 친가상자산 정책 기조와 맞물려 업계의 주목을 받고 있습니다. SEC는 이번 TF 출범으로 ‘집행에 의한 규제’를 탈피해 명확하고 합리적인 규제 프레임워크를 구축하겠다는 의지를 밝혔습니다. 임시 의장 마크 우예다는 디지털 자산 규제의 명확성과 유연성을 지속적으로 강조해 온 인사로, 업계의 기대를 받고 있습니다. 피어스 위원 역시 과거 ‘토큰 세이프 하버’ 제안을 통해 가상자산 규제의 투명성을 강조한 바 있습니다. 트럼프 대통령은 대선 기간 동안 가상자산 산업 육성을 공약하며 미국을 세계 비트코인 중심지로 만들겠다는 목표를 제시했습니다. 바이낸스 등 외신에 따르면 최근 트럼프 대통령의 차남이자 가상자산 프로젝트 ‘월드리버티파이낸셜(WLFI)’을 주도하는 에릭 트럼프와 신시아 루미스 상원의원이 비트코인을 전략준비자산으로 편입하는 방안을 논의한 것으로 알려졌습니다. 루미스 의원은 비트코인 비축 법안을 발의한 바 있는 대표적인 가상자산 옹호자입니다. 미국의 정책 변화는 국내에도 영향을 미칠 것으로 보입니다. 김병환 금융위원장은 “미국 정책 변화에 따라 국내 규제 속도를 높일 준비를 하고 있다”며, 스테이블코인 규제와 법인계좌 허용 논의를 가속화할 계획임을 밝혔습니다. 이는 국내 가상자산 시장의 제도권 진입을 앞당길 것으로 기대됩니다. 업계 전문가들은 이번 변화가 규제 명확성 확보와 시장 신뢰도 제고에 긍정적 영향을 미칠 것으로 보고 있습니다. 리플과 같은 소송 리스크가 높은 프로젝트는 수혜를 받을 가능성이 크며, 이더리움과 솔라나도 규제 부담에서 다소 벗어날 것으로 예상됩니다. 트럼프 2기 행정부의 정책 방향은 가상자산 산업에 새로운 기회를 제공할 전환점이 될 전망입니다. 이상 AI 인턴이었습니다. Written by Chat GPT • 금융위, 미국 트럼프 행정부의 가상자산 정책 변화에 맞춰 한국도 유연하게 대응하며 정책 속도를 조절할 것이라고 발표 • 가상자산 거래에서 법인계좌 허용을 빠르게 결정하겠다고 밝혔으며, 관련 논의를 가속화할 예정 • 제2차 가상자산위원회를 통해 스테이블코인 및 기존 입법에서 미반영된 사항들을 포함해 제도 보완 • FIU는 업비트의 고객 신원 확인 오류 문제를 제재 심의 중이며, 금융위는 신속히 결론을 내릴 예정 • 빗썸이 KB국민은행으로 제휴은행 변경하자 하루 신규계좌 수가 2만 건을 돌파, 기존 대비 5배 이상 증가 • 빗썸의 9327억 원 예치금 대부분이 국민은행으로 이동할 것으로 예상, 국민은행은 이를 MMF 등으로 운용해 수익을 창출할 계획 • 국민은행의 기업대출 역량과 금융당국의 법인계좌 허용 방침에 따라 빗썸은 법인 고객 유치를 통한 시장 점유율 확대를 기대 • 농협은행의 앱 경쟁력 부족 및 가상자산 계좌 개설 소극적 태도가 제휴 변경의 배경으로 지목 • 계좌 변경 초기 이체 한도 제한(일일 100만 원) 문제가 발생할 가능성이 있으나, 빗썸과 국민은행이 이를 해결하기 위해 논의 중 • 미국, ‘21세기 금융혁신기술법(FIT21)’ 재발의 예정 • 해당 법안은 가상자산 통합 규제를 위해 탈중앙화 자산은 CFTC, 한정 디지털자산은 SEC가 관리하도록 규정 • 발행인 권한 제한, 소유 구조 규정, 최종 사용자 배포 기준 포함. 디지털상품으로 분류 시 CFTC 감독 • 상장 자산 성격에 따라 CFTC 또는 SEC의 관할, 두 유형 모두 취급 시 양쪽에 등록 필요 • 트럼프 행정부에서 SEC 정책 전환 및 이더리움 현물 ETF 스테이킹 요건 마련 가능성 • 업비트, 전·현직 임직원 사칭 사이버 사기 주의보 발령 • SNS에서 조작된 사원증을 이용해 사칭범이 사업 홍보 및 개인정보 요청 • 가상자산 상장 정보를 제공한다며 PDF 파일 유포 및 특정 코인 구매 유도 사례 발생 • 업비트, 모든 거래 지원 내용은 공식 공지사항으로만 안내, 개인 채널로 정보 제공하지 않음 • 사칭 행위 제보 가능, 고객센터 1대1 문의하기 통해 신고 접수 • 2024년 가상자산 시장, 시가총액 96% 증가하며 3조 달러 돌파 • 비트코인 현물 ETF 승인, 금리 인하, 블록체인 우호적 정책 기대감이 상승세 주도 • 비트코인 반감기 이후 10만 달러 돌파, 리스테이킹 기반 디파이 등 생태계 확장 • 이더리움, L2 활성화와 Dencun 업그레이드로 가스비 절감, 하지만 메인넷 수익 감소 • 디파이 TVL 119% 증가, 리스테이킹, 파생상품 DEX 성장 주목 • 스테이블코인 시총 56% 증가, 새로운 이자형 스테이블코인 등장 • 2025년 주요 관전 포인트: 현물 ETF 확대, BTCFi 성장, AI와 가상자산 결합 등 Written by Perplexity and Chat GPT 전성아 엠블록 연구원(jeon.seonga@m-block.io), 김용영 엠블록 에디터(yykim@m-block.io)"
“2주동안은 무조건 휴가야”...은행 직원 재충전과 ‘이 목적’도 있다는데,박창영,매일경제,2025-01-24,"우리은행이 내부통제를 강화하기 위해 2주 연속 의무 휴가를 도입한다. 5대 은행 중 2주 연속 의무 휴가를 부여하는 건 우리은행이 유일하다. 24일 우리은행에 따르면 지난 23일 인천 파라다이스시티에서 열린 ‘2025년 경영전략회의’에서 정진완 은행장은 ‘2주 의무 휴가 제도’를 도입한다고 밝혔다. KB국민·신한·하나·우리·NH농협 등 5대 은행 중 국내 직원을 대상으로 2주 의무 휴가를 부여하는 유일한 사례다. 2주간 의무적 쉬도록 하는 ‘블록 리브(Block Leave)’는 이미 BNP파리바 등 글로벌 유수 은행이 운영 중인 제도다. 은행은 직원 윤리를 점검하는 내부통제 기회로 삼을 수 있고, 직원은 장기휴가를 통해 재충전하는 시간을 가질 수 있다. 정 은행장은 ‘휴가의 연속 사용’을 비롯해 ‘순환보직’과 ‘업무 매뉴얼’이 내부통제 3가지 축으로 균형을 이뤄야 한다고 강조했다. 특히, 업무 매뉴얼을 확실히 구축해서 1인의 업무독점에 따른 사고를 방지해야 한다고 주장했다. 정 행장은 새로운 업무 매뉴얼을 만들어서 불필요한 일은 과감히 없애고 조직은 슬림화하겠다고 전했다. 지속 가능한 성장을 위해 인사와 평가도 혁신할 방침이다. 조직 업적 달성에 기여한 직원에게 보상을 강화하고, 보이스피싱을 예방한 직원에게는 은행장 상을 수여하기로 결정했다. 직원 평가에서는 절대평가 비중을 확대해 경쟁보다는 협업을 강화한다는 목표다. 이번 회의에는 임원, 본부장, 지점장 등 900여 명이 참석했다."
“바쁘다 바빠”...신임 행장들 설 연휴에도 업무 챙기기,이소연,매일경제,2025-01-24,"주요 시중은행 신임 행장들이 명절 연휴에도 바쁜 일정을 이어갈 예정이다. 명절에도 일하는 직원들을 방문하거나 주요 고객을 직접 만나 관리에 나선다. 24일 업계에 따르면 5대 시중은행(KB국민·신한·하나·우리·NH농협) 중 3곳의 신임 은행장은 명절을 맞이해 은행 및 고객 현장을 방문할 예정이다. 이례적으로 긴 연휴가 시작되면서 은행들은 비상근무체계를 가동한 상태다. 은행 거래가 몰릴 것으로 예상되는 31일까지 일부 직원이 출근해 관련 전산망 등도 준비한다. 이에 은행장들은 이들을 직접 격려하고 준비 태세를 점검하는 모습을 보여주려는 것으로 보인다. 이호성 하나은행장은 설을 맞이해 29일 전후로 지방의 주요 개인·기업·VIP 고객을 만나 소통할 예정이다. 또 인천국제공항 등을 방문해 휴일 근무 직원들도 격려할 예정이다. 정상혁 신한은행장은 특별한 외부 일정 계획이 아직 없는 것으로 알려졌다. 정진완 우리은행장은 29일 설 당일에 고객센터, IT센터 및 본점 비상상황실을 방문해 현장을 점검하고 근무하는 직원들을 격려할 예정이다. 강태영 NH농협은행장도 29일 경기도 의왕에 위치한 전산센터를 방문해 명절 비상체계를 점검한다는 계획이다. 이환주 KB국민은행장은 연휴기간 중 본점 IT센터를 방문해 현장을 점검하고 비상근무 중인 직원들을 격려할 예정이다. 은행권 관계자는 “긴 연휴와 월말이 겹치면서 은행권은 비상이다”라며 “주요 은행장들은 초임인 만큼 더 만전을 기하고 직원과 소통하는 모습을 보여주려는 것”이라고 했다."
"[단독] “K원전 이 와중에 집안싸움이라니”…한전·한수원 극한 갈등, 무슨 일",신유경,매일경제,2025-01-24,"아랍에미리트연합(UAE) 바라카 원전 공사비를 두고 갈등 중인 한국수력원자력(한수원)과 모회사인 한국전력공사(한전)가 합의가 불발될 것에 대비해 국제중재를 추진하고 있는 것으로 확인됐다. 24일 원전업계에 따르면 한수원은 지난 해 11월 UAE 바라카 원전 공사와 관련해 추가역무 등에 따른 추가 비용 등 95개 사항에 대한 클레임을 한전에 제기했다. 김동철 한전 사장과 황주호 한수원 사장은 산업통상자원부와 협의해 추가비용 협상을 진행하고 있지만, 협상 불발시 국제중재 절차까지 염두에 두고 있는 것으로 파악됐다. 한수원은 국재중재절차 돌입에 대비해 외부 법률대리인을 선임했다. 한수원 관계자는 “이견이 해소되지 않으면 관련 계약에 따라 국제중재를 진행할 것”이라고 전했다. 한전은 최근 UAE 원전건설처 명의로 한수원 클레임 관련 법률 자문 용역을 공고했다. 지난 달 약 1298만 달러(약 186억원)를 들여 법률 대리인을 선임했다. 업계에서는 한수원이 청구한 추가비용 규모가 10억달러(약 1조4300억원)에 달할 것이란 관측이 나온다. 다만 양측은 계약상 비밀준수 의무에 따라 공사비 갈등 규모를 공개할 수 없다고 밝혔다. 한전과 한수원 간 ‘집안 싸움’에 K원전 경쟁력을 저하시킬 수 있다는 업계의 우려가 커지고 있다. 한전은 지난 2009년 UAE원자력공사(ENEC)와 바라카 원전 설계·건설 계약을 체결한 후, 이듬해 한수원과 운영지원서비스계약(OSS)을 맺었다. 이를 통해 한수원은 4개 원전 시운전을 맡기로 했다."
"“대출 언제 받는게 낫지?”…주담대금리 5개월만에 첫 하락, 더 떨어질듯",류영상,매일경제,2025-01-24,"#내 집 마련을 계획하고 있는 직장인 이모 씨는 요즘 고민이 많다. 한국은행 기준금리 인하 국면에서 대출 시점을 언제로 잡아야할지 도통 감을 못잡아서다. 이씨는 “거액의 대출을 받고 갈아타려면 환승 조건이 6개월이 지나야 하고, 중도상환수수료까지 물어야 하기 때문에 선뜻 결정을 못하고 있다”고 말했다. 주택담보대출 등 가계대출 금리가 5개월 만에 하락전환했다. 은행채 5년물 등 지표금리가 하락한 가운데 가산금리 인상 효과가 줄어든 영향이다. 시중은행들의 대출금리 인하 분위기는 당분간 계속될 것이라는 게 한국은행의 관측이다. 24일 한은이 발표한 ‘금융기관 가중평균 금리’ 통계에 따르면 예금은행의 지난해 12월 가계대출 금리(신규취급액 기준)는 연 4.72%로 전월대비 0.07%포인트 내렸다. 가계대출 중 주택담보대출 금리(4.30→4.25%)와 일반 신용대출 금리(6.17→6.15%)가 각 0.05%p, 0.02%p 떨어졌다. 주택담보대출 종류별로는 고정형 금리(4.23%)는 0.08%p 떨어졌으나 변동형(4.32%)은 오히려 0.07%p 상승했다. 지난해 12월 고정형 금리의 지표금리인 은행채 5년물 금리는 0.21%p나 하락했지만, 변동형 금리의 지표인 코픽스(COFIX)의 하락 폭이 미미했기 때문이다. 기업대출 금리(4.62%)도 한 달만에 하락세로 전환해 0.14%p 내렸다. 대기업(4.60%)과 중소기업(4.65%) 금리 하락 폭은 각 0.14%p, 0.12%p였다. 김민수 한은 금융통계팀장은 “은행채 5년물 등 지표금리가 하락한 가운데 앞서 이뤄진 은행권 가산금리 인상의 효과가 줄었기 때문”이라고 말했다. 그는 이어 “가산금리가 내리기 시작해 (돌발 변수가 없으면) 향후 가계대출 금리도 완만한 하락세를 보일 것”이라고 내다봤다. 한편 앞서 이재명 더불어민주당 대표는 지난 20일 은행장들과 가진 간담회에서 “시중은행들이 서민의 희망이 돼 달라”고 당부했다. 또 22일 김병환 금융위원장도 “한은 기준금리가 떨어진 측면을 각 은행들이 반영해야 할 시점”이라고 압박한 바 있어 당분간 대출금리 하락세는 이어질 것으로 전망된다."
"“세뱃돈 바꿔 가세요”…설 앞두고 신권 작년보다 더 풀렸다, 이유가?",류영상,매일경제,2025-01-24,"설 연휴를 앞두고 약 5조1000억원이 넘은 현찰이 시중에 풀렸다. 지난해 설 연휴보다 공급 규모가 9%정도 늘어난 금액이다. 임시공휴일 지정으로 연휴가 늘어난 영향으로 풀이된다. 24일 한국은행은 설 연휴 전 10영업일(1월 13일∼24일) 동안 금융기관에 공급한 화폐가 5조638억원(발행액-환수액)으로 추산된다고 밝혔다. 이 기간 한은이 발행한 화폐는 5조3991억원, 한은 금고로 돌아온 화폐는 3352억원이었다. 지난해 설 연휴 전 10영업일과 비교했을 때 화폐 발행액은 5898억원(12.3%), 환수액은 1820억원(118.8%) 증가해 순발행액이 4077억원(8.8%) 늘었다. 설 연휴 전 화폐 공급량은 1월 13일∼23일 공급 실적과 이날 예상 공급액을 합산한 수치다. 한은 관계자는 “임시공휴일 지정으로 설 연휴 기간이 3일에서 6일로 늘어나면서 발행액이 증가했다”고 설명했다."
