article_name,journalist,publisher,date,article
"작년 원전 비중, 32.5%… 18년만에 석탄 제치고 최대 발전원 ‘등극’",배문숙,헤럴드경제,2025.02.09,"［헤럴드경제=배문숙 기자］원전이 생산한 전기가 차지한 비중이 지난해 우리나라의 전체 전력 거래량의 33%가량을 차지하면서 15년 만에 최대치를 기록했다. 원전이 최대 발전원이 된 것도 2006년 이후 18년 만이다. 지난 2007∼2023년 비중 한국의 최대 발전원은 줄곧 석탄이었다. 9일 전력거래소에 따르면 작년 전력 거래량은 54만9387GWh(기가와트시)였다. 주요 발전원별 비중을 보면, 원전이 32.5%로 가장 높았고 LNG(29.8%), 석탄(29.4%), 신재생(6.9%)이 뒤를 이었다. 작년 원전 발전 비중은 2009년(34.8%) 이후 15년 만에 가장 높았다. 원전이 최대 발전원이 된 것은 18년 만이다. 원전 발전 비중은 2000년대 중반까지 40%대를 유지했다가 LNG와 신재생 발전 비중이 상대적으로 커지면서 30%대로 내려왔다. 이후 원전 의존도를 낮추고 신재생에너지 발전 비중을 빠르게 높이는 방향의 에너지 정책을 편 문재인 정부 시절인 2018년 23.7%까지 내려갔다가 ‘탈원전 폐기’를 내건 윤석열 정부 들어 다시 그 비중이 30%대로 높아지는 흐름이다. 작년 원전 발전 비중이 커진 것은 새 원전 1기가 추가로 투입됐고, 전체 원전의 가동률도 높아진 데 따른 것으로 분석된다. 작년 4월 신한울 2호기가 새로 상업 운전에 들어가 우리나라의 전체 가동 원전은 총 26기로 늘어났다. 또 한국원자력산업협회에 따르면 작년 원전 이용률 역시 83.8%로 2015년 이후 9년 만에 가장 높았다. 같은 원전에서 더 많은 전기를 생산했다는 의미다. 전년과 비교하면 원전, LNG, 신재생에너지 비중은 각각 1.0%포인트, 1.6%포인트, 0.7%포인트 증가했다. 반면 탄소중립 전환 차원에서 사용을 억제하려는 석탄 비중은 3.5%포인트 줄어 감소 폭이 두드러졌다. 같은 화력발전에 해당하지만 석탄보다는 탄소 배출이 적어 청정에너지로 구분되기도 하는 LNG 발전 비중은 작년 29.8%로 사상 처음으로 석탄 발전 비중을 추월하기도 했다. 정부의 계획대로라면 한국의 원전 발전 비중은 순차적인 신규 원전 투입에 따라 더 높아질 전망이다. 현재 국내 원전은 총 26기가 운영 중이다. 건설 막바지인 새울 3·4호기와 작년 건설이 시작된 신한울 3·4호기까지 향후 투입되면 총 30기가 가동될 전망이다. 여기에 정부는 11차 전력수급기본계획에 신규 원전 2기를 추가로 건설하는 계획을 반영하는 것을 목표로 하고 있다. 산업통상자원부는 최근 국회에 제출한 11차 전력수급기본계획 수정안에서 원전 2기 추가 건설을 전제로 2038년 발전량 중 원전과 재생에너지 비중을 각각 35.1%, 29.2%로 제시했다."
"‘국제 신평사’ 피치·S&P, 비상계엄 해제 현장 목도…韓신인도 일단 합격점",배문숙,헤럴드경제,2025.02.09,"［헤럴드경제=배문숙 기자］글로벌 3대 신용평가사인 피치(Fitch)가 탄핵정국속에서 우리나라의 국가신용등급을 안정적으로 유지하면서 주목을 받고 있다. 최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 신평사를 비롯해 각국 재무부, 국제기구, 해외투자자들을 상대로 한국의 정치·경제 시스템이 분리돼 있음을 설명하는 데 주력한 성과라는 평가도 나온다. 9일 재정당국에 따르면 피치는 지난 6일 한국의 국가신용등급을 ‘AA-’로 유지하고, 신용등급 전망도 ‘안정적’(Stable)으로 유지했다. 피치의 발표는 글로벌 신용평가사의 첫 번째 공식 신용등급 발표라는 점에서 주목된다. 정치적 불확실성으로 국가신용등급이 하락하거나 경고 메시지가 나올 수 있다는 일각의 우려가 불식됐다는 평가도 나온다. 스탠더드앤드푸어스(S&P)와 무디스의 신용등급 평가도 종전 수준을 유지하는 쪽으로 발표될 것으로 정부가 기대하는 이유다. S&P는 통상 3~4월에 연례협의를 하고 신용등급 보고서를 5~7월께 낸다. 무디스는 연례협의 시점이 유동적인데 올해 하반기 이후에 신용등급평가에 나설 것으로 보인다. 재정당국에 따르면 피치와 S&P의 국가신용등급 책임자들은 서울 비상계엄이 있었던 지난해 12월 3일 서울에 머물고 있었다. 피치의 제레미 주크(Jeremy Zook) 아시아태평양 국가신용등급 담당 이사는 전날부터 사흘간 예정된 연례협의를 위해 방한 중이었다. S&P 킴엥 탄(KimEng Tan) 국가신용등급 아태총괄(전무)은 이튿날 여의도에서 개최되는 컨퍼런스 참석차 한국을 찾았다. 재정당국자들이 곧바로 이들을 대면 접촉해서 한국 경제시스템에 관해 설명할 수 있던 것은 이런 우연 덕분이었다. 한 당국자는“신용평가 담당자들이 계엄 당일 서울에서 상황을 직접 경험한 것은 우리로서는 기회였다”며 “전화통화나 보고서로 한국의 경제시스템에 문제가 없다고 설득하는 것과 마주 앉아 얘기를 나누는 것은 전혀 다른 차원”이라고 전했다. S&P 킴엥 탄 총괄은 기획재정부 담당자와 즉석 면담을 했고, 피치 측은 국회의 비상계엄 해제 의결로 점차 안정을 되찾아가는 서울의 분위기를 체감하고 돌아갔다. 탄 총괄은 당시 여의도에서 개최된 세미나에서 “비상계엄이 몇시간 만에 해제됐고 한국의 제도적 기반이 탄탄하다. 한국의 신용등급을 바꿀 실질적 사유가 없다”고 밝혔다. 3대 신평가 중에서는 첫 ‘포스트-계엄’ 메시지였다. 비상계엄 후폭풍 와중에 비공개 연례협의를 끝마친 피치의 결과물은 두 달 만에 나왔다. 대외신인도 관리를 최우선 과제로 꼽는 경제당국은 피치의 평가를 고무적으로 받아들이는 분위기다. 신평사 인사들이 계엄 당시 서울의 시시각각 상황 전개를 목격할 수 있었던 게 우연의 일치였다면, 이후로 숨 가쁘게 전개된 정국상황 설명은 정부당국의 몫이었다. 최상목 당시 경제부총리는 대통령 탄핵안 가결 이틀 전인 12월 12일 3대 신평사의 국가신용등급 글로벌총괄과 화상 면담을 했다. 대통령 권한대행으로서 지난달 9일에도 추가 면담을 했다. 첫 면담에서 탄핵심판절차 및 심판결과에 따른 대선 일정 등 정치적 타임라인에 관한 질문이 비중 있게 나왔다면, 두 번째 면담에서는 국무회의 및 여·야·정 국정협의회 등 국정시스템에 초점이 맞춰졌다는 후문이다. 권한대행 체제가 어느 정도 본궤도에 오르면서, 정치 스케줄과는 별개로 안정적인 경제운용 여부로 시선이 쏠린 셈이다. 각급 부처 차원에서도 전방위 접촉을 이어가고 있다. 지난달 23일에는 기재부, 외교부, 산업부, 금융위, 한국은행 등 17개가 넘는 부처·기관이 참여하는 ‘범정부 국가신용등급 공동대응 협의회’가 출범했다. 최종구 국제금융협력대사는 11일부터 홍콩·싱가포르에서 우리나라 신용등급을 담당하는 3대 신평사 인사들과 연쇄 면담한다. 기재부 관계자는 “최 권한대행은 신평사를 비롯해 각국 재무부, 국제기구, 해외투자자들을 상대로 한국의 정치·경제 시스템이 분리돼 있음을 설명하는 데 주력했다”며 “해외의 의구심을 해소하는 데 큰 역할을 했다”고 말했다. 다만 안심하기는 이른 편이다. 가장 큰 리스크는 탄핵심판의 예상스케줄을 뛰어넘는 장기적 정치불안이다. 피치 역시 정치적 교착상태의 장기화를 위험 요인으로 꼽았다."
‘1%대 저성장’ 긴급수혈 시급한데…딜레마에 빠진 추경론,배문숙,헤럴드경제,2025.02.09,"［헤럴드경제=배문숙 기자］정치권과 정부는 경기 부양을 위한 추가경정예산이 필요하다는 데 공감대를 형성하고 있지만 각론을 두고는 이견차를 좁히지 못하고 있다. 민생지원금이나 지역화폐부터 민생 추경, 인공지능(AI) 추경 등 다양한 아이디어가 나오고 있지만 ‘신속한 내수 진작’이라는 목적에는 모두 부족한 부분이 있다는 지적이 나온다. 전문가들은 소상공인과 자영업자 지원에 초점을 맞춰 추경을 편성하고, 소비 진작을 통한 내수 회복을 도모해야 한다고 제언했다. 9일 정치권과 관계부처에 따르면 이번에 추경을 한다면 초점은 장기 부진에 빠진 내수 회복에 맞춰질 것으로 보인다. 올해 1%대 저성장이 예상되는 상황에서 정치 불안과 한파, 제주항공 참사 등의 여파로 내수 침체의 골이 깊어지면서 경기 활성화를 위한 ‘재정 역할론’에 힘이 실리는 분위기다. 내수 위기에서 빠르게 벗어나 경기 반등 계기를 만들기 위해서는 상반기 내에 효과가 나타날 수 있는 재정 투입이 필요하다는 게 전문가들의 의견이다. 문제는 단기간에 빠른 경기부양 효과를 낼 수 있는 재정사업을 찾기가 쉽지 않다는 점이다. 야당을 중심으로 논의되는 전국민 민생지원금이나 지역화폐 등 ‘현금성 지원’은 신속한 예산 집행이 가능하다는 장점이 있지만, 경기부양 효과가 크지 않을 수 있다는 단점이 있다. 지급된 현금 또는 지역화폐를 추가 소비에 사용하지 않고 기존 소비를 대체하는 데 쓴다면 재정 투입으로 인한 승수효과가 크지 않을 것이라는 우려에서다. 경기 전반에 파급효과가 큰 사업을 중심으로 재정을 투입하는 방법도 논의되고 있지만, 이 역시 한계가 있다. 수조원에서 수십조원의 재정이 투입되는 사업을 발굴하고, 세부 내용을 확정해 재정을 투입한 뒤 경기 부양 효과가 지표로 나타나기까지 걸리는 시간을 고려하면 신속한 경기 부양이란 목적을 달성하기는 어렵기 때문이다. 추경과 더불어 반도체지원특별법, 조세특례제한법 등 경제 법안들이 패키지로 테이블에 올라갈 수 있는 상황도 변수다. 인공지능(AI) 추경 등 유망 산업을 지원하기 위한 추경 편성 역시 ‘미래 먹거리 찾기’로서 의미가 있을 수는 있지만 내수 회복을 위한 ‘긴급 수혈’로는 보기는 어렵다. 즉, 추경을 두고 아이디어는 많지만, 그 중 어느 것을 채택해도 목적을 온전히 이루기는 어려운 딜레마가 있다는 것이다. 전문가들은 추경의 핵심이 내수 회복을 통한 경기 부양인 만큼, 소상공인 및 자영업자 지원에 초점을 맞춘 재정 투입이 필요하다고 입을 모았다. 안동현 서울대 경제학과 교수는 “내수 중 재정 투입을 통해 단기적인 회복 효과를 볼 수 있는 부문은 민간 소비”라며 “경기 침체로 인한 고통이 가장 큰 자영업자와 소상공인 지원에 초점이 맞춰져야 한다”고 설명했다. 이어 “민생지원금 등 단순한 현금성 지원보다는 온누리상품권 할인율 확대나 신용카드 세액공제율 상향 등 소비 진작 효과를 담보할 수 있는 지원을 중심으로 재정을 투입해야 한다”고 부연했다. 류덕현 중앙대 경제학과 교수도 “취약계층 지원과 자영업자, 소상공인 등 민생 사업을 위주로 재정을 투입해야 한다”며 “건설 투자를 비롯해 얼어붙은 투자 경기 활성화를 위한 대책도 마련해야 한다”고 강조했다. 지금과 같은 불경기 상황에서는 민생지원금 등 현금성 지원도 효과적일 수 있다는 시각도 있다. 하준경 한양대 경제학과 교수는 “경기가 좋지 않은 시기에는 지역화폐나 현금성 지원도 승수 효과가 작지 않다”며 “여윳돈이 없는 상황에서 10만∼20만원은 큰돈이고 충분히 소비 증가로 이어질 수 있다”고 말했다. 경기 부양을 위해서는 추경과 더불어 통화정책이 함께 뒷받침돼야 한다는 주장도 제기됐다. 주원 현대경제연구원 경제전망실장은 “지금처럼 금리가 높은 상황에서는 재정을 투입해도 경기 부양 효과가 크지 않을 것”이라며 “추경과 더불어 금리 인하도 함께 이뤄져야 한다”고 강조했다."
‘최대 20조 벚꽃추경’ 골든타임 끝나간다…여야 대치 속 ‘공전’,배문숙,헤럴드경제,2025.02.09,"［헤럴드경제=배문숙 기자］최대 20조원 규모로 거론되는 추가경정예산(추경) 편성 논의의 ‘골든타임’이 끝나가고 있다는 우려가 제기된다. 여야 정치권의 대치속에서 공전하면서 추경의 시동이 걸리지 않고 있기 때문이다. 경제계와 전문가들은 조기 추경을 주문하고 있고 재정 당국도 ‘여야정 국정협의체’를 통해 패키지 논의가 필요하다는 입장이다. 규모는 이창용 한국은행 총재가 언급한 대로 15조~20조원이 유력하게 거론된다. 9일 정부 당국에 따르면, 이번 주 초반으로 예정됐던 여야정 국정협의체 ‘4자 회담’은 불투명해진 분위기다. 국민의힘이 추가 실무협의를 명분으로 회담 연기를 요구하면서다. 이런 식으로 국정협의체 회담이 한두번 미뤄진다면 결과적으로는 추경이 무산될 공산이 작지 않다. 지금 추경의 관건은 촉박한 타이밍을 맞출 수 있을지 여부다. 코로나19 지원금 ‘원포인트 추경’처럼 이례적으로 단순한 내용이 아니라면 세부 사업을 놓고서도 상당한 논의가 필요하다. 통상 정부 편성부터 국회 심사까지 2개월 안팎 소요되는 현실을 고려하면 2월에 ‘추경열차’를 본궤도에 올려야만 3월말~4월초 ‘벚꽃 추경’이 가능하다. 한 당국자는 “국정협의체에서 ‘추경을 테이블에 올립시다’라고 큰 틀 합의를 이루더라도, 컨셉과 규모를 정하는데 지난한 협의가 필요하다”며 “그 협의 결과에 맞춰 부처별로 재정사업을 추려내고 기재부에서 취합·편성해 차관회의·국무회의까지 거치려면 최소 1개월 소요된다”고 설명했다. 이런 정부 편성단계가 마무리되더라도 국회 추경 심사에서 각 상임위원회와 예산결산특별위원회까지 1개월 안팎 시일이 필요하다. 이 와중에 헌법재판소의 대통령 탄핵안 인용으로 대선전이 개막한다면, 여야 대선주자들의 득표 전략과 맞물려 모든 추경 논의가 산으로 흘러갈 리스크가 적지 않다. 비상계엄 후폭풍 속에 갈수록 심화하는 내수부진을 완화하는 동시에 대선이라는 정치 스케줄을 피하려면 ‘추경 속도전’이 필수적이라는 의미다. 일각에서는 정치권이 겉으로는 민생 추경에 공감한다면서도 선결 조건을 반복적으로 제시하는 것 자체가 골든타임을 넘겨서 추경이 흐지부지되도록 하려는 셈법이라는 의구심까지도 나온다. 다른 관계자는 “조기 추경은 경기보강의 효과를 높이는 목적뿐만 아니라 추경 성사를 위해서도 필요하다”며 “추경 논의가 조금 더 지연되면 현재 거론되는 정치 일정과 겹치면서 편성 자체가 진행이 안 될 수 있다”고 지적했다. 최상목 대통령 권한대행 부총리 겸 기획재정부 장관이 국정협의회를 통한 조속한 논의를 거듭 강조하는 것도 같은 맥락으로 해석된다. 최 권한대행은 지난주 국무회의에서도 “최근 반도체특별법 도입과 추가 재정 투입 등이 국회 차원에서 논의되고 있지만, 지금 곧바로 시작해도 우리와 경쟁하는 주요국을 따라잡고 민생을 살리기에 충분치 않다”며 조속한 패키지 논의를 촉구했다."
산림청·경북도 협력강화로 재선충병 총력대응,이권형,헤럴드경제,2025.02.09,"산림청(청장 임상섭)은 경북도 경주시에서 개최된 ‘소나무재선충병 총력대응 결의대회’에 참석해 재선충병의 피해를 최소화하고 건강한 산림 생태계를 보전하기 위해 적극적인 방제 추진을 다짐했다고 7일 밝혔다. 이번 결의대회에는 산림청과 경북도, 경주시를 비롯한 유관기관 관계자 및 현장 방제 인력 등 500여 명이 참석해 효율적인 방제 전략을 공유하고, 방제 성공을 위한 공동의 목표를 다시한번 다짐했다. 경북도는 전국 소나무재선충병 피해가 심각한 지역 중 한 곳으로 산림청은 경북도 지역의 방제 성과가 전국적인 확산 방지의 핵심이 될 것으로 보고 있다. 산림청에서는 경북도 지역에 국비 예산 543억 원과 국가 방제인력 350여 명을 투입해 피해확산을 막기 위한 총력 방제에 나서고 있으며 포항, 경주, 안동과 같은 피해 극심 지역에 대해서는 수종전환 방제를 통해 확산세를 꺾어나갈 방침이다. 특히, 올해는 경주시에서 아시아 태평양 경제협력체(APEC) 정상회의 개최를 앞둔 만큼 대한민국의 과학적인 산림재난 관리 능력과 국제적 산림보호 노력을 강조하는 계기가 될 것이란 기대다. 임상섭 산림청장은 “소나무재선충병 방제는 중앙정부, 지방자치단체, 지역사회가 긴밀히 협력해야만 성공할 수 있다”라며 “경북지역의 방제 성과가 우리나라 재선충병 방제의 성공 사례로 기억될 수 있도록 적극적인 협력을 부탁드린다”고 말했다."
‘로또 1등’ 오늘도 21명이나 대박…13억9000만원씩,김성훈,헤럴드경제,2025.02.08,"8일 제1158회 로또복권 추첨에서 ‘21, 25, 27, 32, 37, 38’이 1등 당첨번호로 뽑혔다. 2등 보너스 번호는 ‘20’이다. 로또복권 운영사 동행복권에 따르면, 당첨번호 6개를 모두 맞힌 1등 당첨자는 21명으로 13억9436만원씩 받는다. 당첨번호 5개와 보너스 번호가 일치한 2등은 86명으로 각 5675만원씩을 받는다. 당첨번호 5개를 맞힌 3등은 3032명으로 161만원씩을 받는다. 당첨번호 4개를 맞힌 4등(고정 당첨금 5만원)은 15만5209명, 당첨번호 3개가 일치한 5등(고정 당첨금 5천원)은 261만120명이다."
"한꺼번에 4명이나…로또 1등 됐는데 안 찾아가, 61억 국고 귀속",김성훈,헤럴드경제,2025.02.08,"로또 복권 1등 당첨자 4명이 1년 동안 당첨금을 찾아가지 않아 당첨금 총 61억7645만원이 복권기금(국고)에 귀속됐다. 8일 복권수탁사업자인 동행복권에 따르면, 로또 복권 1102회차 2명, 1103회차 1명, 1105회차 1명 등 4명의 1등 당첨자가 당첨금 수령 기한인 1년 내에 찾아가지 않았다. 2명이나 당첨금을 찾아가지 않은 1102회차는 지난해 1월 13일 추첨했으며 당첨금은 각각 13억8359만원이다. 미수령 로또가 판매된 지역은 경기 안산시·전남 나주시다. 1103회차는 지난해 1월 20일 추첨했고, 당첨금은 15억7441만원이다. 서울 강북구에서 복권을 구매한 이가 당첨금을 찾아가지 않았다. 1105회차는 지난해 2월 3일 추첨했고, 당첨금은 18억3485만원이다. 미수령 로또가 판매된 지역은 경남 창원시다. 로또복권 1등 당첨금은 지급개시일로부터 1년 이내에 수령해야 한다. 농협은행 본점에서만 지급받을 수 있다. 동행복권은 홈페이지에 만기도래 2개월 이내 고액(1, 2등) 미수령 당첨금 현황을 게시하고 있다. 지급기한이 지난 당첨금은 복권 및 복권기금법에 따라 전액 복권기금으로 귀속된다. 미수령 당첨금은 저소득층을 위한 주거안정지원사업, 장학사업, 문화재 보호 사업 등 다양한 공익사업에 활용된다."
“여보 연말정산 왜 이래?” 세액공제의 배신…남편 보험에 무슨 일이 [아는보험],박성준,헤럴드경제,2025.02.08,"연말정산은 ‘13월의 월급’이라는 말과 같이 근로소득자에게 있어 1년 동안 낸 세금의 일부를 돌려받을 기회다. 하지만 세액공제를 받기 위한 기준을 정확하게 알지 못한다면 적게는 수만원부터, 많게는 수십만원의 절세 기회를 놓칠 수 있다. K씨는 왜 세액공제를 받지 못했을까? 먼저 ‘보장성보험료 세액공제’가 무엇인지부터 파악할 필요가 있다. 이는 보장성보험에 가입하면 낸 보험료의 일부를 세금에서 빼주는 제도를 말한다. 연간 100만원을 한도로 일반적인 경우 낸 금액의 12%를, 장애인 전용보험의 경우 15%가 적용된다. 또한 보장성보험료 세액공제는 근로소득자만 받을 수 있는데, 근로자 본인 또는 ‘기본공제 대상자’를 피보험자로 두는 보험이 적용 대상이다. 기본공제 대상자는 근로자의 부양가족(배우자, 부모님, 자녀 등)이 경제적으로 독립하지 못한 경우 그 가족을 부양하는 사람에게 세금 혜택을 주는 제도다. 즉, 보장성보험료 세액공제를 받기 위해서는 근로자인 본인이 보험료를 내면서 경제적인 수입이 없는 부모 또는 자녀를 부양할 때다. 이때 기본공제 대상자의 나이와 소득 조건을 확인해야 한다. 먼저 나이는 자녀 만 20세 이하, 부모 만 60세 이상, 배우자·장애인은 나이 제한이 없다. 주의해야 할 점은 배우자의 경우 소득 요건을 따진다. 기본공제 가능한 소득 요건은 ‘연간 소득금액이 100만원 이하’일 때다. 전체 소득에서 필요경비나 공제를 뺀 금액으로 ▷종합소득금액 ▷퇴직소득금액 ▷양도소득금액을 모두 합해 연간 100만원보다 이하여야 한다. 단, 비과세 또는 분리과세 되는 소득금액은 포함되지 않는다. 예를 들어 보자. 배우자에게 이자나 배당소득만 연간 1000만원이 있고 다른 소득이 없다면 기본공제 대상이 될 수 있다. 2000만원 이하인 이자나 배당소득은 자동으로 분리과세가 적용된다. 분리과세는 세금을 따로 떼 계산하고, 종합소득(근로·사업소득 등)에 포함하지 않는다. 결국 기본공제 대상인 ‘연간 소득금액 100만원’을 충족한다. 또 다른 예로 배우자의 주택임대소득이 2000만원 이하라면 주택임대소득에 대해 분리과세를 선택하거나, 종합과세를 선택할 수 있다. 분리과세 선택 시 14%의 단일세율이 적용되지만, 이 역시 ‘소득금액 100만원’ 기준에서 제외되기 때문에 기본공제 대상자가 될 수 있다. 반대로 주택임대소득을 종합과세로 신고하면 단순히 임대료 전체를 소득으로 보는 게 아니라, 운영비(필요경비)를 뺀 나머지 금액이 소득금액으로 잡힌다. 기본공제 대상자에 적용해 본다면 임대료에서 운영비를 차감한 순이익이 100만원을 넘지 않아야 기본공제 대상자에 들어갈 수 있다. 반드시 기본공제 대상에 포함하고 싶다면 배우자의 주택임대소득을 신고할 때 분리과세 방식을 선택하는 것이 좋다. 하지만 분리과세가 반드시 세금 측면에서 유리하지 않을 수 있다. 단순 계산으로 주택임대소득이 1800만원이 잡혔다면 14%의 세율을 적용해 252만원의 세금을 내야 한다. 하지만 만약 1500만원의 운영비가 소요됐다면 이를 차감한 300만원이 순이익으로 잡힌다. 이는 기본공제 대상에서는 제외되지만, 종합소득세율(6~45%)에 따라 총소득이 적은 경우인 6%가 적용된다. 결국 300만원의 6%인 18만원의 세금만 내면 되기 때문에 분리과세보다 세금 부담이 현저히 낮다. 처음의 사례로 돌아가 보자. K씨 남편은 대기업 차장으로 연간 소득금액이 100만원이 넘기 때문에 기본공제 대상에서 제외됐다. 만약 내년이라도 K씨가 남편의 보험에 대해 세액공제를 받고 싶다면 어떻게 해야 할까? 답은 간단하다. 계약자를 K씨의 남편으로 변경하면 된다. 계약자와 피보험자 모두 남편으로 설정하면 내년 연말정산 때 낸 보험료에 대해 남편이 세액공제를 받을 수 있다. 계약자가 피보험자인 경우라면 기본공제 대상 여부와 상관없이 세액공제를 받을 수 있다. 자녀를 피보험자로 보장성 보험에 가입할 때도 계약자 설정에 유의해야 한다. 맞벌이 부부라면 부부 중 누가 자녀에 대한 기본공제를 받을지 먼저 결정해야 한다. 기본공제를 받는 사람이 자녀 보험의 계약자가 돼야 세액공제를 받을 수 있어서다. 이후 기본공제 받는 사람을 자녀 보험의 계약자로 정한다. 다른 사람이 계약자라면 계약자를 변경 신청하면 된다. K씨의 사례에서는 부양가족으로 자녀를 넣어 공제받는 사람이 남편이라면 아이의 보험은 계약자를 남편으로 해야 세액공제를 받을 수 있다. 맞벌이 부부의 경우 보장성보험으로 받을 수 있는 세액공제 금액은 1인당 12만원씩, 가구 기준 최대 연간 24만원이다. 보험 계약자를 누구로 두느냐에 따라 매년 24만원씩 아낄 수도 있다. 연초마다 적은 연말정산 환급금에 실망한 경험이 있다면, 지금이 내년의 세액공제를 준비할 때다. 보장성보험의 계약자와 피보험자 구성을 살펴보는 단 몇 분의 투자로 13월의 월급봉투를 두툼하게 만들 수 있다. [도움말: 김상호 메트라이프생명 노블리치센터 팀장]"
다음 주 ‘30조 세수펑크’ 내역 공개…‘가계대출 관리계획’도 발표,문혜현,헤럴드경제,2025.02.08,"다음 주(10~14일) 지난해와 새해 나라 살림을 살펴볼 수 있는 경제 통계가 줄줄이 나온다. 30조원에 달하는 ‘세수펑크’ 세부 내역이 공개되고, 고용·수출입물가 최신 지표도 볼 수 있다. 금융당국은 올해 금융권 가계대출 문턱을 가늠할 관리 계획 발표를 앞두고 있다. 우선 기획재정부는 10일 ‘2024회계연도 총세입·총세출 마감 결과’와 ‘2024년 연간 국세 수입 현황’을 공개한다. 약 30조원 안팎으로 추산되는 세수펑크의 세부 내역이 담긴 자료다. 앞서 기재부는 세수 재추계를 통해 2024년도 국세 수입이 337조7000억원으로 세입예산(367조3000억)보다 29조6000억원(8.1%) 부족할 것으로 내다봤다. 13일에는 ‘2월 재정동향’ 자료를 공개한다. 통상 1월에 부가가치세 수입 등으로 나라 살림 흑자를 보이다가, 2월에 적자로 전환되는 계절적인 흐름이 이어질 것으로 예상된다. 통계청은 14일 ‘1월 고용동향’을 공개한다. ‘12·3 비상계엄’ 여파로 고용시장이 크게 위축된 상황이 연초까지 이어지지 않았겠느냐는 전망이 나온다. 지난해 12월 취업자 수는 2804만1000명으로 전년 대비 5만2000명 줄면서 3년 10개월 만에 마이너스를 나타냈다. 거시경제 진단도 이어진다. 국책 연구기관인 한국개발연구원(KDI)은 10일 경제 동향 자료를 통해 연초 경기 흐름을 진단한다. 11일에는 경제전망 수정치도 발표한다. KDI는 지난해 11월 경제전망에서 2025년 성장률 전망치를 2.0%로 내놨다. 이후로 비상계엄 충격, 미국 ‘트럼프 2기’ 행정부의 광범위한 관세장벽 등이 이어진 상황을 반영해 1%대 성장률로 하향 조정할 가능성이 있다. 14일에는 기재부의 ‘최근 경제 동향’(그린북) 2월호도 공개된다. 한국은행은 같은 날 ‘1월 수출입물가지수 및 무역지수(잠정)’ 결과를 발표한다. 앞서 지난해 12월의 경우 원/달러 환율과 유가 상승의 영향으로 수입물가지수(원화 기준 잠정치·142.14)가 11월보다 2.4% 올랐다. 10월 이후 3개월 연속 상승세다. 1월에도 원/달러 환율이 크게 떨어지지 않은 가운데 유가도 강세를 보인 만큼수입 물가가 넉 달째 올랐을지 주목된다. 높아진 수입 물가는 수개월의 시차를 두고 소비자물가를 밀어 올린다. 금융당국은 12일 가계부채 점검 회의를 열고, 새해 금융권 전체 가계부채 관리 세부계획을 발표한다. 이날 새해 첫 금융권 전체 가계대출 증감 규모도 발표된다. 지난해 12월 은행권 가계대출은 한 달 전보다 4000억원 줄어 9개월 만에 뒷걸음질 쳤다. 2금융권까지 포함하면 12월 금융권 전체 가계대출은 2조원 늘었다. 지난해 전체 금융권 가계대출은 41조6000억원 불었다. 증가 폭도 전년(+10조1000억원)보다 커졌다. 법인의 가상자산 투자 허용 로드맵도 윤곽을 드러낸다. 금융위원회는 13일 제3차 가상자산위원회를 열고 법인의 거래소 실명계좌 발급을 단계적으로 허용하는 방안을 포함해 법인의 가상자산시장 참여 로드맵을 논의, 발표할 예정이다."
"뉴욕증시, 트럼프 관세 발표 예고·물가 상승 우려에 ‘하락’…테슬라 3.4%↓",문혜현,헤럴드경제,2025.02.08,"뉴욕증시가 7일(현지 시각) 하락 마감했다. 도널드 트럼프 미국 대통령이 다시 관세 발표를 예고하고, 물가 상승 우려까지 겹친 영향이다. 이날 뉴욕증시에서 다우존스30산업평균지수는 전장보다 444.23포인트(-0.99%) 하락한 4만4303.40에 마감했다. 스탠더드앤드푸어스(S&P) 500 지수는 57.58포인트(-0.95%) 떨어진 6025.99에, 기술주 중심의 나스닥 지수는 268.59포인트(-1.36%) 하락한 1만9523.40에 각각 거래를 마쳤다. 이날 주요 지수는 트럼프 대통령이 다수 국가를 상대로 상호관세(reciprocal tariffs)를 부과하는 계획을 발표하겠다고 밝히면서 하방 압력을 받았다. 트럼프 대통령은 이시바 시게루 일본 총리와 정상회담 자리에서 “오는 10~11일 회의 뒤 상호관세 부과 계획을 발표하겠다”고 선언했다. 이미 트럼프 대통령 발언 전부터 증시는 1월 고용 동향과 물가 상승 압박 속에 있었다. 미 노동부에 따르면 1월 미국 비농업 일자리는 전월대비 14만3000명 늘었다. 실업률은 4.0%로 전월(4.1%)보다 낮아졌고, 전문가 예상치(4.1%)도 밑돌았다. 전기차를 중심으로 주요 기술주는 일제히 떨어졌다. 테슬라는 3.39% 급락한 361.62달러에 마감했다. 유럽에 이어 중국 판매가 감소했다는 소식이 투자 심리 악화로 이어졌다. 리비안, 루시드도 2% 이상 하락했다. 파산 위기를 맞은 니콜라의 경우 41% 이상 급락한 44센트로 장을 마쳤다. 전날 월스트리트저널(WSJ)은 회사 소식통을 인용해, 니콜라가 곧 파산을 신청할 예정이라고 보도했다. 국제유가는 사흘만에 반등했지만, 관세 전쟁 우려로 상승 폭은 크지 않았다. 3월물 서부텍사스산원유(WTI)는 배럴당 0.39달러(0.55%) 상승한 71달러를 기록했다. 브렌트유의 경우 4월 인도분이 0.37달러(0.5%) 오른 배럴당 74.66달러를 나타냈다."
