article_name,journalist,publisher,date,article
[마켓뷰] 트럼프發 관세 쇼크에 증시 2.5% 급락… 코스닥 700선 턱걸이,강정아 기자(조선비즈),조선일보,2025.02.03,"도널드 트럼프 미국 대통령이 개시한 ‘관세 전쟁’ 충격으로 글로벌 경제에 불확실성이 커지며 3일 국내 증시는 크게 출렁였다. 코스피 지수는 2.5% 하락해 한 달 만에 2450선까지 내려왔고, 코스닥 지수는 700선을 겨우 지켰다. 이날 코스피 지수는 전 거래일 대비 63.42포인트(2.52%) 하락한 2453.95에 장을 마쳤다. 코스피 지수는 장 중 2437.61까지 하락했는데, 오후 들어 낙폭이 다소 줄었다. 코스피 지수가 2450선으로 내려온 것은 지난달 3일(종가 2441.92) 한 달 만이다. 트럼프 대통령은 국제비상경제권법(IEEPA)에 따라 멕시코, 캐나다에서 들어오는 제품에는 각각 25%, 중국에서 들어오는 제품은 10%의 관세를 부과하는 행정명령에 서명했다. 트럼프발 관세전쟁이 격화되면 국내 기업의 타격도 클 것이라는 우려로 주요 기업 주가가 모두 하락했다. 이날 외국인과 기관은 유가증권시장에서 각각 8722억원, 3730억원 규모로 주식을 팔아치웠다. 개인만 홀로 1조1276억원어치를 사들였다. 유가증권시장 시가총액 상위 종목은 삼성바이오로직스(1.30%)와 네이버(0.23%)를 제외하고 일제히 파란불이 켜졌다. 기아가 5% 넘게 빠졌고 SK하이닉스, LG에너지솔루션 등이 4%대 약세를 보였다. KB금융(-3.16%), 삼성전자우(-2.79%), 삼성전자(-2.67%), 셀트리온(-2.06%), 현대차(-1.94%) 등도 하락 마감했다. 이날 국내 증시뿐만 아니라 일본, 홍콩, 대만 등 아시아 주식시장 모두 장 중 2% 넘게 빠지며 관세 전쟁 공포를 반영했다. 증시 약세에도 불구하고 석유·가스 등 에너지 관련주는 급등했다. 동해 심해 가스전 개발 사업인 ‘대왕고래 프로젝트’가 진행 중인 울릉분지에 최대 51억 7000만배럴(Bbl·1배럴은 약 159L) 의 가스·석유가 추가로 매장돼 있을 가능성이 높다는 용역 보고서가 나왔다는 소식에 영향을 받았다. 탐사 자원량이 가장 많은 유망구조의 이름이 ‘마귀상어(Goblin shark)’로 전해지면서 이른바 ‘마귀상어 테마주(株)’로 꼽히는 한국석유(29.93%), 한국ANKOR유전(29.83%), 흥구석유(21,67%), 한국가스공사(6.29%) 등이 크게 상승했다. 코스닥 지수는 전 거래일 대비 24.49포인트(3.36%) 내린 703.80에 거래를 마쳤다. 코스닥 지수는 장 중 700.57까지 빠지며 위태로운 모습을 보였지만, 오후 들어 소폭 올라 700선을 겨우 지켰다. 이날 코스닥 시장에서도 기관과 외국인이 각각 1909억원, 1030억원씩 순매도했고, 개인은 2949억원 규모로 순매수했다. 트럼프 리스크가 재부각되며 인플레이션 감축법(IRA)이 폐지될 수 있다는 우려에 이날 이차전지주들이 급락했다. 에코프로비엠이 9% 넘게 빠졌고, 엔켐(-7.31%), 에코프로(-6.23%) 등이 큰 폭으로 하락했다. 그 외 코스닥 시총 상위 종목인 리가켐바이오(-8.14%), 삼천당제약(-7.17%), 알테오젠(-5.11%), 리노공업(-2.80%), 휴젤(-1.26%), HLB(-1.00%) 등도 약세였다. 레인보우로보틱스만 3.34% 상승했다. 이재원 신한투자증권 연구원은 “트럼프 미 대통령 취임 이후 즉각적인 관세 부과 소식이 없어 그간 위험자산들이 동반 반등했으나, 실제 부과와 보복 관세 예고로 이어지는 흐름에 주식, 비트코인 등 위험자산이 동반 하락했다”며 “대중 반도체 수출 제재 우려에 반도체주도 약세였다”고 말했다. 한편 이날 오후 3시 30분 기준 원·달러 환율은 전 거래일보다 14.5원 오른 1467.2원을 기록했다."
CB 전환 잇따르는데… '딥시크 테마주' 노리는 코스닥기업,박지영 기자(조선비즈),조선일보,2025.02.03,"가성비를 무기로 내세운 중국 인공지능(AI) 기업 딥시크(DeepSeek)가 국내 증시에도 파장을 일으킨 가운데 한 코스닥 상장사가 ‘딥시크 테마주’를 자처하고 나섰다. 딥시크 관련 뉴스가 쏟아지자 “딥시크를 기반으로 한 모델을 준비 중”이라는 입장을 발표한 것인데, 이 영향으로 주가는 급등했다. 하지만 주가가 오른 사이 기존에 발행된 전환사채(CB) 물량이 주식으로 전환돼 신주가 발행될 예정이다. 주식이 새로 발행되면 주식 가치가 희석되면서 주가는 하락 압력을 받게 된다. 3일 마음AI는 전 거래일보다 3.51%(800원) 하락한 2만2000원에 거래를 마쳤다. 마음AI 주가는 지난 1월 31일 13% 넘게 급등했다. 중국 AI 스타트업 딥시크 충격으로 국내 증시가 하락하는 사이, AI 소프트웨어 업체 마음AI는 반사이익이 기대된다는 소식에 주가가 올랐다. 그런데 이날 마음AI는 150억원 규모의 1회차 무기명식이권부 무보증사모 전환사채(CB)에 대한 전환청구권 행사로 7만1017주를 신규 상장한다고 공시했다. 공시에 따르면 CB에 대한 전환청구권은 지난달 15일과 31일 행사됐다. 지난달 15일 청구금액 2억원에 대해 청구된 신주 물량 1만1362주는 오는 10일 상장될 예정이다. 지난달 31일 청구된 5만9655주(청구금액 10억5000만원)는 오는 20일 상장된다. 신주 물량 7만1017주는 전환가액 1만7601원에 발행되는 신주는 기존 발행된 주식의 1.13% 수준이다. 이번에 전환청구권이 행사되는 CB는 마음AI가 지난 2023년 4월 150억원 규모로 발행한 제1회차 무보증 사모 전환사채다. 사채권자는 원금을 회수하는 대신, 주식으로 돌려받는 전환청구권을 행사하기로 결정한 것인데 이는 최근 마음AI 주가가 급등했기 때문으로 풀이된다. 지난해 12월까지 1만3000원대였던 마음AI의 주가는 최근 들어 급등했다. 지난해 12월 9일 종가기준 1만2930원이었던 마음AI 주식은 지난달 31일 종가 2만2800원을 기록하며 76.33% 급등했다. 지난달 31일 하루에만 전 거래일 대비 13.15% 뛰었다. 이는 최근 전 세계 AI 업계에서 파장을 일으키고 있는 ‘딥시크’ 출현과 연관이 깊다. 중국의 AI 스타트업 딥시크는 지난 27일(현지 시각) 저비용으로 미국 챗GPT에 필적하는 챗봇 서비스를 출시했다고 발표했다. 딥시크는 558만달러를 들여 두 달 만에 오픈소스 AI 모델 ‘딥시크-R1′을 개발했다고 주장했다. 이는 메타 플랫폼스가 최신 AI 모델인 라마(Llama)3에 투입한 훈련 비용의 10분의 1 수준이다. 특히 딥시크가 그동안 AI 개발을 위해서는 필수적으로 여겨졌던 엔비디아의 고성능 최신형 칩을 사용하지 않고 저비용으로 생성형 AI 서비스를 출시했다는 소식에 엔비디아, 메타, 알파벳, 마이크로소프트 등 빅테크 종목들이 크게 흔들렸다. 실제로 딥시크가 내놓은 AI 모델 딥시크-R1은 일부 성능 테스트에서 챗GPT 개발사 오픈AI가 지난해 9월 출시한 추론 AI 모델 ‘o1′보다 앞섰다는 평가를 받기도 했다. 지난주 하루 열렸던 국내 증시에서도 딥시크 여파가 컸던 가운데, 마음AI는 ‘딥시크 관련주’로 묶이며 오히려 재미를 봤다. 마음AI가 딥시크 기반의 온프레미스 거대언어모델(LMM)을 개발 중이라고 밝히면서다. 최홍섭 마음AI 기술총괄 대표는 지난달 30일 한 매체와의 인터뷰에서 “딥시크 AI 모델을 기반으로 한 최상위 모델 크기 온프레미스 LLM을 출시하려 준비 중”이라고 밝혔다. 딥시크 충격이 국내외 증시에 영향을 주고 있는 가운데 관련주로 묶여 급등했다. 앞으로도 마음AI 신주는 더 풀릴 가능성이 있다. 마음AI가 발행한 전환사채 잔액은 134억원이다. 사채권자가 원금을 회수하는 대신 전환청구권을 행사하게 되면 76만1320주가 더 상장될 수 있다."
"한투證, 2025 경영전략회의 개최… 차별화 전략 논의",문수빈 기자(조선비즈),조선일보,2025.02.03,한국투자증권은 ’2025 경영전략회의’를 개최했다고 3일 밝혔다. 이달 1~2일 서울 용산 서울드래곤시티호텔에서 열린 이번 회의엔 임원과 부서장 230여명이 참석했다. 한국투자증권은 이 자리에서 올해 시장 환경과 전망을 살피고 전사 사업 계획과 사업 부문별 세부 추진 방안을 공유했다. 김성환 한국투자증권 사장은 ‘다이브 인 디퍼런스(Dive in Difference)’를 주제로 올해 전략 방향의 핵심 키워드인 ‘차별화 전략’에 대해 발표했다. 이번 경영전략회의를 통해 한국투자증권은 급변하는 금융 환경 속에서 차별화된 경쟁력을 확대하고 지속 가능한 성장 기반을 다지겠다는 의지를 다졌다. 김 사장은 “사업 부문별 강점을 극대화하고 변화하는 시장 흐름 속에서 창의적으로 대응할 수 있는 전략을 마련해 나가겠다”고 밝혔다.
"[특징주] '오픈AI와 협력說' 카카오, 한 달 만에 4만원 선 회복",권오은 기자(조선비즈),조선일보,2025.02.03,챗GPT 개발사 오픈AI 창업자 샘 올트먼 최고경영자(CEO)가 방한해 카카오와 협력 계획을 발표할 것이란 소식에 카카오 주가가 오름세다. 카카오 주식은 3일 오후 2시 33분 코스피시장에서 4만1350원에 거래됐다. 전 거래일보다 주가가 7.82%(3000원) 올랐다. 카카오 주가가 장 중 4만원 선을 웃돈 것은 지난해 12월 24일 이후 한 달여 만이다. 관련 업계에 따르면 오픈AI는 오는 4일 서울 플라자호텔에서 국내 기업 및 스타트업 개발자 100명을 대상으로 비공개 워크숍을 연다. 한국에서 처음 열리는 행사로 올트먼 CEO를 비롯한 회사 고위 관계자들이 참석할 예정이다. 올트먼 CEO는 방한 중 카카오와 협업도 발표할 것으로 알려졌다. 올트먼 CEO와 정신아 카카오 대표는 사전에 업무협약 관련 내용도 이미 조율한 것으로 전해졌다. 카카오 주가는 전 거래일인 지난달 31일에도 7.27%(2600원) 상승했다. 중국 AI 스타트업 딥시크(DeepSeek)가 가성비 AI 모델을 선보이면서 AI 소프트웨어 기업에 대한 기대감이 커졌기 때문이다. 카카오는 지난해 자체 AI 서비스인 ‘카나나’를 처음 공개하고 올해 본격 출시를 준비하고 있다.
"메리츠증권, 美 NYSE 차세대 호가 서비스 '필라뎁스' 도입",조은서 기자(조선비즈),조선일보,2025.02.03,메리츠증권은 뉴욕증권거래소(NYSE)의 차세대 호가 서비스인 ‘필라뎁스(Pillar Depth)’를 도입한다고 3일 밝혔다. ‘필라뎁스’를 통해 정규장에 비해 유동성이 적은 프리마켓(장전거래)과 애프터마켓(장후거래)에서도 촘촘한 호가를 제시할 수 있다는 게 메리츠증권의 설명이다. ‘필라뎁스’는 NYSE 산하 5개 거래소의 호가 데이터들을 모두 종합해 각 10개씩의 매수·매도 호가를 제공한다. 국내 증권사가 미국 주식시장의 특정 거래소와 호가 서비스 계약을 맺어 고객에게 실시간 시세를 제공하는 것과 달리 ‘필라뎁스’는 복수 거래소의 데이터를 모두 종합한 호가 서비스를 제공한다. 한편 메리츠증권은 ‘필라뎁스’ 도입을 기념해 지난 12월 26일(현지시각) 미국 뉴욕증권거래소에서 폐장을 알리는 ‘클로징 벨’ 행사를 진행했다. 장원재 메리츠증권 대표이사는 “필라뎁스 도입에 그치지 않고 한국 리테일 시장에서의 리더십을 위해 계속 노력할 것”이라고 했다.
"상반기가 내 집 마련 적기?… 은행도 ""대출해 드릴게요""",오은선 기자(조선비즈),조선일보,2025.02.03,"연초 은행들의 가산금리 인하와 대출 조건 완화가 맞물리면서 주택 구매 수요가 늘어날 것으로 보인다. 특히 주택대출에 대한 은행들의 태도가 지난해 말과 달리 확연하게 완화될 것으로 전망되면서 기대감이 커지고 있다. 올해 하반기 스트레스 총부채원리금상환비율(DSR) 3단계 시행 전 봄 이사철이 오는 점도 수요가 늘어나기 좋은 조건이다. 3일 한국은행에 따르면 가계 주택대출에 대한 국내 은행의 대출태도지수는 지난해 4분기 -42에서 올해 1분기 6으로 플러스(+) 전환됐다. 이는 대출 문턱이 낮아졌다는 것을 의미한다. 1분기 대출 수요 종합지수 중에서도 수요 확대가 예상되는 대출은 특히 가계 주택대출로, 6에서 19로 13포인트나 올랐다. 실제로 연초 시중은행들이 대출 문턱을 경쟁적으로 낮추면서 대출금리도 낮아지고 있다. 한국은행에 따르면 지난해 12월 기준 예금은행의 가계대출 금리(신규취급액 기준)는 연 4.72%로, 전월(4.79%)보다 0.07%포인트 떨어졌다. 5개월 만에 첫 하락이다. 게다가 금융 당국이 직접 ‘가산금리 인하를 반영해야 할 시기’라고 지적하면서 금리는 더 떨어질 것으로 보인다. 신한은행은 지난달 14일부터 가계대출에 적용되는 가산금리를 0.05~0.30%포인트 낮췄다. SC제일은행도 지난달 13일 부동산담보대출 상품인 ‘퍼스트홈론’의 영업점장 우대금리를 0.1%포인트 높였고, 기업은행 역시 5년 고정형 주택담보대출의 가산금리를 0.3%포인트 내리고 전세대출 상품은 0.2%포인트 일괄 인하했다. 우리은행도 지난달 2일 주기형(5년) 주담대 가산금리를 0.09%포인트 인하했다. 여기에 대출 규제 강화 방안도 하반기부터 시행될 예정이라 아직 여유가 있다는 평가다. 금융위는 오는 7월부터 ‘3단계 스트레스 DSR’을 시행할 계획이다. 실제 스트레스 DSR 2단계가 시작되기 직전 달인 지난해 8월 5대 은행(KB국민·신한·하나·우리·NH농협)의 가계대출 잔액은 한 달 새 9조6259억원 늘어나며 폭증했다. 특히 상반기는 부동산 거래 회전율이 높아지는 봄 이사철도 포함돼 있다. 이처럼 내 집 마련을 위한 대출 ‘삼박자’가 맞아떨어지면서 매수를 준비해 온 실수요자들에게는 상반기가 주택마련의 적기라는 평가가 나온다. 다만 일각에서는 한번 관망세로 돌아선 거래 시장이 한 번에 살아나기는 힘들 수 있다는 의견도 있다. 위축된 매수 심리가 움직이지 않고 있고 당분간은 계절적 요인도 영향을 미치기 때문이다. 양지영 신한투자증권 자산관리컨설팅부 주거용부동산팀장은 “상반기 내에는 금리 인하, 낮아진 대출 문턱, 공급 부족 등 주택 시장에 악재보다도 긍정적인 영향을 줄 부분이 더 많다”라며 “지금 당장은 이사 수요가 줄어드는 겨울이기 때문에 거래량이 적고 관망세로 보일 순 있지만 1분기 내 기준금리가 인하되고 봄 이사철이 오면 눈에 띄게 상황이 달라질 것으로 보인다”고 말했다."
"[특징주] 제룡전기, 딥시크·관세 전쟁부터 어닝 쇼크까지 11% 급락",권오은 기자(조선비즈),조선일보,2025.02.03,"변압기 제조기업 제룡전기 주가가 3일 장 중 10% 넘게 빠졌다. 중국 인공지능(AI) 스타트업 딥시크(DeepSeek) 충격과 도널드 트럼프 미국 대통령이 시작한 관세 전쟁에 더해 시장의 기대치를 밑도는 실적을 기록한 영향으로 보인다. 제룡전기 주식은 이날 오후 2시 코스닥시장에서 4만9100원에 거래됐다. 전 거래일보다 주가가 11.53%(6400원) 하락했다. 제룡전기가 이날 공개한 지난해 4분기(10~12월) 실적이 시장의 예상에 못 미치면서 주가 낙폭이 커졌다. 제룡전기는 지난해 4분기 별도기준 매출 507억원, 영업이익 126억원을 기록했다고 공시했다. 시장이 전망했던 매출 997억원, 영업이익 351억원 대비 반토막 수준이다. 제룡전기 주가는 전 거래일에도 9.02%(5500원) 하락했다. 딥시크가 가성비 AI 모델을 선보이면서, 예상만큼 관련 인프라 투자가 크지 않을 수 있다는 우려가 설 연휴 기간 불거진 영향이 컸다. 트럼프 대통령이 지난 1일(현지시각) 캐나다와 멕시코, 중국에 관세를 부과하는 내용의 행정명령에 서명한 것도 투자심리에 악영향을 끼쳤다. 물가가 다시 고개를 들면 인프라 투자에도 부담으로 작용하기 때문이다. 트럼프 행정부에서 한국에도 관세를 부과할 가능성이 있는 만큼 불확실성이 당분간 이어질 전망이다. 다만 캐나다산 제품에 25%의 보편 관세를 부과하면서 원유 등 에너지 제품에는 10%의 관세만 물리기로 한 것처럼 미국에 이익되는 업종은 저가 매수 기회로 삼을 수 있다는 분석도 있다. 이민근 한국투자증권 연구원은 “트럼프 2기 행정부 동안 관세 불확실성은 지속될 것”이라면서도 “트럼프 수혜주로 볼 수 있는 조선, 방산, 원전, 전력, 바이오 등은 낙폭 확대 시 비중 확대 기회로 삼을 수 있다”고 했다."
4대 금융지주 역대급 실적 전망… 통큰 배당 기대감 커져,송기영 기자(조선비즈),조선일보,2025.02.03,"KB·신한·하나·우리 등 4대 금융지주가 지난해 역대급 실적을 올렸을 것으로 전망되면서 배당 확대에 대한 기대감도 커지고 있다. 4대 금융의 지난해 당기순이익 전망치는 약 17조원으로, 이자 장사 논란을 피하기 위해서라도 적극적인 주주환원에 나설 것으로 보인다. 3일 금융정보업체 에프앤가이드에 따르면 4대 금융지주의 지난해 연간 당기순이익 전망치는 16조9194억원으로, 전년 대비 13.03% 증가한 규모다. 금융지주별로 KB금융은 5조660억원, 신한지주는 4조8372억원, 하나금융지주는 3조8614억원, 우리금융지주는 3조1548억원으로 각각 추산된다. 특히 KB금융은 금융지주 최초 연간 순이익 5조원 시대를 열 것으로 기대된다. 4대 금융지주의 역대급 실적 전망에 배당 확대 등 주주환원 정책 강화에도 투자자들의 관심이 쏠린다. 다음 달 4일 하나금융을 시작으로 5일 KB금융, 6일 신한금융, 7일 우리금융이 각각 지난해 실적을 발표한다. 이들은 실적 발표 당일 이사회를 열고 4분기 배당금을 확정한다. 4대 금융지주는 모두 분기 배당을 하고 있다. 배당 확대를 위해선 4대 금융지주의 보통주자본비율(CET1)이 13% 이상을 유지할 수 있느냐가 관건이다. CET1은 금융사 재무 건전성을 보여주는 핵심 지표로, 금융지주사들은 13% 이상 유지를 목표로 하고 있다. CET1 13%를 초과하는 자본은 주주환원 정책에 쓰고 있다. 지난해 4분기 원·달러 환율이 1500원에 육박하면서 CET1이 하락할 가능성이 커졌다. 보통 원·달러 환율이 10원 오르면 금융사의 CET1가 0.01~0.03%포인트 떨어지는 것으로 분석된다. 원·달러 환율은 지난해 4분기에만 150원 가량 올랐다. 다만 금융지주사들은 지난해 말 기업대출을 줄이는 방식으로 위험자산을 줄여 CET1를 관리했기 때문에 주주환원에는 문제가 없다는 입장이다. 증권가에서는 KB금융이 4분기 주당 803원을 배당할 것이라는 전망이 나온다. KB금융의 주당 배당금은 지난해 1분기 784원, 2분기 791원, 3분기 795원이었다. 4분기 주당 803원을 배당하면 연간 총 주당 배당금은 3173원이다. 하나금융의 4분기 배당 전망치는 주당 1716원이다. 하나금융은 지난해 1~3분기 모두 주당 600원을 배당했다. 우리금융은 지난해 1~3분기 주당 180원을 배당했으나, 4분기에는 배당성향을 약 3.5배 늘릴 것이라는 전망이 나온다. 분기 균등배당을 실시하는 신한금융은 지난해 4분기에도 주당 540원의 배당을 실시할 전망이다. 은경완 신한투자증권 연구원은 “금융지주사의 2024년 4분기 실적 발표 시즌을 거치며 투자자 우려를 불식할 것으로 기대한다”며 “본격적인 투자 심리 회복을 위해선 밸류업 정책의 정상적인 이행이 필요하다”고 했다."
[특징주] 이번엔 '마귀상어'… 가스公·석유株 급등,권오은 기자(조선비즈),조선일보,2025.02.03,"동해 심해 가스전 개발 사업인 ‘대왕고래 프로젝트’가 진행 중인 울릉분지에 최대 51억 7000만배럴(Bbl·1배럴은 약 159L) 의 가스·석유가 추가로 매장돼 있을 가능성이 높다는 용역 보고서가 나왔다는 소식에 한국가스공사 등의 주가가 급등했다. 한국가스공사 주식은 3일 오후 1시 21분 코스피시장에서 3만6650원에 거래됐다. 전 거래일보다 주가가 7.16%(2450원) 올랐다. 미국의 심해 기술평가 전문기업 액트지오가 지난해 12월 울릉분지 일대에서 가스·석유가 매장될 가능성이 큰 14개의 새로운 유망구조를 발견했다는 내용의 용역 보고서를 한국석유공사에 제출했다는 소식이 투자심리를 달궜다. 탐사 자원량이 가장 많은 유망구조의 이름이 ‘마귀상어(Goblin shark)’로 전해지면서 이른바 ‘마귀상어 테마주(株)’들도 들썩였다. 같은 시각 한국ANKOR유전은 상한가(일일 가격 제한 폭 최상단)를 찍었고, 한국석유, 한국패러랠, 흥구석유 등 소형 석유주들도 20%가 넘는 주가 상승률을 기록 중이다. 다만 이들 종목의 투자할 때는 주가 급등락을 주의할 필요가 있다. 사업 연관성이 없는 종목이 대부분이어서 단기간 뛰었다가 수급이 사라지면 떨어지는 일이 잦기 때문이다. 탐사 시추 등 긴 절차를 밟아야 하는 만큼 성과가 나오기까지 시간도 오래 걸린다. 한국가스공사 주가도 지난해 6월 대왕고래 프로젝트 기대감에 6만4500원까지 뛰었다가 최근까지 반토막 수준에 머물러 왔다."
"코스피, 기관·외인 9000억원 '팔자'에 2440선… 코스닥은 700선 횡보",강정아 기자(조선비즈),조선일보,2025.02.03,"3일 코스피 지수가 기관과 외국인 투자자의 대규모 매도세에 2450선 아래로 내려왔다. 코스닥 지수는 700선 초반에서 움직이고 있다. 이날 오전 11시 57분 기준 코스피 지수는 전날보다 76.28포인트(3.03%) 하락한 2441.09에 거래 중이다. 유가증권시장에서는 외국인과 기관이 각각 5228억원, 4286억원씩 내다 팔았다. 개인만 홀로 8893억원어치를 사들였다. 시가총액 상위 종목은 일제히 파란불이다. 기아가 6% 넘게 급락 중이고, SK하이닉스와 LG에너지솔루션이 4%대 약세다. KB금융(-3.49%), 셀트리온(-3.06%), 삼성전자우(-2.91%), 삼성전자(-2.67%), 현대차(-2.43%), 삼성바이오로직스(-1.94%), 네이버(0.46%) 등도 내림세다. 같은 시각 코스닥 지수는 전날보다 26.38포인트(3.62%) 내린 701.91에 거래되고 있다. 코스닥 시장에서도 외국인과 기관이 각각 1500억원, 1390억원씩 순매도했다. 개인은 2977억원어치를 순매수했다. 코스닥 시총 상위 종목은 레인보우로보틱스(1.00%)를 제외하고 모두 하락 중이다. 에코프로비엠이 8% 넘게 빠지고 있고, 에코프로, 삼천당제약 등이 6%대 약세다. 리가켐바이오(-5.61%), 알테오젠(-4.44%), 리노공업(-4.20%), HLB(-2.61%), 클래시스(-1.66%), 휴젤(-1.47%) 등도 하락세다. 서울 외환시장에서 미 달러화 대비 원화 환율(원·달러 환율)은 같은 시각 전 거래일보다 16.6원 오른 1470원에 거래되고 있다."
"'소액주주 플랫폼' 헤이홀더, 인포바인 자사주 소각 이끌어",권오은 기자(조선비즈),조선일보,2025.02.03,"소액 주주 플랫폼 헤이홀더는 코스닥시장 상장사 인포바인의 주주환원 정책을 환영한다고 3일 밝혔다. 앞서 인포바인은 보통주 37만주, 약 103억원 규모의 자사주를 취득한 뒤 소각하겠다고 공시했다. 헤이홀더는 이번 인포바인의 주주환원 정책을 끌어낸 1등 공신으로 꼽힌다. 허권 헤이홀더 대표는 지난해 12월 인포바인의 주주명부 열람 및 등사 가처분을 신청했고, 이어 헤이홀더를 통해 주주 서한을 공개하면서 본격적인 주주운동에 돌입했다. 헤이홀더는 주주 서한을 통해 인포바인의 자사주 비율이 과도하게 높은 반면에 최대 주주 지분율은 낮은 점과 배당·투자 정책이 소극적인 점 등을 지적했다. 이어 무상증자나 자사주 매입·소각 등의 주주환원 정책을 요구했다. 헤이홀더의 공개서한에 동의하며 결집한 인포바인 주주의 지분율은 현재 15.6%에 달하고 있다. 이는 인포바인 최대 주주 지분율인 17.4%와 맞먹는 수준이다. 소액 주주가 모이면서 인포바인이 2017년 이후 8년 만에 대규모 자사주 취득에 나서고, 자사주 취득 목적으로 ‘소각’을 명기한 것으로 풀이된다. 헤이홀더는 인포바인의 자사주 취득 결정에 따라 당초 예정했던 주주 제안 내용을 일부 수정해 이달 중에 밝힐 계획이다. 허 대표는 “주주가치 제고에 다소 무관심했던 인포바인이 태도를 바꿔 본격적인 주주환원책을 내세운 점을 환영한다”며 “순자산 대비 시가총액이 한참 밑도는 현 상황에서 주주가치 제고를 위한 회사의 노력이 효과를 낼 수 있도록 주주로서 기여할 수 있는 부분도 계속 고민해 나갈 것”이라고 했다. 헤이홀더는 코리아디스카운트 해소를 목표로 소액 주주들의 주주 활동에 필요한 기능을 포괄적으로 지원하고 활발한 행동을 전개해 나가는 소액 주주 행동주의 플랫폼이다. 허 대표는 기업지배구조 및 경영권 분쟁 전문 로펌 출신으로 상장사의 경영권 분쟁이나 주주 운동에 대한 자문을 제공하고 있다."
6월부터 대체거래소에서 ETF 거래 가능… 조각투자 발행플랫폼 제도화,전준범 기자(조선비즈),조선일보,2025.02.03,"금융당국이 다음 달 출범하는 대체거래소(ATS)에서 상장지수펀드(ETF)와 상장지수증권(ETN)을 거래할 수 있도록 법규를 다듬는다. 또 비금전신탁 수익증권 방식의 조각투자 발행 플랫폼을 제도화하고자 투자중개업을 신설하고, 우회상장 심사 대상을 확대한다. 금융위원회는 3일 이런 내용을 담은 자본시장법 시행령·시행규칙과 금융투자업규정, 증권의 발행·공시 등에 관한 규정 개정안을 예고했다. 우선 금융위는 조각투자 발행 플랫폼을 정식 제도화한다는 방침이다. 조각투자는 부동산·지적재산권 등 기초자산을 유동화해 일반 투자자를 대상으로 판매하는 것이다. 그간 기초자산을 신탁해 비금전신탁 수익증권을 발행하는 건 법적 근거가 제한돼 샌드박스로 운영해 왔다. 금융위는 법 개정을 통해 수익증권 투자중개업 인가 단위를 신설하기로 했다. 또 금융위는 ATS 매매 체결 대상 상품에 ETF와 ETN을 추가한다. ATS 인가 단위별 자기자본 요건은 주식 200억원, ETF·ETN 100억원 등이다. 국내 1호 ATS인 넥스트레이드는 이번 개정을 통해 신설되는 ETF·ETN 인가 단위를 취득해야 관련 거래의 매매 체결을 할 수 있다. ATS에 대해선 순자본비율(NCR) 적용을 면제하고 자기자본 기준으로 건전성을 감독하기로 했다. 한국거래소도 NCR이 적용되지 않고 자기자본 유지 의무만 부담하고 있다. ATS에 대한 경영개선권고는 인가를 받기 위한 자기자본 요건의 100%, 경영개선요구는 85%, 경영개선명령은 70% 등으로 정해진다. 수수료를 변경하거나 100억원 이상 전산설비를 투자할 땐 시장효율화위원회 심의 대상이 된다. 이밖에 금융당국은 기업공개(IPO)를 위한 인수업무시 주관·인수회사 실사를 의무화하고, 계약서에 명시하지 않은 상장대가 수령은 불건전 인수행위로 금지한다. 법인 가치가 더 큰 비상장법인이 상장법인과 합병해 상장하는 경우에도 실질적으로 비상장법인이 상장하는 효과가 있는 만큼 우회 상장으로 보고 상장요건 심사 대상에 추가한다. 당일 결제가 예외적으로 가능한 일반투자자의 소액 채권거래 한도는 현행 50억원에서 100억원 미만으로 상향 조정한다. 이 한도는 2003년 이후 지금까지 한 번도 바뀌지 않았다. 금융위는 “물가 상승과 채권 투자 확대 등을 고려해 한도를 조정한다”고 설명했다. 입법예고 기간은 3월 17일까지다. 이후 규제개혁위원회 심사 등 절차를 거쳐 6월 16일 시행할 예정이다."
"NH證, 경영지원부문 총괄대표에 김석찬 부사장 선임",강정아 기자(조선비즈),조선일보,2025.02.03,"NH투자증권이 경영지원부문 총괄대표로 김석찬 부사장을 신규 선임했다고 3일 밝혔다. 김 부사장은 1987년 농협중앙회 입사 이후 영업, 마케팅 및 경영 부문 전반에서 다양한 업무를 경험한 금융 전문가다. 김 부사장은 농협중앙회 소득지원국 국장과 회원종합지원부 부장, 농협은행 광주영업본부 본부장, 농협생명 사업2부문 부문장 등을 역임했다. NH투자증권 관계자는 “농협중앙회, 은행, 생명 등에서 요직을 지냈던 만큼 향후 가교 역할을 기대하고 있다”고 말했다."
