article_name,journalist,publisher,date,article
"“폰 배경화면서 바로 송금”…케이뱅크, ‘이체 위젯’ 기능 출시",김벼리,헤럴드경제,2025-02-06,"케이뱅크는 스마트폰 배경화면에서 바로 송금을 할 수 있는 ‘이체 위젯’ 기능을 출시했다고 6일 밝혔다. 이날부터 배포를 시작해 이용자별로 순차 적용할 예정이다. 위젯(widget)은 별도의 아이콘을 스마트폰 바탕화면에 생성해 특정 기능이나 정보를 빠르게 이용할 수 있는 설정이다. 모바일 애플리케이션(앱)을 실행하지 않고도 송금을 할 수 있게 된다. 위젯을 통해 자주 송금하는 계좌를 3건까지 등록할 수 있다. 이후 위젯에 등록한 계좌 중 하나를 선택한 후 금액을 입력하면 이체가 된다. 케이뱅크 앱에서 로그인 유지 기능을 사용 중이라면 별도 로그인 없이도 이체할 수 있다. 케이뱅크는 고객 반응과 의견을 참고해 다양한 부가 위젯 기능 서비스를 추가할 예정이다. 케이뱅크 관계자는 “송금을 메인 기능으로 사용하는 고객을 대상으로, 최대한 프로세스를 축약해 간편하고 빠른 서비스를 제공하고자 했다”며 “향후 더 편리한 뱅킹 환경을 제공하기 위해 송금 프로세스 개선도 준비하고 있다”고 말했다. 이체 위젯 사용을 위해서는 케이뱅크 앱 최신 버전(안드로이드 1.5.20/iOS 1.5.25) 업데이트가 필요하다. 업데이트는 6일부터 차례대로 적용 예정이다."
"KB국민은행, ‘의료기관 본인확인 QR 서비스’ 시범 운영",김은희,헤럴드경제,2025-02-06,KB국민은행은 지난 5일 국민건강보험공단과 업무제휴 협약을 맺고 모바일 애플리케이션(앱)인 KB스타뱅킹에서 ‘의료기관 본인확인 QR(정보무늬) 서비스’를 시범 운영한다고 6일 밝혔다. KB국민은행은 KB스타뱅킹에서 ‘주민등록증 모바일 확인서비스’와 결합된 의료기관 전용 QR 서비스를 제공한다. 지난해 5월 시행한 의료기관 본인확인 의무화로 의료기관을 방문할 때 신분증을 필수로 챙겨야 하지만 의료기관 전용 QR 서비스를 이용하면 실물 신분증 없이 KB스타뱅킹만으로 본인 확인부터 의료기관 접수까지 한 번에 할 수 있어 고객 편의가 높아질 것으로 보인다. 국민건강보험공단의 ‘모바일 건강보험증’ 앱과 중복 등록하지 않도록 보안성도 강화했다. 국민은행은 이달 말까지 KB스타뱅킹에 가입한 40~50대 고객을 대상으로 의료기관 전용 QR 서비스를 시범 운영한 뒤 전체 고객을 대상으로 정식으로 선보일 예정이다. 국민은행 관계자는 “앞으로도 정부 부처와의 협업을 통해 고객 편익에 도움이 되는 서비스 생태계를 구축하겠다”고 전했다.
롯데홈쇼핑 ‘모바일 가구 박람회’ 연다…“최대 40% 할인”,정찬수,헤럴드경제,2025-02-06,"롯데홈쇼핑이 오는 10일부터 16일까지 인기 가구 브랜드를 최대 40% 할인 판매한다고 밝혔다. 오프라인 매장에서 현장 라방을 선보이는 모바일 가구 박람회도 연다. ‘가구 박람회’ 콘셉트로, 구매율이 높은 저녁 시간대에 ‘자코모’, ‘에싸’ 등을 선보인다. 생방송 중 구매하면 최대 7만원 적립금과 사은품을 제공한다. 추첨을 통해 상품권도 준다. 10일에는 남양주에 있는 ‘자코모 플래그십 스토어’에서 현장 생방송을 한다. 가죽 소파 ‘비안나 하이’, ‘엘리쉬’ 등 인기 상품을 선보인다. 12일에는 롯데홈쇼핑과 ‘에싸’가 공동으로 개발한 ‘시모네 소파’를 판매한다. 40년 이상 전통의 소파 브랜드 ‘다우닝’의 4인용 가죽소파도 100만원대 특가로 선보인다. ‘시몬스’ 침대는 최저가 수준으로 구성했다. 한편 롯데홈쇼핑이 ‘엘라이브’ 실적을 분석한 결과, 최근 4년간 가구 주문금액은 연평균 2배 이상 신장했다. 특히 3040대가 핵심고객으로 떠올랐다. 지난해 이들의 가구 주문금액 비중은 전체 연령대의 50% 이상이었다. 롯데홈쇼핑 관계자는 “주요 고객인 3040대의 니즈를 반영해 라이브 커머스를 통해 프리미엄 가구 브랜드를 지속해서 선보일 것”이라고 말했다."
"대전시, 청년이 행복한 일류 경제도시 실현",이권형,헤럴드경제,2025-02-06,"대전시는 청년들의 실질적인 어려움을 해소하고 삶의 질을 높이는 데 중점을 두고 올해 청년정책 시행계획을 바탕으로 ▷일자리 ▷주거 ▷교육 ▷복지·문화 ▷참여·권리 등 5대 분야 70개 사업에 2132억 원을 투입한다. 특히, 청년들이 가장 선호하고 필요로 하는 주거․일자리 분야 등에 청년 예산의 절반 이상을 집중해 1400억원을 투자한다. 사업비는 작년보다 171억원을 증액했다. 시는 5일 올해 제1회 청년정책조정위원회를 열고 이 같은 청년정책 시행계획을 심의･확정했다. 일자리 분야에는 일자리 대전형 코업청년 뉴리더 양성, 대전정착형 청년일자리 프로젝트 등 22개 사업에 113억 원을 반영하여, 양질의 일자리 창출을 위한 취업 생태계를 조성한다. 주거 분야의 경우 청년 주택 공급, 청년 월세 지원사업 등 9개 사업에 1291억 원을 투입해 청년들의 주거 마련 부담을 줄일 예정이다. 교육 분야의 경우 반도체 공학대학원 지원, 양자대학원 지원 등 10개 사업에 231억 원을, 복지․문화 분야에는 복지․문화 미래두배 청년통장 지원, 청년부부 결혼 장려금 등 19개 사업에 455억 원을, 참여․권리 분야에는 권리․참여 청년활동공간, 청년만남지원사업 등 10개 사업에 42억 원을 각각 투입할 예정이다. 신규 사업으로는 청년 고독사 위험군 지원사업, 청년농업인 스마트농업 시범사업, 청년 서포터즈 운영, 대전청년 소통공감 행사, 청년만남 지원사업 등을 추진한다. 대전시 고현덕 교육정책전략국장은 “대전 발전의 근간이 되는 청년들이 지역에서 안정적으로 정착하고 성장할 수 있도록 실효성 있는 정책을 지속적으로 발굴하고 추진해 나가겠다”며, “청년들의 의견을 적극 반영하고, 정책의 만족도를 높이기 위해 청년정책조정위원회를 비롯한 다양한 소통 창구를 활용하겠다”고 밝혔다."
"금리만 쏠쏠한 게 아니네...“청년도약계좌, 자산 불평등 35% 낮춘다”",김벼리,헤럴드경제,2025-02-06,"청년들의 목돈 마련을 지원하는 정책금융상품인 ‘청년도약계좌’가 자산불평등을 35% 낮추는 효과 있다는 연구 결과가 나왔다. 올해 정부가 청년도약계좌에 대한 기여금 규모를 더 늘리면서 이 효과는 더 커질 것으로 전망된다. 청년도약계좌란 소득기준과 가구소득 요건을 충족한 만 19~34세 청년을 대상으로 5년간 일정 금액을 내면 만기에 저축액, 은행 이자와 함께 정부 기여금을 제공하는 상품이다. 6일 한국금융연구원이 낸 ‘개인발달계좌 도입의 경제적 효과’ 보고서에 따르면 청년도약계좌 도입 전후 소득 상위 10%와 하위 10%의 자산 불평등 수준은 35세 기준 4.35에서 2.82로 35.2%가량 감소했다. 청년도약계좌 가입 대상으로만 놓고 하위 50%와 하위 10%의 자산불평등 수준을 비교해 봐도 도입 전후 1.56에서 1.11로 소득불평등 수준이 28.8% 감소했다. 상대적으로 낮은 소득의 청년들에게 높은 금리 혜택으로 자산을 불릴 기회가 생기면서 자산 불평등 수준을 낮추는 것으로 해석된다. 실제 청년도약계좌 가입한 청년들의 경제 상황도 개선되는 것으로 조사됐다. 보고서에 따르면 소득 하위 60%에 해당하는 30~34세의 경우 청년도약계좌에 적금을 넣음으로써 총자본이 0.18% 증가하는 효과가 있다. 총생산과 총소비도 0.06%, 0.08%씩 증가했다. 이자율은 0.01%포인트(p) 떨어뜨리고, 임금은 0.06% 높이는 효과도 보였다. 최근 금리 인하기에 은행 예·적금 금리가 떨어지는 상황에서 청년도약계좌에 대한 관심이 높아지고 있다. 지난해 청년도약계좌 신규 가입자는 106만 명에 달했다. 누적 가입자는 157만 명으로, 청년 4명 중 1명 이상이 가입한 셈이다. 금융위원회는 올해 기여금 지원 규모를 기존 월 최대 2만40000원에서 3만3000원으로 높이며 혜택을 더 강화했다. 총급여 2400만원 이하인 가입자가 월 70만원씩 5년간 가입하면 최대 5061만원을 가져갈 수 있다. 적금 이자율로 보면 9.54%에 달하는 수준이다. 주요 시중은행들의 적금 상품 금리가 평균 2%대인 것을 고려하면 4배가량 높은 수준이다. 보고서에 따르면 정부의 기여율이 높아지면 가입자의 경제 상황이 더 나아지고, 자산불평등도 더 크게 줄어드는 효과가 있다. 기여율이 3%에서 6%로 오를 경우 청년도약계좌 가입자의 총자본 증가율은 0.18%에서 0.48%로 오른다. 이자율 인하 효과도 0.01%p에서 0.03%p로 확대된다. 또한 35세 기준 소득 상위 10%와 하위 10%의 자산불평등은 2.82에서 2.24로 20.6%로 추가 완화된다. 보고서는 “재정적인 측면을 고려하면 기여율을 높이는 방식이 효과적”이라고 분석했다. 정부에서는 향후 청년도약계좌의 활용처도 확대할 방침이다. 2025년 경제정책방향에 따르면 정부는 적금만 가능했던 기존 청년도약계좌에 금융투자상품 거래를 허용하는 방안도 검토할 계획이다. 서민금융진흥원은 14일까지 2월 가입신청을 받고 있다. KB국민·신한·하나·우리·NH농협·IBK기업·부산·광주·전북·경남·iM뱅크 등 취급기관 애플리케이션(앱)을 통해 비대면 신청이 가능하다. 금융권 한 관계자는 “은행 예·적금 금리가 낮아진 상황에서 높은 금리의 청년도약계좌에 대한 관심이 늘고 있다”며 “정부에서도 힘을 주고 있는 만큼 기회가 되면 가입하는 게 유리할 것”이라고 말했다."
코스피 사흘째 상승…개인·기관 ‘매수’에 2520 탈환 목전 [투자360],신주희,헤럴드경제,2025-02-06,"코스피가 6일 사흘째 올라 2520대 탈환을 눈앞에 두고 있다. 이날 오전 9시 25분 코스피 지수는 전장보다 9.83포인트(0.39%) 오른 2519.10이다. 지수는 전장 대비 12.55포인트(0.5%) 오른 2521.82로 출발해 상승세를 이어가고 있다. 유가증권시장에서 개인과 기관은 각각 551억원, 269억원 순매수하고 있고, 외국인은 893억원 순매도하고 있다. 코스피200선물 시장에서도 외국인은 245억원 매도 우위다. 서울 외환시장에서 달러 대비 원화 환율은 1.2원 오른 1445.5원으로 거래를 시작했다. 간밤 뉴욕증시에서 다우존스30산업평균지수는 0.71% 올랐고, 스탠더드앤드푸어스(S&P)500지수와 나스닥종합지수는 각각 0.39%, 0.19% 상승했다. 알파벳의 인공지능(AI) 투자 발표에 엔비디아(5.21%), 브로드컴(4.30%), 슈퍼마이크로컴퓨터(7.99%) 등 AI 관련 기업이 강세였고, 필라델피아 반도체지수는 2.31% 올랐다. 미국 공급관리협회(ISM) 서비스업 지표의 시장 전망치 하회, 미국의 장기 국채 발행 규모 유지 등 소식에 10년물 미 국채 금리는 연 4.4220%로 내려왔다. 한지영 키움증권 연구원은 “미국 증시 분위기를 볼 때 국내 증시는 차익실현 물량은 나올지언정 전반적인 흐름은 중립 이상일 것으로 보인다”고 말했다. 삼성전자가 0.95% 상승 중이고, SK하이닉스는 1.61% 올라 20만원대를 회복했다. 현대차(0.73%), 기아(0.20%) 등 자동차주가 상승하고 있고, KB금융(5.16%), 신한지주(-1.58%) 등 금융주는 내리고 있다. 최근 강세였던 소프트웨어주는 NAVER(-0.66%)는 내리고 카카오(3.36%)는 오르는 등 방향이 엇갈리고 있다. 업종별로 보면 의료·정밀(2.86%), 건설(1.39%), 제약(0.94%), 전기·전자(1.10%) 등은 강세고 화학(-0.16%), 운송장비(-0.39%), 운송·창고(-0.12%) 등은 약세다. 같은 시각 코스닥 지수는 전장보다 5.94포인트(0.81%) 오른 737.92다. 지수는 전장보다 4.96포인트(0.68%) 오른 735.94로 출발해 오름폭을 키우고 있다. 코스닥시장에서 기관과 개인이 각각 206억원, 1억원 순매수하고 있고, 외국인은 150억원 순매도하고 있다. 알테오젠(2.39%), 리가켐바이오(6.06%), 삼천당제약(1.49%) 등 제약주가 강세를 보이고 있다."
"충남도, 수산생물 전염병 선제 차단 강화",이권형,헤럴드경제,2025-02-06,"충남도 수산자원연구소는 양식장 현장 예찰을 강화하고 수산생물 전염병을 신속하게 예방을 위해 올해부터 공수산질병관리사를 확대 운영한다고 6일 밝혔다. 공수산질병관리사는 수산질병사리사 면허를 보유하고 수산질병관리원을 운영하거나 종사하는 전문가를 일컫는다. 도 수산자원연구소는 올해부터 공수산질병관리사를 기존 2명에서 3명으로 증원해 운영하며, 올해 위촉한 공수산질병관리사들은 도내 내수면과 해면 어가를 대상으로 매달 20회 이상 현장 예찰을 추진한다. 현장 예찰을 통해 수산생물 전염병 발생을 사전에 차단하고 전염병 발생 시 신속하게 진단 및 대처방안 조치를 추진하며, 수산용 의약품 사용 지도 등의 임무를 수행한다. 임기는 이달 1일부터 오는 11월 30일까지다. 최창식 도 수산물안전성센터장은 “시군별 전담 공수산질병관리사를 배치·운영해 양식 현장의 급격한 환경 변화에 발 빠르게 대응하고 질병 피해를 최소화할 방침”이라면서 “앞으로도 현장 중심의 소통과 서비스 제공을 위해 최선을 다할 것”이라고 말했다."
"[특징주] 삼양식품, 매출 전년比 45% 증가…호실적에 주가 10% 급등",신주희,헤럴드경제,2025-02-06,"삼양식품이 지난해 역대 최대 실적 달성과 북미·유럽 매출 확대 기대감에 6일 장 초반 주가가 10%대 급등 중이다. 전날 매출 변경 30% 공시를 하며 호실적 기대감을 모은 영향이다. 이날 오전 9시 22분 기준 유가증권시장에서 삼양식품은 전 거래일 대비 10.09% 오른 77만5000원에 거래되고 있다. 삼양식품은 작년 연결 기준 매출 1조7300억원, 영업이익 3442억원으로 집계됐다고 전날 공시했다. 이는 창사 이래 최대 실적으로, 매출은 전년 대비 45% 늘었고 영업이익은 133% 급증했다. 권우정 교보증권 연구원은 “삼양식품은 미국을 포함 글로벌에서 수요 대비 공급 부족한 편”이라며 “밀양 제2공장 올해 5월 준공 이후 6~7월 본격 가동 예상되며 올해 미국은 코스트코 입점률 100%를 목표로 하고 있으며, 샘스클럽 신규 입점으로 견조할 전망”이라고 말했다."
"충남도, ‘해양수산 창업 투자 지원’ 참여기업 모집",이권형,헤럴드경제,2025-02-06,"충남도는 이달 말까지 ‘해양수산 창업 투자 지원사업’에 참여할 기업을 모집한다고 6일 밝혔다. 이 사업은 기업별 맞춤형 지원 프로그램을 통해 우수 해양수산 기술을 보유한 예비창업자 및 기업 발굴·육성을 목적으로 지난 2019년부터 추진 중이다. 올해는 해양수산부로부터 지난해 사업 추진 성과를 인정받아 2억원을 추가로 확보, 총 19억원을 투입한다. 도는 창업 지원 등 6개 분야 15개 프로그램 총 70건을 지원할 계획으로, 세부지원 내용은 ▷창업지원 5건 ▷제품화지원 6건 ▷기술혁신지원 22건 ▷판매활성화지원 28건 ▷역량강화지원 7건 ▷투자지원 2건이다. 신청 대상은 본사, 연구소, 공장 중 1개 이상이 충남에 소재하고 있는 기업이며, 창업을 희망하는 예비 창업자도 신청할 수 있다. 지원을 희망하는 기업 및 예비창업자는 오는 28일까지 관련 서류를 전자우편(sj5@ctp.or.kr)으로 제출하면 된다. 서류 및 자세한 사항은 충남테크노파크 누리집(www.ctp.or.kr) 지원사업란 또는 도와 시군 누리집에서 확인할 수 있다. 도는 많은 기업들이 참여할 수 있도록 오는 12일 수산자원연구소 태안사무소, 19일 보령 한화리조트에서 사업설명회를 개최할 예정이며, 27일까지 기업을 직접 방문하는 찾아가는 사업설명회도 상시 진행한다. 지난해는 창업 5개사를 포함해 55개 기업 및 예비창업자를 지원해 전년 대비 기업 매출 500억원 증가, 수출액 350억원 증가 및 신규 고용 233명 등의 성과를 창출했다. 호주 식품 박람회, 유럽 한인경제인대회 및 동남아(베트남&대만) 시장 개척단을 운영해 총 1663만 달러의 수출계약을 체결하는 등 기업의 해외 진출을 위한 발판 마련에도 총력을 기울였다. 이와 함께 총 193회(기업당 평균 3.5회)의 기업방문 컨설팅을 추진해 기업의 현장 애로사항을 해결하고, 사업화를 위한 컨설팅을 추진해 참여 기업들로부터 만족도 4.83점(5점 만점)의 높은 점수를 받았다. 충남도 정병우 어촌산업과장은 “해양수산에 특화된 다양한 지원을 펼쳐 국제 경쟁력을 갖춘 수출기업을 육성할 것”이라며 “도내 유망 기업의 성장과 해양수산분야의 창업 활성화를 위한 이번 사업에 많은 관심과 참여를 부탁드린다”고 말했다."
"“연간 최대 쇼핑 행사”…BC카드, ‘오메이징 카드 페스타’ 에서 할인 이벤트 진행",정호원,헤럴드경제,2025-02-06,"BC카드는 신세계백화점이 진행하는 ‘오메이징 카드 페스타(5MAZING CARD FESTA)’에 참여한다고 6일 밝혔다. ‘오메이징 카드 페스타’는 신세계백화점에서 진행하는 연간 최대 규모의 쇼핑 행사로 이날부터 오는 16일까지 열린다. 9일까지 신세계백화점에서 제휴 BC바로카드로 결제 건당 500만원 이상 결제하면 10만원을 청구할인 또는 캐시백 혜택이 제공된다. 5만원 이상 결제 시 최대 12개월 무이자할부 혜택도 받을 수 있다. 럭셔리 워치와 주얼리 단일 브랜드에서 제품을 구입할 경우 금액에 따라 신세계백화점 리워드를 받을 수 있다. 패션잡화, 식품, 생활 브랜드 제품 구입시에도 할인쿠폰이 제공된다. 고객 참여 이벤트도 함께 진행한다. 신세계백화점 앱에서 매일 참여 가능한 ‘럭키 카드 이벤트’는 같은 카드 두 장을 찾아 뒤집는 방식이다. 성공하면 신세계 제휴 BC바로카드 결제 금액 최대 50% 사은행사에 참여할 수 있는 쿠폰이 제공된다. 신세계백화점에서 제휴 BC바로카드로 1만원만 결제하면 다음 날 리워드박스를 제공하는 ‘랜덤 리워드박스’ 이벤트도 함께 진행한다. ‘오메이징 카드 페스타’ 관련 자세한 내용은 BC카드 페이북 및 신세계백화점 애플리케이션을 참고하면 된다."
"충남도, 탄소중립 ‘자원순환 시범마을’로 실현",이권형,헤럴드경제,2025-02-06,"충남도와 한국서부발전㈜이 탄소중립 실현을 위한 ‘자원순환 시범마을’ 조성에 힘을 합친다. 도는 6일 도청 소회의실에서 김영명 환경산림국장과 김평기 한국서부발전㈜ 발전처장이 자원순환 시범마을 조성 업무협약을 체결했다. 시범마을은 마을 내 생활쓰레기 및 자원순환 과제를 주민 스스로 해결하기 위한 교육과 실천활동을 통해 주민 주도 자원순환시스템을 구축하는 것이 목적이다. 협약에 따라 도는 분리수거 시설 설치·교육 및 자원순환 실천이 원활하게 수행될 수 있도록 행정적·재정적 지원을 통한 재활용 활성화에 노력한다. 한국서부발전㈜은 분리수거 시설 설치 및 교육을 지원하고, 설문조사 및 모니터링 등에 대한 재정적 지원에 나선다. 올해는 5개 마을을 선정해 총 1억 5000만원(도 5000만원, 한국서부발전㈜ 1억원)을 투입할 계획이다. 신청 대상은 자원순환 과제를 해결하고자 하는 10명 이상의 주민 공동체가 구성된 마을이며, 모집 공고는 추후 진행할 예정이다. 시범마을에는 재활용도움센터를 설치해 주민들이 분리배출을 보다 편리하게 할 수 있도록 지원하고, 주민들은 캠페인 및 재활용품을 활용한 업사이클링 제품 제작 등 실천 프로그램을 진행한다. 도는 사업이 본격 추진되면 ▷자원 재활용률 증가 ▷생활폐기물 감축 ▷지역주민의 환경 의식 고취 ▷지속 가능한 지역사회 기반 마련이 가능할 것으로 기대하고 있다. 도 관계자는 “자원순환 시범마을 조성은 지역사회의 환경문제를 해결하기 위한 첫 걸음”이라며 “주민과 함께 만들어가는 자원순환 문화가 다른 지역으로도 확산될 수 있도록 노력하겠다”고 말했다."
"현대免, 제2통합물류센터에 ‘태양광 에너지 설비’ 준공",신현주,헤럴드경제,2025-02-06,"현대면세점이 인천 중구에 있는 제2통합물류센터에 태양광 설비(사진)를 준공했다고 6일 밝혔다. 태양광 설비는 연면적 419㎡(127평) 규모의 옥상 공간에 설치했다. 170장의 양면형 태양광발전패널을 통해 연간 11만1690kWh의 전력을 생산할 수 있다. 이는 제2통합물류센터에서 발생하는 연간 전력 사용량의 45%를 대체하는 수준이다. 현대면세점 관계자는 “이번 태양광 발전 설비를 통해 연간 52톤의 탄소 배출 저감 효과를 낼 수 있는데, 이는 소나무 7904그루를 심는 것과 같은 효과”라며 “앞으로도 지속가능한 경영을 위해 노력하겠다”고 말했다. 한편, 현대면세점은 현대백화점그룹 친환경 경영 통합 브랜드 ‘리그린(Re.Green)’에 동참하고자 다양한 활동을 펼치고 있다. 지난 2021년 9월에는 면세업계 최초로 친환경 종이 포장재를 도입해 에어캡 사용량을 연간 5톤 절감했고, 2022년 10월에는 다회용 물류 포장재 도입으로 일회용 폐기물을 35% 줄였다. 작년에는 고객 면세품 포장재를 인도장으로 반납해 재사용하는 ‘1회용품 2회사용 캠페인’을 시행해 연간 12톤의 폐기물 감축 효과를 냈다."
가성비 열풍에…에이블리 “SPA 거래액 2배 성장”,전새날,헤럴드경제,2025-02-06,"에이블리코퍼레이션이 운영하는 스타일커머스 플랫폼 에이블리가 지난해 4분기 SPA 브랜드 거래액이 전년 동기 대비 2배 증가했다고 6일 밝혔다. 에이블리는 브랜드 패션 카테고리 내 ‘SPA 브랜드 관’을 별도로 마련해 ‘에잇세컨즈’, ‘지오다노’, ‘슈펜’, ‘마인드브릿지’, ‘랩’, ‘자라’, ‘유니클로’ 등 국내외 SPA 상품을 선보였다. 지난해 4분기 에이블리 내 SPA 브랜드 거래액은 전년 동기 대비 2배, 주문 고객 수는 70% 증가했다. 거래액의 절반은 1020세대였다. 가장 높은 거래액 비중을 차지한 카테고리는 ‘아우터’였다. 늦게 찾아온 추위에도 3.3배(227%)의 성장률을 기록했다. 특히 삼성물산 패션 부문 ‘에잇세컨즈’의 아우터 품목 거래액이 42% 증가하며 두각을 보였다. 브랜드별 성장세도 돋보였다. 지난해 11월 글로벌 패션 브랜드 ‘마시모두띠’ 거래액은 전년 동기 대비 266% 성장했다. ‘버쉬카(84%)’와 ‘자라(86%)’도 2배 가까이 늘었다. 국내 브랜드 ‘지오다노’의 11월 거래액은 직전 월 대비 48% 상승했다. 12월 에이블리 내 ‘지오다노’ 검색은 전년 동기 대비 24배 이상(2,318%) 증가했으며, ‘마인드브릿지(357%)’, ‘유니클로(243%)’, ‘마시모두띠(181%)’ 검색량도 세 자릿수 증가율을 기록했다. 에이블리는 자체 개발 ‘AI 개인화 추천 기술’로 쇼핑 편의성을 높인 점이 주효했다고 분석했다. 무채색 상의, 청바지 등 기본 아이템에 주력했던 예전과 달리 SPA 상품의 디자인이 다양해지면서 선택폭이 넓어졌다. AI 개인화 추천 기술은 25억개의 취향 데이터를 기반으로 고객 만족도를 높였다. 에이블리 관계자는 “합리적인 가격의 SPA 브랜드 및 상품군을 확대하고, 입점사 매출을 극대화하는 쇼핑 환경으로 발전시킬 것”이라고 말했다."
불닭·빼빼로 K푸드 가장 많이 수출된 나라는 [세모금],배문숙,헤럴드경제,2025-02-06,"미국이 지난해 K푸드의 최대 수출 시장으로 등극했다. 이 같은 성과에도 국내 식품기업들은 도널드 트럼프 미국 대통령의 ‘관세 전쟁’ 여파를 우려해 잔뜩 긴장하고 있는 것으로 나타났다. 6일 한국농촌경제연구원 보고서에 따르면 지난해 미국으로 수출한 농식품 규모는 15억9000만달러(약 2조2000억원)로 전년(13억1000만달러)보다 2억8000만달러(21%) 늘어 수출 대상국 중 1위였다. 미국은 2023년 일본, 중국에 이은 3위였으나 1년 만에 이들 두 나라를 제치고 단숨에 1위로 올라섰다. 대미 수출을 품목별로 보면 라면이 가장 많으며 혼합조제식료품, 기타음료, 기타베이커리제품, 김치 등의 수출도 많다. 불닭볶음면 수출 덕분에 지난해 3000억원 넘는 역대 최대의 영업이익을 거둔 삼양식품이 대표적인 예로 꼽힌다. 해외 공장이 없는 삼양식품의 수출 비중은 지난해 3분기 기준 77%까지 높아졌다. 미국을 포함한 미주는 지난해 해외 매출에서 차지하는 비중이 28%로 전년보다 8%포인트나 높아지면서 중국을 제치고 최대 시장이다. 삼양식품 측은 미국이 한국산 제품에 대한 관세를 인상할 경우 제품 판매 가격이 오를 수 있다고 예상한다. 이 회사 관계자는 “가격이 올라가면 매출이 줄어들 수 있다”면서 “미국 판매법인에서 유통업체에 공급하는 가격을 올릴지, 아니면 마진을 줄일지 여러 가지 시나리오를 검토하고 있다”고 말했다. 불닭볶음면 외에도 빼빼로, 꼬북칩 등 인기 과자의 수출도 영향을 받을 수 있다. 롯데웰푸드는 지난해 미국 수출액이 1300만달러로 집계됐다고 밝혔다. 이 중 빼빼로가 280만달러를 차지했다. 지난해 빼빼로는 미국 코스트코에 처음 입점했다. 롯데웰푸드는 지난해 빼빼로데이에 미국 뉴욕 타임스스퀘어에서 18만명이 몰린 ‘빼빼로데이’ 행사를 열기도 했다. 오리온의 지난해 미국 수출액은 325억원이다. 이 중 140억원을 꼬북칩으로 벌어들였다. 꼬북칩은 북미 코스트코와 샘스클럽에 이어 파이브빌로우와 미니소에서도 판매되고 있다. 오리온은 미국에서 꼬북칩 단일 품목의 연 매출이 400억원을 넘으면 현지 생산 공장을 설립하는 방안도 고민하고 있다. 관세 장벽이 높아지면 K푸드 대표 품목인 김치 수출도 다소 어려워질 수 있다. 한국 김치 수출액의 절반 이상을 차지하는 대상 ‘종가’는 미국에도 공장이 있지만 한국에서 미국으로 수출하는 물량이 더 많다. 대상의 미국 지역 매출은 지난해 약 1400억원 규모로 이 중 김치 매출이 가장 많다. 소주 업체들도 미국 시장에 공을 들여왔다. 하이트진로미국 법인의 매출은 2023년 기준 630억원으로 증가 추세다. 롯데칠성음료의 대미 소주 수출액은 2021년부터 3년간 연평균 46% 늘었다. 미국이 관세 전쟁으로 세계를 불안에 떨게 하고 있지만 한국 정부는 아직 트럼프 행정부의 구체적인 입장이 제시되지 않았다면서 신중한 자세다. 농림축산식품부 관계자는 “우리 정부는 미국 신행정부의 통상 정책 동향을 모니터링하고 있으며 농식품 분야 태스크포스를 운영해 시나리오별로 농식품 산업에 미치는 영향과 대응 방안을 검토하고 있다”면서 “농식품 분야 영향을 최소화하고 이익을 극대화할 수 있도록 대응할 계획”이라고 밝혔다. 그러면서 “농업계, 식품업계와 지속 소통해 정보를 공유하고 업계 애로사항을 파악해 신속하게 대응할 것”이라고 말했다."
