article_name,journalist,publisher,date,article
롯데쇼핑 “매출 감소에도 선방”…작년 영업익 4731억원,신현주,헤럴드경제,2025.02.06,"롯데쇼핑이 지난해 매출 감소에도 불구하고 해외 실적 개선과 홈쇼핑, 슈퍼 부문을 중심으로 수익성을 방어한 것으로 나타났다. 롯데쇼핑은 지난해 연 매출이 13조9866억원으로 전년 대비 3.9% 감소했다고 6일 공시했다. 영업이익은 4731억원으로 6.9% 줄었다. 다만, 지난해 12월 통상임금 판결에 따른 추정 부담금 532억원 등 일회성 비용을 제외한 영업이익은 5372억원으로 전년 대비 5.7% 증가했다고 롯데쇼핑은 밝혔다. 롯데백화점의 지난해 연간 순매출액은 3조3193억원으로 전년 대비 0.5% 감소했다. 연간 영업이익은 4061억원으로, 19.9% 줄었다. 통상임금 부담금 192억원을 제외하면 4253억원의 영업이익을 올렸다. 롯데백화점 국내 점포 연간 거래액은 18조4000억원이었다. 지난해 잠실점이 거래액 3조원을 넘기고 타임빌라스 쇼핑몰 사업을 성공적으로 시작한 영향이라고 롯데쇼핑 측은 설명했다. 롯데백화점은 올해 ‘롯데타운 잠실’, ‘롯데타운 소공’ 등 타운화 작업과 타임빌라스 확대를 통해 실적을 개선할 계획이다. 해외에서는 베트남을 중심으로 매출과 영업이익이 성장했다. 지난해 롯데백화점의 베트남 지역 매출은 전년 대비 116.3% 증가했다. 롯데몰 웨스트레이크 하노이는 지난해 10~11월 흑자를 달성했다. 인도네시아에서도 영업이익이 3배 이상 성장했다. 롯데마트의 지난해 순매출액은 5조5765억원, 영업이익은 650억원이다. 각각 전년 대비 2.8%, 25.5% 감소한 수치다. 해외에서는 좋은 성적을 거뒀다. 지난해 해외사업 순매출액과 영업이익은 각각 3%, 19.6% 증가했다. 롯데쇼핑은 올해 상반기 내 동남아시아 사업을 총괄하는 인터내셔널헤드쿼터(iHQ) 조직을 구성해 해외사업 확장에 나선다. 롯데슈퍼의 지난해 순매출액은 1조2962억원으로 전년 대비 0.8% 줄었지만, 영업이익은 전년 대비 14.4% 늘어난 293억원이었다. 이커머스 플랫폼인 롯데온은 지난해 순매출액 1198억원에 685억원 적자를 기록했다. 다만 영업적자 규모는 2022년 1558억원에 비해 절반 이상으로 줄어들었다. 롯데쇼핑은 올해에도 버티컬 전문관 사업을 강화해 적자 폭을 줄인다는 계획이다. 롯데하이마트의 지난해 순매출액은 전년 대비 9.7% 감소한 2조3567억원으로 집계됐다. 영업이익은 전년 대비 79.1% 줄어든 17억원이었다. 다만 통상임금 기준 변경에 따른 영향을 제외하면 전년 대비 45.1% 증가한 수치다. 롯데홈쇼핑의 지난해 순매출은 9249억원, 영업이익은 498억원이었다. 영업이익의 경우 전년 대비 503.4% 증가했다. 롯데컬쳐웍스도 지난해 순매출 4517억원, 영업이익 3억원을 보이며 흑자 전환했다. 롯데쇼핑의 지난해 4분기 매출은 3조4771억원, 영업이익은 1472억원을 기록했다. 전년 동기 대비 각각 2.9%, 15.4% 감소한 수치다. 롯데쇼핑은 지난해 4분기 자산 실질 가치 반영을 위해 자산재평가를 실시하는 등 재무구조 개선에 나섰다. 자산재평가 결과 지난해 3분기 재평가 이전과 비교해 토지 장부가가 17조7000억원으로 9조5000억원 늘었다. 부채비율도 190.4%에서 128.6%로 줄었다. 김원재 롯데쇼핑 재무본부장은 “2024년에는 전 사업부의 내실 강화 중심 영업활동으로 인해 매출이 감소했으나 일회성 비용을 제거한 영업이익은 전년 대비 증가한 모습을 보였다”며 “올해 해외사업 및 신사업 강화를 통해 침체된 내수시장 영향을 극복하기 위해 노력할 것”이라고 말했다."
"BNK금융지주, 작년 순이익 8027억원...전년比 25.5% 증가",유혜림,헤럴드경제,2025.02.06,"부산은행과 경남은행을 자회사로 둔 BNK금융지주가 지난해 연간 당기순이익이 8027억원으로 집계됐다고 6일 발표했다. 지난해 같은 기간(6398억원)보다 1629억원(25.5%) 증가했다. 이자이익과 유가증권 관련 이익 등 비이자이익 부문이 증가하고, PF 충당금 등 미래 부실에 대비한 대손비용이 줄어든 효과가 컸다. 부분별로 살펴보면, 은행 부문은 전년 대비 1356억원(부산은행 764억원, 경남은행 592억원) 증가한 7718억원의 당기순이익을 시현했다. 비은행 부문도 전년 대비 249억원 증가한 1679억원(캐피탈 182억원, 투자증권 52억원, 저축은행 8억원, 자산운용 14억원)의 당기순이익을 올렸다. 그룹 자산건전성 지표인 고정이하여신비율은 1.18%로 전 분기와 동일한 수준이고, 연체율은 0.94%로 전 분기 대비 4bp(1bp=0.01%) 개선됐다. 자본 적정성 지표인 보통주자본비율은 적정이익 실현과 적극적인 위험가중자산(RWA) 관리로 기말 배당에도 불구하고 전분기 대비 4bp 상승한 12.35%를 보였다. 한편, BNK금융 이사회는 배당 성향 26%, 주당 650원(중간 배당금 200원 포함)의 현금배당을 결의했다. 주주가치 제고를 위해 당기순이익의 5% 상당인 400억원 규모의 자사주도 매입·소각하기로 했다. 권재중 BNK금융그룹 부사장은 “주주 환원 확대를 위해 자사주 매입·소각 규모를 올해 상반기에만 지난해 전체 규모(330억원)보다 많이 실시할 예정”이라며 “앞으로도 주당배당금을 안정적으로 확대하는 범위 내에서 주주환원 정책을 확대하겠다”고 말했다."
최 대행 “유류세 인하 4월까지 연장…농수산물 할인지원 300억원 투입”(종합),배문숙,헤럴드경제,2025.02.06,"［헤럴드경제=배문숙 기자］최상목 대통령 권한대행 부총리 겸 기획재정부 장관은 6일 “시행령·시행규칙 개정, 정책금융 확대, 한시적 규제 유예 등 정부가 할 수 있는 모든 정책 수단을 총동원해 민생경제 회복에 나서겠다”고 말했다. 최 부총리는 이날 오후 양재 하나로마트에서 주재한 ‘민생경제점검회의’ 모두발언에서 “우리 경제가 어느 때보다 높은 대내외 불확실성에 직면한 가운데 내수 부진이 이어지고 수출도 주춤하는 등 경기 하방 위험이 확대되고 있다”며 이같이 밝혔다. 그러면서 “정부는 민생경제 회복을 경제정책의 최우선 과제로 삼아 매주 민생경제점검회의를 열고 ‘1분기 민생·경제 대응플랜’을 실행에 옮기겠다”며 “물가·일자리·주거·서민금융 등 핵심민생 분야별로 현장을 찾아 정책 수요자인 국민의 목소리를 듣겠다”고 강조했다. 세부적인 조치로 영세 소상공인 점포 소비에 대한 소득공제 확대, 중소기업 시설투자 가속상각 특례 신설을 위한 조세특례제한법 개정 등을 거론하면서 “민생 핵심 법안이 2월 임시국회에서 처리될 수 있도록 국정협의회를 통해 국회와 긴밀히 협의하겠다”고 말했다. 최 대행은 2%대로 올라선 1월 소비자물가 상승률과 관련, “당분간 국제유가 변동성, 기후 영향 등이 물가 상방 요인으로 작용할 수 있다”며 “관계부처 합동으로 체감물가 안정에 최선을 다하겠다”고 밝혔다. 우선 이달 말 종료되는 ‘유류세 인하조치’를 4월 말까지 2개월 연장하겠다고 밝혔다. ‘장바구니 물가’ 안정을 위해 2~3월 농수산물 할인지원에 300억원을 추가 투입하고 과일·채소 할당관세 물량 37만톤도 신속히 도입하는 동시에 배추·무는 정부 가용물량을 활용해 매일 200톤 이상 도매시장에 공급한다고 설명했다. 최 대행은 “석유류와 김 등 생활밀접품목은 매주 부처합동 현장점검을 하고 사재기·담합 등 불법 유통행위를 엄단하겠다”며 “모든 부처가 상시로 현장에 나가 물가 불안 요인을 조기에 파악해 즉각 조치하겠다”고 강조했다. 최 대행은 회의에 앞서 양재 하나로마트 매장을 둘러보고 가격 동향을 점검했다. 최 대행은 “배추·무·배 등 일부 농산물 가격이 여전히 높은 만큼 장바구니 부담을 덜기 위한 노력을 지속해달라”고 당부했다."
"정부 “동해가스전 ‘대왕고래’ 1차 시추결과, 경제성 확보 수준 아니다”",배문숙,헤럴드경제,2025.02.06,"［헤럴드경제=배문숙 기자］정부가 동해 심해 가스전 유망구조인 ‘대왕고래’에서 처음 진행된 탐사시추에서경제성을 확보할만한 결과를 얻지 못한 것으로 발표했다. 이로써 야권을 중심으로 대왕고래 사업이 불투명하게 진행됐다고 비판해온 상황에서 1차 시도에서 뚜렷한 성공 가능성이 확인되지는 못하면서 추가 사업 동력 약화 가능성이 있다는 관측도 나온다. 정부 고위 관계자는 6일 정부세종청사에서 진행된 브리핑에서 “가스 징후가 잠정적으로 일부 있었음을 확인했지만 그 규모가 유의미한 수준이 아니라 경제성을 확보할 수 있는 수준은 아니었다”고 밝혔다. 이날 브리핑은 대왕고래 유망구조 첫 탐사시추가 최근 끝난 가운데 이뤄졌다. 작년 12월 20일부터 진행된 첫 탐사시추는 지난 4일 끝났다. 시추선 웨스트카펠라호는 전날 부산항에서 출항해 떠났다. 정부 고위 관계자는 해수면 아래 3천ｍ 이상 깊이의 해저까지 파내려가는 과정에서 단계적으로 나오는 진흙을 채취해 검사하는 ‘이수 검층’ 결과 목표 유망구조 주변에서 미세한 수준이나 여타 지점보다 높은 수준의 가스가 검출됐다고 전했다. 그러나 이런 수치가 경제성을 확인하는 수준에는 크게 못 미쳐 대왕고래 유망구조에서 추가 탐사를 진행할 필요성은 낮은 것으로 판단했다고 덧붙였다. 그는 “포화도 수치가 경제적으로 생산 광구로 전환하거나 추가 탐사시추 할 만큼의 수치에는 이르지 못한 것으로 판단된다”며 “다양한 가능성이 있지만 현재 가스 포화도로는 경제성 있는 가스전으로는 보기 어렵다는 의미”라고 설명했다. 다만 정부와 석유공사는 이번 탐사시추를 통해 대왕고래 구조가 이전 물리탐사 과정에서 기대했던 것 이상으로 석유나 가스를 담을 수 있는 석유 시스템 구조 자체는 양호했다고 보고, 향후 추가 탐사를 이어가는 데 도움이 될 것으로 판단했다. 앞서 정부와 석유공사는 20%의 성공 확률을 고려해 향후 수년에 걸쳐 최소 5번의 탐사시추가 필요하다고 설명한 바 있다. 정부 고위 관계자는 “경제성을 확보할 수 있을 정도는 아니었지만 전반적으로 양호한 석유 시스템 구조를 확인할 수 있었다”며 “이번 시추 중 획득한 시료 데이터는 나머지 6개 유망구조 후속 탐사서 유용하게 활용될 수 있다”고 말했다. 앞서 석유공사는 물리탐사 자료 분석을 통해 ‘대왕고래’를 비롯한 동해 7개 유망구조에서 최대 140억배럴의 가스·석유가 매장됐을 수 있다고 보고 동해 심해 가스전 개발 사업을 시작했다. 정부는 대왕고래 유망구조를 대상으로 한 첫 탐사시추 데이터를 활용해 남은 6개 유망구조 탐사시추 성공 가능성을 높일 수 있을 것으로 기대한다. 정부 고위 관계자는 “유망성 용역 자료를 실제 탐사시추 결과와 비교한 결과, 가스 징후는 만족할 만한 성과를 거두지 못했지만 전반적 석유 시스템의 관점에서 (용역)자료의 신뢰성 확보할 수 있었다”며 “향후 오차 보정 통해서 탐사가 진행된다면 더 많은 오류를 보정할 수 있지 않을까 한다”고 말했다 정부는 앞서 계획했던 대로 2차 시추부터는 해외 오일 메이저 기업의 투자를 유치해 석유공사와 합작 형태로 진행하게 하는 방안을 추진하기로 하고 올해 3월부터 투자유치 절차를 개시하는 것을 목표로 하고 있다. 그는 “1차는 석유공사가 전적으로 추진했지만 어느 가스전 유전이나 리스크 저감 노력은 한다”며 “투자 유치 통해서 주요 메이저 기업의 평가가 입증된다면, 국민들을 설득할 중요 의미가 되지 않을까 생각해 최대한 투자 유치 노력을 하겠다”고 말했다."
기재부 “상반기 민투법 개정 목표”…신안산선 공사현장 방문,양영경,헤럴드경제,2025.02.06,기획재정부는 안상열 재정관리관이 6일 서울 영등포역 인근 신안산선 복선전철 민간투자 사업 공사 현장을 방문해 사업 추진 현황을 점검했다고 밝혔다. 신안산선 복선전철은 지하 40ｍ 이하 대심도에 최대 110㎞/h로 운행하는 광역철도를 건설하는 사업이다. 개통 시 경기 안산에서 서울 여의도까지 걸리는 시간이 100분에서 25분까지 줄어들 것으로 기대된다. 안 재정관리관은 이날 “상반기 역대 최대인 2조8000억원 민자사업 조기 집행 달성을 위해 전력을 기울여달라”고 강조했다. 원활한 자금 조달을 위한 지원도 약속했다. 그는 “금융규제 합리화 및 관련 제도 개선 등을 적극 추진해 나갈 계획”이라고 말했다. 이어 “작년 10월 발표한 ‘민간투자 활성화 방안’의 후속 조치로 은행이 수익형 민자사업(BTO)에 지분투자 시 적용하는 위험가중치를 하향 조정해 은행의 수익형 민간투자 사업 투자 여력을 확대했다”면서 “공모 인프라 펀드 활성화 등을 위한 ‘민간투자법 개정안’이 올해 상반기 국회에서 통과되도록 지원할 예정”이라고 했다.
"유류세 인하, 4월까지 연장…휘발유 15%·경유 23% 인하폭 유지",배문숙,헤럴드경제,2025.02.06,"［헤럴드경제=배문숙 기자］정부가 휘발유와 경유 등 수송용 유류에 적용되는 ‘유류세 인하 조치’를 4월까지 연장한다. 기획재정부는 6일 “국내외 유가 동향 및 국민들의 유류비 부담 등을 고려해 이달 말 종료 예정인 유류세 한시적 조치를 2개월 추가 연장한다”고 밝혔다. 현재 유류세는 탄력세율을 적용해 휘발유는 리터(L)당 698원, 경유는 448원이 부과된다. 인하 전과 비교하면 휘발유는 리터당 122원, 경유는 133원 싸다. 액화석유가스(LPG) 부탄 역시 리터당 47원을 인하한 156원의 세금이 부과된다. 이번 조치는 2021년 11월 유류세 한시 인하가 시작된 이후 14번째 일몰 연장이다. 정부는 물가 안정을 이유로 2022년 7월부터 휘발유와 경유의 유류세 인하 폭을 37%까지 확대했다가 2023년부터 휘발유는 25%로 축소한 뒤 일몰 기한을 연장해왔다. 작년 7월부터는 휘발유와 경유의 인하 폭을 각각 20%, 30%로 축소했고 지난달에는 휘발유 15%, 경유 23%로 인하 폭을 한 차례 더 내렸다. 이번 일몰연장은 국제유가는 올해 들어 꾸준히 상승하는 흐름을 고려한 조치로 보인다. 수입 원유 가격의 기준이 되는 두바이유는 지난해 말 배럴 당 67달러까지 떨어졌다가 점차 상승해 지난달 80달러까지 올랐다. 국내 휘발유 가격 또한 지난해 10월 1500원대에서 16주 연속 상승해 현재 1730원 언저리를 기록하고 있다. 서울의 평균 휘발유 가격은 1800원까지 올랐다. 정부는 “가격 인하 효과가 2개월간 더 유지되면서 국민들의 유류비 부담 경감에 기여될 것”이라고 기대했다."
HD한국조선해양 작년 영업익 1.4조…2019년 통합법인 출범 후 최대,서경원,헤럴드경제,2025.02.06,"국내 ‘빅3’이자 수주잔고 기준 세계 1위 조선업체인 HD한국조선해양이 2019년 통합법인 출범 후 최대 영업이익을 거뒀다. 조선 ‘빅사이클’(초호황기)에 따른 수주 증가 효과가 실적에 본격적으로 반영된 것으로, 회사는 미국과의 협력 가능성 등으로 올해도 좋은 흐름을 이어갈 전망이다. HD한국조선해양은 연결 기준 작년 한 해 영업이익이 1조4341억원으로 전년보다 408% 증가한 것으로 잠정 집계됐다고 6일 공시했다. 매출은 25조5386억원으로 전년 대비 19.9% 증가했다. 순이익은 1조4546억원으로 903.9% 늘었다. 4분기 영업이익은 4991억원으로 전년 동기보다 209.8% 늘었다. 이 분기 매출과 순이익은 각각 7조1617억원과 7271억원이었다. HD한국조선해양은 지난해 영업이익이 400% 넘게 급증하며 1조5000억원에 육박하는 영업이익을 기록했다. 이는 HD한국조선해양이 2019년 HD현대중공업, HD현대미포, HD현대삼호를 자회사로 둔 조선 중간 지주사로 출범한 후 최대 실적이다. 조선 빅사이클이 시작된 2022년 이후 수주한 선박들이 지난해부터 인도되면서 수익성을 끌어올린 것으로 풀이된다. 선박 수주 계약의 대부분은 헤비테일 계약(선수금을 적게 받고 인도 대금을 많이 받는 형태의 계약)이라 선박 인도 시기에 수익성이 가장 높아진다. HD한국조선해양의 사업 부문별 실적을 살펴보면 조선 부문은 건조물량 증가, 고선가 선박 매출 비중 확대, 선별 수주에 따른 수익성 개선 등으로 매출은 전년 대비 24.7% 증가한 22조709억원, 영업이익은 398.8% 늘어난 1조5075억원을 기록했다. 엔진기계 부문은 선박용 엔진 판매 증가 등을 통해 각각 3조3036억원과 3721억원의 매출과 영업이익을 거뒀다. 해양플랜트 부문은 매출 6585억원을 기록했지만, 고정비 증가와 일회성 충당금 등의 영향으로 영업이익은 적자 전환했다. HD한국조선해양 관계자는 “친환경 고부가가치 선박 분야에서 차별적인 경쟁우위를 보이며 수주 호조세가 이어지고 있다”며 “안정적인 수주 잔량을 바탕으로 선별 수주를 강화해 수익성을 제고할 계획”이라고 밝혔다. 한편 올해 수주 목표를 180억5000만달러로 정한 HD한국조선해양은 지난달 3조7160억원 규모의 액화천연가스(LNG) 이중연료추진 초대형 컨테이너 운반선 12척을 수주하며 새해 첫 포문을 열었다."
"공정위, 소송가면 10건 중 8건은 이겼다…전부승소율 ‘역대 최고’",양영경,헤럴드경제,2025.02.06,"지난해 법원에서 확정판결이 난 행정소송 중 공정거래위원회가 전부 승소한 비율이 82%로 역대 최고 수준을 기록했다. 공정위는 이 같은 내용이 담긴 ‘2024년 공정위 소송 동향’을 6일 발표했다. 기업들은 공정위에 처분에 불복할 때 행정소송을 내고 서울고등법원에 이어 대법원의 판단을 받을 수 있다. 지난해 공정위 처분 관련 행정소송(확정판결 기준)은 91건으로 집계됐다. 전부 승소는 75건, 일부승소와 패소는 각 8건이었다. 전부승소율은 전년보다 10.6%포인트 오른 82.4%로, 통계 작성이 시작된 2001년 이후 가장 높은 수준을 나타냈다. 일부 승소를 포함한 총 승소율은 91.2%였고 패소한 8건 중 6건은 과징금이 아닌 시정명령 등과 관련된 내용이었다. 과징금액을 기준으로는 공정위가 부과한 총 4555억원 중 98.2%인 4474억원의 정당성을 인정받았다. 법원은 1.8%인 81억원만 잘못된 제재라며 취소했다. 다만, SPC그룹에 부과한 647억원의 과징금 등 공정위 패소나 일부 승소로 재산정 중인 과징금은 통계에서 제외됐다. 카르텔 분야에선 공정위는 소송 42건 중 40건에서 전부승소하고 1건에서 일부승소했다. 불공정거래 분야에서는 9건 소송 중 6건에서 전부승소하고 2건에서 일부승소했다. 하도급 분야에서는 16건 중 12건에서 전부승소하고 2건에서 일부승소했다. 부당지원 분야에서는 8건 중 5건에서 전부승소하고 3건에서 일부승소했다. 대법원에서 공정위 전부승소로 확정된 사건은 ▷조달청 발주 철근계약 입찰담합 사건(과징금 2565억원) ▷창신아이엔씨 부당지원 사건(347억원) ▷LS엠트론 기술유용 사건(13억원) 등이다. 확정판결 여부와 관계없이 지난해 법원이 판결을 선고한 공정위 관련 사건은 모두 122건이다. 공정위는 이 중 93건에서 전부승소하고 13건에서 일부승소했으며, 16건에서는 패소했다. 지난해 주요 승소 사례는 구글 시장지배적지위 남용행위 사건(2249억원), 철도운영기관 발주 철도차량 입찰담합 사건(564억원) 등으로 현재 대법원에 계류돼 있다. 제너시스BBQ 가맹사업법 위반 사건(과징금 17억원)은 대법원에서 공정위 전부승소 취지로 파기돼 서울고법이 심리 중이다. 2020~2024년에는 총 441건 중 401건에서 전부승소하거나 일부승소했다. 승소율은 90.9%를 기록했다. 과징금액으로 보면 공정위가 부과한 2조3876억원 중 2조 2674억원(95.0%)의 정당성을 인정받았다. 여기에서도 재산정된 과징금은 제외됐다. 공정위는 “올해 추가로 확보한 변호사 선임료 6억원 등 소송 대응 예산을 바탕으로 전문성 있는 소송대리인을 발굴할 것”이라며 “중요 사건에 복수 대리인을 선임하는 등 소송 대응 역량을 높여나갈 것”이라고 밝혔다."
"남양유업 백미당, 커피맛 차별화…“비결은 연구·개발과 원두”",정석준,헤럴드경제,2025.02.06,"남양유업 백미당이 연구·개발(R&D) 역량을 강화하며 제품 혁신에 속도를 내고 있다고 6일 밝혔다. 백미당은 커피 제품군의 경쟁력을 높이기 위해 프리미엄 원두를 전 매장에 적용했다. 프리미엄 원두는 콜롬비아, 브라질 등지의 고품질 원두를 블렌딩해 깊은 풍미를 구현했다. 특히 대표 제품인 ‘백미당 유기농 우유’와 최적의 조화를 이루는 원두를 엄선해 깊고 부드러운 라떼(사진) 맛을 완성했다. 백미당은 올해부터 모회사 남양유업에서 분리돼 별도 법인 ‘백미당아이앤씨’로 새롭게 출범했다. 법인 독립과 함께 신제품 기획부터 원재료 연구, 레시피 개발, 품질 관리까지 연구개발 전반을 강화해 경쟁력을 키우고 있다. 지난해 백미당은 커피바, 까눌레, 휘낭시에, 치즈 케이크 등 10종의 디저트 신메뉴를 출시하며 베이커리 제품군을 확장했다. 또 바삭한 과자 속에 유기농 우유와 유크림의 깊은 풍미를 담은 ‘백미당 모나카 아이스크림’ 3종 등 소비자 취향을 고려한 제품을 선보이고 있다. 백미당 관계자는 “체계적인 R&D를 통해 프리미엄 커피와 디저트의 품질을 높였다”며 “앞으로도 차별화된 제품을 선보이며 브랜드 경쟁력을 강화할 것”이라고 말했다."
"신한금융, 작년 순이익 4.5조…전년比 3.4%↑",김벼리,헤럴드경제,2025.02.06,"신한금융그룹은 지난해 연간 당기순이익이 4조5175억원으로 전년 동기(4조3680억원) 대비 3.4% 증가했다고 6일 밝혔다. 이자이익은 11조4023억원으로 전년 대비 5.4% 늘었고, 비이자이익은 3조2575억원으로 5% 감소했다. 글로벌 손익은 전년 대비 38.1% 증가한 7589억원, 판매관리비는 3.7% 증가한 6조1162억원을 기록했다. 대손충당급 전입액은 11.4% 감소한 1조9936억원으로 집계됐다. 12월 말 기준 보통주 자본비율(CET1비율)은 13.03%였다. 신한금융그룹 관계자는 “부동산PF, 책준형 자산신탁 등 위험자산에 대한 충당금 적립을 통해 손실흡수 여력을 최대한 확보했다”며 “희망퇴직 등 구조적인 비용 효율화를 위한 지출에도 불구, 견고한 펀더멘탈(기반)을 입증했다”고 설명했다. 4분기 기준으로 보면 당기순이익은 전분기 대비 63.5% 감소한 4734억원으로 집계됐다. 금융시장 변동성 확대에 따른 비이자이익의 감소와 희망퇴직 비용, 보수적인 충당금 적립 등 일회성 비용이 증가한 결과다. 그룹 관계자는 “4분기 중 금융시장의 불확실성이 확대된 어려운 영업환경 속에서도 그룹의 핵심 사업 부문인 은행을 중심으로 손익을 방어하며 안정적 이익 체력을 유지했다”고 덧붙였다. 그룹사별로 보면 신한은행은 4분기 당기순이익이 5927억원으로 전분기 대비 43.5% 감소했다. 연간 기준으로는 3조6954억원으로 전년 대비 20.5% 증가했다. 그룹 관계자는 “대출자산 성장에 따른 이자이익 증가와 수수료 이익 확대에 따른 비이자이익 증가, 전년에 적립했던 추가 충당금 적립 효과 소멸에 따른 대손비용 감소 등의 영향”이라고 설명했다. 지난해 12월 말 기준 원화대출금은 전년 말 대비 10.3% 증가했고, 가계 대출은 주택담보대출 증가 영향으로 7.6% 증가했다. 기업 부문은 대기업과 중소기업에서 대출이 고르게 증가하며 12.5% 증가했다. 연체율은 전년 말 대비 0.01%포인트(p) 오른 0.27%, 고정이하 여신 비율은 전년 말 수준인 0.24%였다. 신한카드의 4분기 당기순이익은 194억원으로 전분기 대비 88.8% 감소했으며, 2024년 연간 당기순이익은 5721억원으로 7.8% 줄었다. 신용판매, 할부, 오토리스 등 영업수익 증가에도 4분기 시행한 희망퇴직 등 비용이 반영된 결과다. 지난해 말 연체율은 전년 말 대비 0.06%p 상승한 1.51%였다. 2개월 연체 전이율은 전년 말 대비 0.01%p 하락한 0.45%였다. 신한투자증권은 4분기 중 30억원의 당기순손실을 기록했으며, 2024년 연간 당기순이익은 해외주식 위탁매매수수료·금융상품 수수료 이익 증가 등 영향으로 전년 대비 143.6% 증가한 2458억원을 기록했다. 신한라이프의 4분기 당기순이익은 613억원으로 전분기 대비 60.2% 감소했으며, 2024년 연간 당기순이익은 5284억원으로 전년 대비 11.9% 증가했다. 신한캐피탈의 4분기 중 357억원의 당기순손실을 기록했고, 2024년 연간 당기순이익은 1169억원으로 전년 동기 대비 61.5% 줄었다. 한편, 이날 신한지주 이사회는 4분기 주당 배당금 540원과 5000억원 규모의 자사주 취득·소각 결의했다. 올해 1월 중 취득 완료한 1500억원의 자사주를 포함해 총 6500억원 규모의 자사주를 소각하게 된다. 여기에 1조1000억원 규모의 배당을 포함해 총 1조7500억원을 웃도는 총주주환원 규모를 제시했다. 신한지주 이사회 관계자는 “분기 배당과 함께 자사주 취득·소각 규모의 확대를 지속하면서, 안정적인 자본비율 관리 등 견고한 펀더멘털에 기반한 일관되고 차별화된 자본정책을 통해 꾸준한 주주가치 제고 노력을 이행하겠다”고 말했다."
"［속보］“‘동해가스전’ 대왕고래 1차 시추결과, 경제성 확보 수준 아니다”",배문숙,헤럴드경제,2025.02.06,"［속보］“‘동해가스전’ 대왕고래 1차 시추결과, 경제성 확보 수준 아니다”"
［속보］최 대행 “유류세 인하 4월까지 연장…농축수산물 할인지원 300억원 투입”,배문숙,헤럴드경제,2025.02.06,［속보］최 대행 “유류세 인하 4월까지 연장…농축수산물 할인지원 300억원 투입”
현대百 “발렌타인데이엔 와인 선물을”,강승연,헤럴드경제,2025.02.06,"현대백화점이 오는 27일까지 압구정본점 등 전국 15개 점포의 식품관 와인매장에서 ‘이달의 와인’ 행사를 한다고 밝혔다. 2월 행사에서는 발렌타인데이를 맞아 디저트와 잘 어울리는 와인 13종을 선보인다. 대표 상품은 ‘브라운 브라더스 모스카토 로사 아트 에디션(1만8000원)’, ‘빌라엠 로쏘(2만2900원)’, ‘LDV 로마냐 산지오베제 아파시멘토(2만9000원)’, ‘테일러 레이트 버틀드 빈티지 포트(4만원)’, ‘샤토 칼롱 세귀르(29만원)’ 등이다. 스마일리 와인 1병과 스마일리 캐릭터 모양의 아이스버킷 1개로 구성된 ‘스마일리 와인 아이스버킷 기프트팩(3만5000원)’도 선보인다. 샤도네이·소비뇽 블랑·로제 등 6가지 패키지로 준비했다."
롯데百 “밸런타인데이엔 ‘레고 보태니컬’ 팝업 놀러오세요”,신현주,헤럴드경제,2025.02.06,"롯데백화점이 6일부터 2월 17일까지 밸런타인데이를 맞아 레고코리아와 ‘레고 보태니컬’ 팝업행사(사진)를 선보인다고 밝혔다. ‘레고 보태니컬’은 다양한 꽃과 식물을 정교하게 표현한 레고 시리즈다. 2021년에 상품과 ‘만들기 클래스’를 선보여 2030세대에게 큰 호응을 얻었다. 올해부터는 정식 시리즈로 출시해 선보인다. 팝업에서는 사랑하는 연인과 이색적인 레고 꽃 데이트를 즐길 수 있다. 중앙에는 약 2m 높이의 대형 레고 꽃을 설치한 온실 콘셉트의 포토존을 준비했다. ‘핑크 꽃다발’, ‘꽃꽂이’, ‘행운의 대나무’ 등 20여 종의 제품으로 ‘꾸몄다. 현장에서 찍은 사진을 인스타그램에 올리면 인화기로 사진을 출력할 수 있다. ‘레고 보태니컬’ 시리즈를 직접 만드는 카페도 운영한다. 완성한 상품을 반납하면 ‘레고 보태니컬 스타트백’, ‘레고스토어 할인 쿠폰’ 등을 뽑을 수 있는 코인을 제공한다. 대표 상품은 ‘레고 핑크 꽃다발(7만9900원)’, ‘레고 꽃꽂이(15만9900원)’, ‘레고 미니 난초(4만4900원)’ 등이다. 7만원 이상 구매한 고객에게는 생화 꽃 한 송이를 선착순으로 증정한다. 10만원 이상 구매하면 ‘나만의 피규어 만들기’ 1회권을 증정한다."
